action,batch,corrected_action,narration_text,reasoning,round,scenario,status_main,status_secondary,timestamp_sec,video_uid
Object Transfer,9,,#C C picks the knife from the cutting board on the counter with his right hand.,Logistics step of picking up the knife.,r001,Cooking,,,1488.9037552666666,8dfdf47b-b446-4866-b38f-54add1a8e702
Essential Operation,9,,#C C chops the basil leaves on the cutting board on the counter with the knife in both hands.,Core task involving high hand activity.,r001,Cooking,,,1552.5465752666669,8dfdf47b-b446-4866-b38f-54add1a8e702
Essential Operation,9,,#C C dusts both hands in the sink.,Core task involving high hand activity.,r001,Cooking,,,1597.3264419333334,8dfdf47b-b446-4866-b38f-54add1a8e702
Stationary,9,,#C C holds the handle of the pan on the cooker with his left hand.,"The action describes holding an object without any significant movement, indicating a low energy state.",r001,Cooking,,,1600.2268319333332,8dfdf47b-b446-4866-b38f-54add1a8e702
Object Transfer,9,,#C C picks up basil,Logistics step involving picking up an object.,r001,Cooking,,,1724.472868834375,8dfdf47b-b446-4866-b38f-54add1a8e702
Stationary,9,,#O Person Q converses with C,"Low body/hand motion, likely standing or sitting still while talking.",r001,Cooking,,,1739.598228834375,8dfdf47b-b446-4866-b38f-54add1a8e702
Object Transfer,9,,#C C puts the kettle on an electric base,Logistics step involving picking up and placing the kettle.,r001,Cooking,,,1941.7400279896483,8dfdf47b-b446-4866-b38f-54add1a8e702
Stationary,9,,#C C stares at the food in the frying pan,"Low body/hand motion, focusing visually.",r001,Cooking,,,1944.5490279896485,8dfdf47b-b446-4866-b38f-54add1a8e702
Essential Operation,9,,#C C tries to link the plastic white p.v.c adapter with hand to the conduit plastic pattress box hole,"[CtxFixed] The action involves connecting the plastic white p.v.c adapter to the conduit plastic pattress box hole, which is a deliberate and necessary step in a construction or assembly process.",r001,Carpentry,,,16.87835,9148ceed-6983-4303-a560-2cbde805ee85
Object Transfer,9,,#C C picks a pair of plastic cutting pliers on the bucket,Logistics step involving picking up an object.,r001,Carpentry,,,213.29484,9148ceed-6983-4303-a560-2cbde805ee85
Stationary,9,,#C C suspends an electric hand drill machine on a metal hanger,"The action involves placing or suspending an object, which is a brief, low-energy movement.",r001,Carpentry,,,237.40457,9148ceed-6983-4303-a560-2cbde805ee85
Object Transfer,9,,#C C removes the spirit level from the pattress box,"The action involves removing an object, which is a logistics step.",r001,Carpentry,,,283.31237,9148ceed-6983-4303-a560-2cbde805ee85
Locomotion,9,,#C C moves the leg back,"Body moving through space, likely involves walking or shifting position.",r001,Carpentry,,,302.79415,9148ceed-6983-4303-a560-2cbde805ee85
Essential Operation,9,,#C C drills the wall with the electric hand drilling machine,Core manual task involving high hand activity.,r001,Carpentry,,,325.89608,9148ceed-6983-4303-a560-2cbde805ee85
Object Transfer,9,,#C C puts an electric hand drilling machine on a metal hanger,Logistics step involving placing an object.,r001,Carpentry,,,350.02965,9148ceed-6983-4303-a560-2cbde805ee85
Essential Operation,9,,#C C tightens the chuck with hands,Core manual task involving high hand activity.,r001,Carpentry,,,371.01416,9148ceed-6983-4303-a560-2cbde805ee85
Search,9,,#O person X looks down to the floor,"Head movement (visual search), hands mostly still.",r001,Carpentry,,,501.67693,9148ceed-6983-4303-a560-2cbde805ee85
Stationary,9,,#C C conveys sign with hand to person X,"The action involves conveying a sign with the hand, which suggests a static position with minimal body movement.",r001,Carpentry,,,529.14401,9148ceed-6983-4303-a560-2cbde805ee85
Stationary,9,,#C C holds a china yellow plastic rope,Holding an object with minimal movement.,r001,Carpentry,,,644.9793866666666,9148ceed-6983-4303-a560-2cbde805ee85
Stationary,9,,#C C conveys action with hand to person X,"Low body/hand motion, likely involves gesturing or talking.",r001,Carpentry,,,662.0072666666667,9148ceed-6983-4303-a560-2cbde805ee85
Object Transfer,9,,#C C picks a side cutting pliers from a bucket,Logistics/Setup step involving picking up an object.,r001,Carpentry,,,712.8463666666667,9148ceed-6983-4303-a560-2cbde805ee85
Object Transfer,9,,#C C puts a pair of side cutting pliers in a white bucket,Logistics step involving placing an object.,r001,Carpentry,,,892.9252366666667,9148ceed-6983-4303-a560-2cbde805ee85
Search,9,,#CC stares to the wall,"Visual search or monitoring (staring at the wall), hands mostly still.",r001,Carpentry,,,904.1379166666668,9148ceed-6983-4303-a560-2cbde805ee85
Stationary,9,,#C C holds a yellow plastic curtain twist rope,"Holding an object without moving it, low energy activity.",r001,Carpentry,,,1112.8820633333332,9148ceed-6983-4303-a560-2cbde805ee85
Search,9,,#C C cruises the twisted black wire cables with hands over the mounted pattress wall box,"Visual search with hands, likely low body motion.",r001,Carpentry,,,1156.8883733333332,9148ceed-6983-4303-a560-2cbde805ee85
Essential Operation,9,,#C C cuts a piece of copper wires with a pair of side cutting pliers,Core task involving manual dexterity and fine motor skills.,r001,Carpentry,,,1188.4591833333334,9148ceed-6983-4303-a560-2cbde805ee85
Locomotion,9,,#C C walks in the compound,"Body moving through space, typical of walking.",r001,Walking Outdoors,,,13.77877,96a72022-f4b6-458e-b136-cd97336fb687
Stationary,9,,#C C folds the packet of cat food.,"The action of folding a packet is a low-energy, precise movement.",r001,Playing Instrument,,,40.2524586,9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47
Object Transfer,9,,#C C collects cat food.,Logistics step involving picking up or putting down an object.,r001,Playing Instrument,,,280.5880186,9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47
Stationary,9,,#C C looks at the cat.,"Low body/hand motion, visual observation.",r001,Playing Instrument,,,285.7134971935663,9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47
Stationary,9,,#C C wipes the bed with his hand.,"The action describes a low-energy motion of wiping with the hand, indicating minimal movement.",r001,Playing Instrument,,,363.5153071935663,9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47
Locomotion,9,,#C C cleans along the wooden belt around the room,"Body moving through space, likely involves walking or moving along the room.",r001,Cleaning,,,8.306388637640788,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C wipes the top of the toilet flush,"Core cleaning task, high hand activity.",r001,Cleaning,,,33.851828637640786,a4352ec3-fd76-4a34-a25d-328c128719d2
Object Transfer,9,,#C C grabs the bottle with both hands,Logistics step involving picking up an object.,r001,Cleaning,,,139.7209486376408,a4352ec3-fd76-4a34-a25d-328c128719d2
Object Transfer,9,,#C C returns the bottle,"Logistics step, placing the bottle back.",r001,Cleaning,,,142.9656686376408,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C pours detergent on the clothe,Core task involving manual activity with hands.,r001,Cleaning,,,177.7708286376408,a4352ec3-fd76-4a34-a25d-328c128719d2
Object Transfer,9,,#C C places the bottle on the sink,Logistics step involving picking up and putting down an object.,r001,Cleaning,,,272.1660886376408,a4352ec3-fd76-4a34-a25d-328c128719d2
Stationary,9,,#C C closes tap with left hand,"Low body/hand motion, likely minimal movement to close the tap.",r001,Cleaning,,,319.10138450678147,a4352ec3-fd76-4a34-a25d-328c128719d2
Stationary,9,,#C C holds tap with the left hand,Holding the tap with one hand indicates a relatively static position with minimal motion.,r001,Cleaning,,,359.3540945067815,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C wipes the tab with the right hand,Core task involving high hand activity.,r001,Cleaning,,,381.6786145067815,a4352ec3-fd76-4a34-a25d-328c128719d2
Object Transfer,9,,#C C drops the three bottles on the floor,Refined via regex fallback,r001,Cleaning,,,399.85210450678153,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C squeezes the detergent on the clothe with the right hand,Core task involving high hand activity.,r001,Cleaning,,,411.4957145067815,a4352ec3-fd76-4a34-a25d-328c128719d2
Object Transfer,9,,#C C places the detergent on the tab,Logistics step involving placing an object.,r001,Cleaning,,,421.1412245067815,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C cleans the tap with the right hand,"Core manual task, high hand activity.",r001,Cleaning,,,425.7685245067815,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C wipes the knob in the tab,"Core cleaning task, high hand activity.",r001,Cleaning,,,497.6970545067815,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C scrubs the wall,Core task involving high hand activity.,r001,Cleaning,,,567.6165298207031,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C cleans the wall,Core task involving manual cleaning activity.,r001,Cleaning,,,587.6401898207032,a4352ec3-fd76-4a34-a25d-328c128719d2
Essential Operation,9,,#C C rinses the bath tub,Core task involving manual operation with high hand activity.,r001,Cleaning,,,670.0100098207031,a4352ec3-fd76-4a34-a25d-328c128719d2
Object Transfer,9,,#C C Puts the cloth on a rack,Logistics step involving placing an object.,r001,Cleaning,,,96.5093486,a69d9469-60fe-46ba-b626-e2af188aa33c
Object Transfer,9,,#C C Picks a cloth from the bed,Logistics step involving picking up an object.,r001,Cleaning,,,124.7277986,a69d9469-60fe-46ba-b626-e2af188aa33c
Object Transfer,9,,#C C Puts the socks on a rack,Logistics step involving picking up and placing objects.,r001,Cleaning,,,230.3370786,a69d9469-60fe-46ba-b626-e2af188aa33c
Stationary,9,,#C C Turns to the bed,Turning to an object suggests a change in orientation rather than continuous movement or high activity.,r001,Cleaning,,,241.3678186,a69d9469-60fe-46ba-b626-e2af188aa33c
Search,9,,#C C Looks at the rack,"Head movement (visual inspection), hands mostly still.",r001,Cleaning,,,277.3060486,a69d9469-60fe-46ba-b626-e2af188aa33c
Object Transfer,9,,#C C hangs dress on the rack with both hands,Logistics step involving picking up and placing an object.,r001,Cleaning,,,303.90806982070313,a69d9469-60fe-46ba-b626-e2af188aa33c
Locomotion,9,,#C C moves towards the bed,Body moving through space (walking).,r001,Cleaning,,,307.75687982070315,a69d9469-60fe-46ba-b626-e2af188aa33c
Locomotion,9,,#C C lifts a vacuum cleaner,"Body moving through space, high body acceleration.",r001,Cleaning,,,248.8987686,a855cacc-0c0f-4ad3-9991-90cbd761637a
Locomotion,9,,#C C lifts the litter bin,"Body moving through space to lift an object, involves high body acceleration.",r001,Cleaning,,,306.5980609748144,a855cacc-0c0f-4ad3-9991-90cbd761637a
Essential Operation,9,,#C C cleans door cabinet.,Core task involving high hand activity.,r001,Cleaning,,,873.5118953125,a855cacc-0c0f-4ad3-9991-90cbd761637a
Object Transfer,9,,#C C drops gloves on the sink.,Refined via regex fallback,r001,Cleaning,,,973.4644453125,a855cacc-0c0f-4ad3-9991-90cbd761637a
Object Transfer,9,,#C C removes toys on the table.,Logistics of picking up and moving objects.,r001,Cleaning,,,1029.9799553125,a855cacc-0c0f-4ad3-9991-90cbd761637a
Object Transfer,9,,#C C picks box on the floor.,Logistics step involving picking up an object.,r001,Cleaning,,,1081.7022053125002,a855cacc-0c0f-4ad3-9991-90cbd761637a
Stationary,9,,#C C takes off her left hand from the cloth.,"Low body/hand motion, likely indicates a pause or transition.",r001,Mechanical Repair,,,8.8407296,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C touches the cloth with her left hand.,"Low body/hand motion, likely inspecting or holding the cloth.",r001,Mechanical Repair,,,14.5241496,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C removes both hands from the cloth.,"Action implies hands are no longer in motion, suggesting a pause or end of activity.",r001,Mechanical Repair,,,15.7831596,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C places her left hand on the cloth.,"Low body/hand motion, preparatory action before a task.",r001,Mechanical Repair,,,17.669719600000004,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C shifts her left hand to the left edge of the cloth.,"The action describes a minor adjustment, likely with minimal movement and no significant activity.",r001,Mechanical Repair,,,20.2659796,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C adjusts a section of the cloth with both hands.,Core task involving fine manual adjustments with high hand activity.,r001,Mechanical Repair,,,39.6205596,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C turns the cloth inside out.,"The action involves manipulating a cloth, which is likely to be a low-energy, fine motor task.",r001,Mechanical Repair,,,54.430859600000005,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C adjusts the cloth again with both hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,,,63.078489600000005,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks up the iron from the ironing table.,Logistics step of picking up an object.,r001,Mechanical Repair,,,92.1428496,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C drops the iron on the ironing table.,"[CtxFixed] The action of dropping the iron onto the ironing table can be interpreted as a deliberate placement of the object, even if it was done accidentally. This involves moving the iron from the cloth to the table, which fits the criteria for Object Transfer.",r001,Mechanical Repair,,,155.3825796,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C removes her left hand from the cloth.,"Low body/hand motion, removal of hand from cloth indicates a pause or completion of a task.",r001,Mechanical Repair,,,158.9140396,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the cloth with both hands.,"Adjusting the cloth with both hands suggests a precise, stationary task with minimal body movement.",r001,Mechanical Repair,,,168.0953996,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C adjusts the clothes with both hands.,Core task involving high hand activity.,r001,Mechanical Repair,,,205.2489696,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C adjusts the cloth with both hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,,,266.85022960000003,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C lays jean short on pressing board,"The action involves placing an object down, which is a low-energy activity with minimal body movement.",r001,Mechanical Repair,,,534.84699562133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C touches the black gown with her left hand.,"Low body/hand motion, likely a minor touch or adjustment.",r001,Mechanical Repair,,,571.93835762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C folds the black gown.,"The action involves a low-energy movement, such as putting on a gown, which does not involve significant body or hand acceleration.",r001,Mechanical Repair,,,604.85875762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C turns the black shirt inside out.,Turning a shirt inside out is a low-energy action with minimal body movement.,r001,Mechanical Repair,,,615.55863762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C places the black shirt on the ironing table.,Logistics step of placing an object.,r001,Mechanical Repair,,,663.90260762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C irons the black shirt.,"The action described does not involve significant body or hand movement, suggesting a low-energy, stationary activity.",r001,Mechanical Repair,,,675.50761762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C places the black shirt on top of the other clothes on the bed.,Logistics step involving placing an object.,r001,Mechanical Repair,,,803.3360676213301,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C irons the short.,"[CtxFixed] The action of ironing the short is a deliberate and purposeful activity, which falls under the category of Essential Operation as it is a necessary step in the process of preparing the clothing.",r001,Mechanical Repair,,,815.40735762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the cloth on the pressing board,The action involves fine adjustments which are likely to be low in energy and mostly stationary.,r001,Mechanical Repair,,,883.38563762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C folds the boxer,"The action of folding is not indicative of locomotion, essential operation, object transfer, search, or error/correction. It is a relatively stationary task.",r001,Mechanical Repair,,,959.67096762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C drops the boxer,"[CtxFixed] The action of dropping the boxer appears to be a deliberate placement rather than a mistake, as it follows a sequence of folding the boxer (t-1).",r001,Mechanical Repair,,,966.05189762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks a short jean on the bed,Logistics action of picking up an object.,r001,Mechanical Repair,,,1000.82694762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks the jean from the pressing board,Logistics/Setup step (picking up an object).,r001,Mechanical Repair,,,1028.4657276213302,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the jean cloth on the pressing board,Adjusting the cloth involves minimal movement and is more about positioning than active manipulation.,r001,Mechanical Repair,,,1028.9621276213302,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C touches the jean,"Low body/hand motion, likely inspection or touch.",r001,Mechanical Repair,,,1048.52738762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks the pressing iron,Logistics step of picking up an object.,r001,Mechanical Repair,,,1059.82521762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C rests the iron on the ironing board.,The action involves placing an object and likely results in minimal movement afterwards.,r001,Mechanical Repair,,,1173.9998542879966,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks the short from the ironing board with both hands.,"Logistics step, picking up an object.",r001,Mechanical Repair,,,1185.3337442879963,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C removes the hanger from the dress.,"The action involves picking up or removing an object, which falls under logistics or setup steps.",r001,Mechanical Repair,,,1231.5370842879963,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C presses the dress with the iron.,Core manual task involving high hand activity.,r001,Mechanical Repair,,,1255.1773042879963,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C lays the shirt's sleeve on the ironing board.,"The action involves placing an object, which results in minimal movement.",r001,Mechanical Repair,,,1567.896364287997,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C presses the shirt with the iron.,Core task involving high hand activity.,r001,Mechanical Repair,,,1583.1772042879966,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks up the shirt with her left hand.,Logistics action involving picking up an object.,r001,Mechanical Repair,,,1586.449504287997,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C shifts the iron on the ironing board with her right hand.,Core task involving manual manipulation with high hand activity.,r001,Mechanical Repair,,,1593.6692242879967,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C irons the sleeve of the shirt,"The action described does not fit typical locomotion, essential operation, object transfer, search, or error/correction scenarios. Ironing a sleeve is a stationary activity with minimal movement.",r001,Mechanical Repair,,,1642.5122409546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C turns the shirt,"Low body/hand motion, likely adjusting clothing.",r001,Mechanical Repair,,,1666.6951209546633,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the cuff of the shirt with both hands,Adjusting the cuff is a fine motor task with low overall body and hand acceleration.,r001,Mechanical Repair,,,1672.8807209546633,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C lays the cuff on the ironing board,"The action involves placing an object on a surface, which is a low-energy, static motion.",r001,Mechanical Repair,,,1685.6457709546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C folds the cuff of the shirt,"Adjusting clothing, low body/hand motion.",r001,Mechanical Repair,,,1723.6609509546631,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C turns the sleeve of the shirt to the front side,"Adjusting clothing, minimal body movement.",r001,Mechanical Repair,,,1730.705360954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C passes the iron to his left hand,Logistics step involving passing the object.,r001,Mechanical Repair,,,1773.2679709546633,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C turns the sleeve to the other side,Turning an object involves high hand activity and focused manipulation.,r001,Mechanical Repair,,,1787.958060954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the yoke of the shirt,The action describes a holding position which implies low body and hand motion.,r001,Mechanical Repair,,,1793.5593809546633,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C c removes wool from the shirt #unsure,"The action description is unclear, but if it involves removing wool from a shirt without significant movement, it likely falls under low-energy activity.",r001,Mechanical Repair,,,1794.4807009546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the cuff,"Low body/hand motion, likely holding an object without movement.",r001,Mechanical Repair,,,1812.4042209546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the box plate of the shirt,Holding an object indicates low body and hand motion.,r001,Mechanical Repair,,,1886.750830954664,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds another part of the collar of the shirt,"Low body/hand motion, holding an object without movement.",r001,Mechanical Repair,,,1927.5584209546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C wets the shirt with the iron,"Core task involving manual operation with hands, likely high hand activity.",r001,Mechanical Repair,,,1939.9306009546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the sleeve part close to the yoke,"The action describes holding an object, which involves low body and hand motion.",r001,Mechanical Repair,,,1956.0022209546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the yoke of the shirt,Adjusting the yoke of a shirt is a fine motor task that likely involves minimal whole-body movement.,r001,Mechanical Repair,,,1968.4152909546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C returns the body front of the shirt to the front side,"[CtxFixed] The action of returning the body front of the shirt to the front side indicates a deliberate placement of the shirt, which fits the criteria for 'Object Transfer'.",r001,Mechanical Repair,,,1988.9419809546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds his right hand with his left hand,"Low body/hand motion, holding one hand with another.",r001,Mechanical Repair,,,1992.8838709546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C smoothens the shirt,"Low body/hand motion, likely involves minor adjustments or preparations.",r001,Mechanical Repair,,,1997.0366209546632,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C pulls the bottom part of the shirt,"The action involves adjusting clothing, which typically does not involve significant body or hand motion.",r001,Mechanical Repair,,,1997.8366809546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C returns the body front part of the shirt back to the front,"[CtxFixed] The action involves moving the front part of the shirt back to its original position, which can be considered a deliberate placement or adjustment.",r001,Mechanical Repair,,,2016.573480954664,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the sleeve,"Low body/hand motion, holding an object without moving.",r001,Mechanical Repair,,,2056.4406509546634,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C adjusts the box plate of the shirt,"Core manual task, likely involves precise hand movements.",r001,Mechanical Repair,,,2072.843580954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C lifts his left hand,"Low body/hand motion, indicating a pause or preparatory action.",r001,Mechanical Repair,,,2082.3249709546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C adjusts the sleeve,Core manual task involving precise hand movements.,r001,Mechanical Repair,,,2092.8327309546635,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the shirt,Adjusting clothing is a low energy activity with minimal movement.,r001,Mechanical Repair,,,2114.717110954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the shirt with both hands,Holding an object with both hands indicates a static position with minimal movement.,r001,Mechanical Repair,,,2135.18812562133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C places the iron on the blue shirt.,"The action involves placing an object, which is a logistics step.",r001,Mechanical Repair,,,2193.92425762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C stops ironing the blue shirt.,"The action indicates a pause in activity, suggesting low body and hand motion.",r001,Mechanical Repair,,,2315.45658762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks up a black trousers. #Unsure,"Logistics step (pick up item), short burst of hand activity.",r001,Mechanical Repair,,,2359.45195762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C drops the cap of the bottle water on the ironing board.,"[CtxFixed] The action involves deliberately placing the cap of the bottle water onto the ironing board, which fits the definition of a deliberate placement.",r001,Mechanical Repair,,,2371.46563762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C stops ironing the black trousers.,"The action indicates a pause or stop in activity, suggesting low energy and motion.",r001,Mechanical Repair,,,2421.89178762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C spreads the black trousers on the ironing board.,The action involves placing an object and is likely done with minimal body movement.,r001,Mechanical Repair,,,2423.03863762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C irons the trouser with the iron,"Core task involving manual operation with the hand, high hand activity.",r001,Mechanical Repair,,,2439.6437376213303,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C buttons the trouser,"[CtxFixed] Buttoning the trouser is a necessary step in completing the task of dressing or preparing the garment, which falls under the category of Essential Operation.",r001,Mechanical Repair,,,2604.61846762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C zips up the trouser,Zipping up trousers is a quick action that does not involve significant motion.,r001,Mechanical Repair,,,2610.84119762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C runs her left hand across the trouser,"[CtxFixed] The action of running her hand across the trouser is a form of inspection or adjustment, which falls under the 'Stationary' category as it does not involve movement from one location to another.",r001,Mechanical Repair,,,2620.39624762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C smoothens the trouser with her hands,"Low body/hand motion, smoothing is a fine motor task that doesn't involve significant movement.",r001,Mechanical Repair,,,2629.46887762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the trouser on the ironing board,"Adjusting an object typically involves fine-tuning and minimal movement, indicating a low energy state.",r001,Mechanical Repair,,,2630.82314762133,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C picks up the trouser from the middle,Logistics action of picking up an object.,r001,Mechanical Repair,,,2644.3964576213302,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C adjusts the cuff of the shirt,"Low body/hand motion, likely involves minor hand adjustment.",r001,Mechanical Repair,,,2721.2984842879964,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C flips the hand of the shirt on the ironing board,The action described is a minor adjustment that likely involves low energy and minimal movement.,r001,Mechanical Repair,,,2838.497544287997,ad09372b-2863-4de9-a86c-c46b2f502fe4
Essential Operation,9,,#C C irons the shirt with the iron,"Core task involving manual operation with the iron, high hand activity.",r001,Mechanical Repair,,,2945.9588842879966,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C carries the cloth from the ironing table,Logistics step involving moving an object (cloth).,r001,Mechanical Repair,,,3081.7689942879965,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C straightens the trouser with both hands,"Low body/hand motion, adjusting clothing.",r001,Mechanical Repair,,,3276.380830954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
Stationary,9,,#C C holds the trouser with her left hand,Holding an object with minimal movement.,r001,Mechanical Repair,,,3294.752820954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
Object Transfer,9,,#C C drops the clothe on the bed,"[CtxFixed] The action of dropping the cloth onto the bed is a deliberate placement, which fits the criteria for 'Object Transfer'.",r001,Mechanical Repair,,,3322.812730954663,ad09372b-2863-4de9-a86c-c46b2f502fe4
