video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
93f78437-229d-4824-a8c1-68d9b17e754d,117.8666286,#C C places the cooking pot on the cooker,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,207.6079186,#C C collects the onion,Cooking,Object Transfer,Logistics step of picking up the onion.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,226.5816286,#C C throws the onion in the cooking pot,Cooking,Object Transfer,Logistics action involving the transfer of an object.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,314.44437860000005,#C C takes peeler knife,Cooking,Object Transfer,"Logistics/Setup step, taking an object.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,332.65094860000005,#C C takes knife,Cooking,Object Transfer,Logistics/Setup step.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,333.6433286,#C C cuts carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,381.2171086,#O man X puts the chopping board on surface,Cooking,Object Transfer,Logistics step involving moving an object to a surface.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,403.26380860000006,#C C shakes pot,Cooking,Essential Operation,High hand activity involved in the cooking process.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,463.3637986,#C C puts the kettle on the base,Cooking,Object Transfer,Logistics step involving picking up and placing the kettle.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,467.4918386000001,#O man X cuts spices,Cooking,Essential Operation,"Core task involving manual cutting, high hand activity.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,484.02749860000006,#C C cuts the carrots,Cooking,Essential Operation,"Core task, high hand activity.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,515.9343686,#C C throws carrot into a pot,Cooking,Essential Operation,Core task involving a high level of hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,518.0166586,#O man X holds cucumber,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,524.8571586,#C C takes carrot,Cooking,Object Transfer,Logistics step of picking up the carrot.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,525.5826886,#C C cuts carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,561.2001790629902,#C C holds high #unsure,Cooking,Stationary,Holding an object in place with minimal movement.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,582.5739290629901,#C C takes knife,Cooking,Object Transfer,Logistics/Setup step.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,591.8544490629902,#C C puts #unsure in pot,Cooking,Object Transfer,Logistics step involving placing an object into the pot.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,591.8544490629902,#O man Y puts spice in pot,Cooking,Object Transfer,"Logistics step, moving the spice to the pot.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,602.1074290629901,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,612.9388190629901,#C C cuts spice,Cooking,Essential Operation,"Core task, high hand activity.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,675.3372390629902,#O man Y takes chopping board,Cooking,Object Transfer,Logistics step involving picking up or moving an object.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,718.2967290629902,#O man Y takes knife,Cooking,Object Transfer,Logistics/Setup step (taking an object).,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,757.8377990629901,#C C folds sleeves,Cooking,Stationary,"Low body/hand motion, preparing for a task.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,981.465497144922,#C C cuts the potatoes,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1004.613137144922,#C C opens the water tap,Cooking,Object Transfer,"Logistics action involving opening a tap, which is a setup step.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1015.648417144922,#C C picks the towel,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1048.891757144922,#C C swings the container,Cooking,Locomotion,"Movement through space, likely involves high body acceleration.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1215.1677151722656,#C C holds the spice container,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1245.0812651722658,#C C puts spice in the vegetables,Cooking,Essential Operation,"Core task involving adding spice to vegetables, high hand activity.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1252.6233451722655,#C C puts spice in the vegetables,Cooking,Essential Operation,Core task involving manual operation with spices.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1326.9116751722656,#C C moves around the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1345.0379451722656,#C C stirs the vegetables,Cooking,Essential Operation,Core task involving high hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1369.1358056356255,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1387.3757356356257,#C C shakes the container,Cooking,Stationary,"Low body/hand motion, likely shaking with minimal movement.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1395.9688856356256,#C C moves around the kitchen,Cooking,Locomotion,Body moving through space (walking or moving around).,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1470.1326956356254,#C C closes the water tap,Cooking,Object Transfer,Logistics step involving a specific action to stop water flow.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1479.2742656356254,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1573.4535156356253,#C C wipes the glass,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1624.1715756356252,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1660.3468151722657,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1664.3144951722657,#C C stirs #unsure stew,Cooking,Essential Operation,Core manual task involving hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1734.3019951722656,#C C moves towards the sink,Cooking,Locomotion,Body moving through space (towards the sink).,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1757.5892651722656,#C C stirs #unsure stew,Cooking,Essential Operation,Core task involving high hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1821.9363651722656,#C C drinks soup,Cooking,Stationary,Drinking involves minimal body movement and is generally a stationary activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1828.7724851722653,#C C places the spoon on the chopping board,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1891.0969351722656,#C C places the container on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1892.9549351722656,#C C picks sieve from the utensils tray,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,1993.0179482116027,#C C holds the cooking pot,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,2066.471628211603,#C C lifts the nylon paper with vegetables,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,2075.157758211603,#C C opens the water tap,Cooking,Object Transfer,Logistics/Setup step involving the manipulation of an object (tap).,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,2076.7121482116027,#C C washes the bowl,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,2115.4343382116026,#C C washes the knife,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,2118.044738211602,#C C places the knife in the utensils tray,Cooking,Object Transfer,Logistics/Setup step.,silver,B08,r001
93f78437-229d-4824-a8c1-68d9b17e754d,2245.4318418861326,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,7.42051,#O lady x walks in the building,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,12.65874,#C C walks in the building,Walking Outdoors,Locomotion,"Body moving through space, typical of walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,35.18576,#O man x walks in the building,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,78.94356,#O lady x drops the racket on the table,Walking Outdoors,Object Transfer,Refined via regex fallback,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,79.47752,#O man x picks the racket with the right hand,Walking Outdoors,Object Transfer,Logistics action of picking up the racket.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,84.29139,#O lady x drops the ball with the left hand,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping the ball with the left hand is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,102.66331,#O lady x drops the ball on the desk,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping the ball onto the desk is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,107.63897,#O man x touches the face,Walking Outdoors,Stationary,The action involves touching the face which is a stationary activity with low body and hand motion.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,122.06972,#C C touches #unsure,Walking Outdoors,Stationary,"Low body/hand motion, possibly indicating a pause or interaction.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,124.35035,#O lady x walks in the room,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,158.20443,#O man x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and precise movements.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,197.91298,#O man x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and precise movements.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,225.04636,#O man x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and focused manual tasks.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,241.96779,#O lady x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and focused manual tasks.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,265.30809,#C C stares at man x,Walking Outdoors,Stationary,"Low body/hand motion, focus on visual observation.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,423.02838,#O lady x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and specific movements.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,446.145,#O lady x touches the head with the left hand,Walking Outdoors,Search,"The action involves a specific body part (head) and likely involves visual or tactile search, with minimal locomotion or high hand activity.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,446.65681,#O man x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and repetitive motions.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,452.54327,#O man x swings the right hand,Walking Outdoors,Stationary,The action describes a single hand movement rather than locomotion or active task engagement.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,462.16821,#O man x picks the ball,Walking Outdoors,Object Transfer,Logistics step of picking up the ball.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,471.60375,#O man x walks in the room,Walking Outdoors,Locomotion,"Movement through space, indicative of walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,524.51796,#O lady x walks in the room,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,525.57325,#O lady x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and repetitive motion.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,527.09301,#O man x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and focused manipulation.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,536.3387193333332,#O man x plays the table tennis,Walking Outdoors,Essential Operation,Playing table tennis involves high hand activity and specific movements.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,547.0468493333333,#C C stares at the wall,Walking Outdoors,Stationary,"Low body/hand motion, focused gaze.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,558.6108133333333,#O man b plays the table tennis,Walking Outdoors,Essential Operation,The action involves performing a specific task (playing table tennis) with high hand activity.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,596.3606633333334,#O man b walks in the room,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,632.2575533333334,#O man b walks in the room,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,650.2212833333333,#O man b plays the table tennis,Walking Outdoors,Essential Operation,"The action involves a core manual task (playing table tennis), which requires high hand activity and coordination.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,675.3723633333334,#O man b walks in the room,Walking Outdoors,Locomotion,The action describes movement through space.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,678.9223933333333,#O lady b plays the table tennis,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,689.8113433333333,#C C stares at lady b,Walking Outdoors,Stationary,"Low body/hand motion, focused gaze.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,720.7960733333333,#C C picks #unsure,Walking Outdoors,Locomotion,"Body moving through space, likely walking.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,740.5511733333333,#O lady b touches the face with the right hand,Walking Outdoors,Stationary,"Although the lady is outdoors, the action of touching the face is a low-energy, stationary activity.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,741.9123033333333,#O man b leans the right hand on the table tennis board,Walking Outdoors,Stationary,"The action describes a person leaning on a table, which indicates a pause or stationary position rather than movement.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,773.2582333333334,#C C stares at lady b,Walking Outdoors,Search,"Head movement (staring), hands mostly still.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,778.5218533333333,#C C plays the table tennis,Walking Outdoors,Essential Operation,Core task involving high hand activity in a specific manual skill.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,784.6737333333333,#O man b plays the table tennis,Walking Outdoors,Essential Operation,"Core task involving high hand activity, likely referring to playing table tennis.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,808.1546433333333,#O lady b plays the table tennis,Walking Outdoors,Essential Operation,"The action involves a core manual task (playing table tennis), which is characterized by high hand activity.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,812.1227333333334,#O lady b claps the hands,Walking Outdoors,Essential Operation,High hand activity (clapping) despite being in a locomotion scenario.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,813.1982133333333,#C C plays the table tennis,Walking Outdoors,Essential Operation,Core task involving high hand activity.,silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,824.6819333333333,#O man b plays the table tennis,Walking Outdoors,Essential Operation,"The action involves a specific task (playing table tennis), which is a core manual task with high hand activity.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,888.3804533333333,#O a boy J serves a tennis ball on the table,Walking Outdoors,Locomotion,"The action describes a physical movement (serving a tennis ball), which involves body motion through space.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,983.6435433333334,#C C plays table tennis with a boy J in the room,Walking Outdoors,Essential Operation,"The action involves a core manual task (playing table tennis), which includes high hand activity.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1005.4548033333332,#O a boy J serves a tennis ball on the table,Walking Outdoors,Object Transfer,"[CtxFixed] The action involves picking up a table tennis ball and serving it onto a table, which is a deliberate placement of the object.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1029.1567633333334,#O a boy J serves a table tennis ball on the floor,Walking Outdoors,Locomotion,"The action describes a physical movement, likely involving walking or running to serve a table tennis ball, which corresponds to body movement through space.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1098.7075366666666,#O person H serves a tennis ball,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or running to serve a tennis ball.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1112.7830866666666,#O person H serves a tennis ball in the room,Walking Outdoors,Locomotion,"The action implies movement through space, likely involving walking or running to serve a tennis ball.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1141.7697766666668,#C C serves a tennis ball in the room,Walking Outdoors,Locomotion,"Body moving through space, indicative of a physical activity like serving a tennis ball which involves movement.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1162.1546566666666,#O person H serves a tennis ball in the room,Walking Outdoors,Locomotion,"The action implies movement, likely related to serving a tennis ball which involves walking or moving through space.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1282.150036666667,#O person H serves a tennis ball in the room,Walking Outdoors,Locomotion,"The action implies movement through space, likely involving walking or running to serve a tennis ball.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1323.0866666666666,#O person H serves a tennis ball in the room,Walking Outdoors,Locomotion,"The action describes a physical movement (serving a tennis ball), which involves significant body motion.",silver,B08,r001
97ab9564-34c2-4272-97ec-8c4f2f76e117,1349.4272766666668,#C C walks around the room,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,29.7287,#C C holds a dog leash with the left hand,Walking Outdoors,Locomotion,"The action implies C is walking while holding the dog leash, indicating movement through space.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,50.15972,#C C stands on the pavement,Walking Outdoors,Stationary,The action describes a static position with minimal movement.,silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,79.97851,#C C scrolls a phone with the right hand,Walking Outdoors,Stationary,"The action involves manipulating a phone with one hand, which suggests a stationary activity with minimal body movement.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,204.22951,#C C adjusts a dog leash on the left hand,Walking Outdoors,Stationary,Adjusting an object while likely standing or paused in locomotion.,silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,438.85588,#C C holds a dog leash with both hands,Walking Outdoors,Locomotion,"The action is likely part of walking the dog, which involves movement through space.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,810.0033333333333,#C C dog walks on the street,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,823.6759233333333,#C C pulls a dog leash with the left hand,Walking Outdoors,Locomotion,"Body in motion, indicative of walking with a dog.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,839.0315733333333,#C C dog walks on the street,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,913.6200833333334,#C C stands on the field,Walking Outdoors,Stationary,"Low body/hand motion, standing still.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,914.1656033333334,#C C plays with a dog on the field,Walking Outdoors,Essential Operation,Interacting with the dog involves high hand activity and focused manipulation.,silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,1139.0722866666667,#C C Touches the dog,Walking Outdoors,Search,"The action suggests a visual or tactile search, with the hand making contact with the dog.",silver,B08,r001
9827a535-6963-434f-ad79-1940aa622c22,1401.4544366666669,#C C touches a dog with the left hand,Walking Outdoors,Object Transfer,"The action involves touching an object (the dog), which is a form of interaction or transfer between the person and the object.",silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,0.0,#C C stands on the compound,Carpentry,Locomotion,Movement of the body to a new position (standing up).,silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,51.0626,#C C strips the cord with the pliers,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,73.84851,#C C pulls the wire outer shelter,Carpentry,Essential Operation,"[CtxFixed] The action of pulling the wire outer shelter is a deliberate and purposeful manipulation of the wire, which falls under the category of Essential Operation as it is a necessary step in the process of working with the wire.",silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,74.63266,#C C wipes his face with his hand,Carpentry,Stationary,"Low body/hand motion, wiping face is a minor action.",silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,78.3079,#C C holds the adapter against the cord,Carpentry,Stationary,Holding an object in place with minimal movement.,silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,105.13433,#C C puts the cord on his lap,Carpentry,Stationary,Putting the cord on his lap involves minimal movement.,silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,213.24516,#O A man X stands on the compound,Carpentry,Stationary,"The action describes a person standing still, indicating low body and hand motion.",silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,214.09271,#C C screws the adapter screw with the screwdriver,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,235.26251,#C C screws the adapter screw with the screwdriver,Carpentry,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,B08,r001
99b5f1cf-672b-4429-b547-6d7b444fe75f,257.26511,#C C picks an adapter outer cover from the container,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,94.41625,#C C scrolls a monitor,Desk Work,Search,Head and hand movements involved in visual search or monitoring.,silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,107.21576,#C C scrolls a monitor,Desk Work,Search,Head and hand movement focused on visual search or monitoring.,silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,151.00299,#C C stares at the monitor,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,167.35528,#C C scrolls a monitor,Desk Work,Search,Head and hand movement focused on visual search or monitoring.,silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,179.05064,#C C scrolls a monitor,Desk Work,Search,Head and possibly hand movement to visually search or monitor the screen.,silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,759.4572333333333,#C C stares at a computer,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,803.0550433333333,#C C scrolls a computer,Desk Work,Stationary,"Low body/hand motion, mostly finger movement.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,980.5820133333332,#C C types on a keyboard,Desk Work,Essential Operation,Core manual task involving repetitive hand movements.,silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1011.4296933333331,#C C stares at a computer,Desk Work,Stationary,"Low body/hand motion, likely seated and visually focused.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1334.5973066666666,#C C stares at a computer,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1547.9706266666667,#C C stares at the monitor,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1594.677126,#C C scrolls a computer,Desk Work,Stationary,"Low body/hand motion, mostly finger movement.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1715.40565,#C C stares at the computer,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1777.79915,#C C scrolls a phone,Desk Work,Stationary,"Low body/hand motion, focused on a small device.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,1826.94231,#C C stares at the computer,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver,B08,r001
9ee62f5e-d147-45c5-a563-3aa45e3d0bf0,2169.26739,#C C stares at the computer,Desk Work,Stationary,"Low body/hand motion, visual focus.",silver,B08,r001
a4745642-be2d-4d15-9a19-8dfbb429a646,0.0070286,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver,B08,r001
a4745642-be2d-4d15-9a19-8dfbb429a646,25.2135286,#C C fixes the bicycle,Mechanical Repair,Essential Operation,"Core manual task involving hands, likely high hand activity.",silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,9.1649696,#C C passes the brush to his left hand,Carpentry,Object Transfer,Passing an object from one hand to another involves logistics.,silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,14.571009599999998,#C C cleans the wooden structure with the brush,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,17.331349600000003,#C C cleans the wooden structure with the brush,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,96.6908696,#C C moves his left hand on the cloth,Carpentry,Stationary,"Low body/hand motion, likely smoothing or cleaning a surface without significant movement.",silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,121.7039696,#C C pulls the cloth with his right hand,Carpentry,Essential Operation,Core task involving high hand activity.,silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,153.2332296,#C C touches the gum bucket with his right hand,Carpentry,Object Transfer,Logistics step involving touching an object.,silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,169.5198096,#C C picks the brush in the gum with his right hand,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,207.9258796,#C C touches the wooden structure with his left hand,Carpentry,Stationary,"Low body/hand motion, likely inspecting or feeling the structure.",silver,B08,r001
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,221.0525396,#C C touches the wooden structure with his left hand,Carpentry,Stationary,The action involves minimal movement and is more about sensory interaction rather than active manipulation or locomotion.,silver,B08,r001
