video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,955.2626320040624,#C C plays jigsaw puzzle game on the table,Playing Instrument,Essential Operation,"Core manual task involving hands, likely with repetitive motions.",silver,B12,r001
913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,1005.0008720040624,#C C plays jigsaw puzzle game on the table,Playing Instrument,Stationary,Playing a game typically involves minimal body movement and is a relatively stationary activity.,silver,B12,r001
913b4f05-ec61-409a-bdef-f3c1cc0f6ae0,1125.9245767689451,#O O tabs the table with the tile,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,5.8027286,#O a person X plays the chess game,Playing Instrument,Stationary,Playing a chess game involves minimal body movement and is primarily a cognitive task.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,7.2766386,#C C lowers the hand,Playing Instrument,Stationary,"The action indicates a pause or preparatory movement, suggesting low energy and minimal motion.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,9.1307586,#C C raises the hand,Playing Instrument,Stationary,"Raising the hand is a preparatory or transitional motion, typically not accompanied by high energy or continuous movement.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,169.7849886,#O a person X laughs with the person Y and C,Playing Instrument,Stationary,"Low body/hand motion, indicative of social interaction.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,365.921258702702,#C C looks at the charger,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,426.8659687027021,#O a person X returns the hand,Playing Instrument,Stationary,"Low body/hand motion, likely preparing to play or pausing.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,503.107088702702,#C C raises the hand,Playing Instrument,Essential Operation,Core task involving high hand activity for playing an instrument.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,572.8369521677084,#C C plays the chess game,Playing Instrument,Stationary,"Low body/hand motion, primarily cognitive activity.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,597.0230621677084,#C C raises the hand,Playing Instrument,Essential Operation,Core task involving high hand activity for playing the instrument.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,658.3916121677084,#C C touches the chess game,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,824.4232117399415,#C C puts chess piece on the chair,Playing Instrument,Object Transfer,"Logistics/Setup step, placing an object.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,833.7346517399415,#O a person X sits on the chair,Playing Instrument,Stationary,"The action describes a person sitting, which involves low body and hand motion.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,837.2175617399415,#C C pulls the chess game,Playing Instrument,Stationary,The action 'pulls the chess game' suggests a setup or preparatory motion which is likely low in energy and does not involve significant body or hand movement.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,1081.7998517399417,#C C touches the chess piece,Playing Instrument,Stationary,"The action involves a touch, which is a low-energy interaction.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,1212.9235653610676,#C C interacts with X,Playing Instrument,Essential Operation,Interacting with an instrument typically involves high hand activity and precise movements.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,1221.9519853610675,#C C places pawn on the playing board,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,1287.8044653610675,#O A woman X unhands the pawn,Playing Instrument,Stationary,"The action described seems to be an attempt at a non-standard description of an action that likely involves a stationary or low-motion activity, possibly setting down an object or pausing while playing an instrument.",silver,B12,r001
97dcbd5f-6f17-4208-8129-0dbd5a9ff89d,1349.4573553610676,#C C unhands the pawn,Playing Instrument,Object Transfer,"The action involves transferring an object (unhanding the pawn), which is a logistics step.",silver,B12,r001
98172f49-6b2b-4376-8e88-b80f64a2e1f2,49.03604,#C C opens a front car door,Walking Outdoors,Object Transfer,"Logistics action of opening a car door, involving short bursts of hand activity.",silver,B12,r001
98172f49-6b2b-4376-8e88-b80f64a2e1f2,60.33357,#C C presses a car button,Walking Outdoors,Stationary,"Pressing a button is a brief, stationary action with minimal body movement.",silver,B12,r001
98172f49-6b2b-4376-8e88-b80f64a2e1f2,487.8244,#C C walks in a basement,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
98172f49-6b2b-4376-8e88-b80f64a2e1f2,744.5546066666667,#C C places a MacBook on the table,Walking Outdoors,Object Transfer,Logistics action of placing an object.,silver,B12,r001
9da4b8a6-d09f-433e-ab23-96032e2b7aa7,123.84158,#C C drops the screw driver on the lift with his right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves moving the screwdriver from the motorcycle to the lift, which is a deliberate placement.",silver,B12,r001
9feaaf23-d622-479e-9c40-c396e86b4d18,24.286828600000003,#C C closes the laundry bin.,Cleaning,Object Transfer,Logistics step involving closing an object.,silver,B12,r001
9feaaf23-d622-479e-9c40-c396e86b4d18,54.8358886,#C C opens the door.,Cleaning,Object Transfer,Opening a door is a logistics step involving movement but not continuous high activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,108.8993996,#C C operates the phone on the the table with her left hand.,Cooking,Essential Operation,"Core task involving manual operation, likely with high hand activity.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,329.9916409546634,#C C walks back to the kitchen.,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,359.1346209546634,#C C picks a wrapped dough from the table.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,550.1633509546633,#C C drops the napkins on the cabinet.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the napkins onto the cabinet is a deliberate placement of an object, which fits the definition of 'Object Transfer'.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,678.3042809546635,#C C drops the sponge in the sink with right hand.,Cooking,Object Transfer,Refined via regex fallback,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,688.9773309546633,#C C washes bowl with sponge with both hands.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,712.1369809546634,#C C picks the sieve in the sink with right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,742.5148009546634,#C C opens faucet with left hand.,Cooking,Object Transfer,Logistics action involving opening a faucet.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,857.8756209546634,#C C returns the fork to storage with his right hand.,Cooking,Object Transfer,Logistics/Setup step involving placing the fork back into storage.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,890.2424909546634,#C C places the food item close to the pot on the table with both hands. #Unsure,Cooking,Object Transfer,"The action involves moving an object to a specific location, which corresponds to logistics or setup steps.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1076.4928509546633,#C C drops remote on the table with right hand. #Unsure,Cooking,Object Transfer,Refined via regex fallback,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1108.7089309546632,#C C puts his hand in the pot.,Cooking,Essential Operation,"Direct interaction with the cooking process, high hand activity.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1191.3713009546632,#C C moves towards the shelf in the kitchen.,Cooking,Locomotion,"Body moving through space, indicative of walking or moving towards a destination.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1209.3648209546632,#C C picks the mixer.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1214.0538009546633,#C C cleans the counter with the tissue paper.,Cooking,Essential Operation,Core task involving manual effort and hand activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1217.686630954663,#C C drops the mixer on the on the toaster.,Cooking,Object Transfer,"[CtxFixed] The action involves C dropping the mixer onto the toaster, which is a deliberate placement of an object onto a surface.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1387.4640509546632,#C C turns off the burner.,Cooking,Stationary,"Low body/hand motion, possibly involves pressing a button or turning a knob.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1469.417350954663,#C C mixes the pudding with the fork.,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1485.1466709546633,#C C rinses his hand in the tap.,Cooking,Essential Operation,Core task involving hand movement and activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1620.9619109546632,#C C wipes the pasta off the spatula with her hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1661.979720954663,#C C scraps the mashed oats off the spatula with both hands. #Unsure,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1746.344250954663,#C C drops the cooking tong in the bowl with his right hand.,Cooking,Object Transfer,Refined via regex fallback,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1842.4312109546631,#C C smoothens the mashed oats with the spoon with his right hand. #Unsure,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,1961.917460954663,#C C pour some liquid soap on the sponge.,Cooking,Essential Operation,"Core task involving manual pouring, high hand activity.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2036.9172409546632,#C C picks the sponge in the bowl.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2114.765050954663,#C C turns off the tap.,Cooking,Essential Operation,Core task involving hand activity to control the flow of water.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2156.311640954664,#C C drops the frying pan on the stander on the microwave.,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the frying pan onto the stander on the microwave, which fits the criteria for a deliberate placement.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2158.301720954664,#C C moves towards the sink.,Cooking,Locomotion,Movement through space towards a destination.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2186.9593909546634,#C C pours the water in the pot into the sink.,Cooking,Object Transfer,Logistics step involving pouring from one container to another.,silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2219.338030954664,#C C closes the oven.,Cooking,Stationary,"Low energy motion, mostly hand activity closing the oven.",silver,B12,r001
a9c13069-d229-4e09-92e8-bd6cf3c3448a,2229.824890954664,#C C unplugs the mixer power base from the socket. #unsure,Cooking,Object Transfer,Logistics action involving a hand-held object (unplugging).,silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,0.9839486,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,114.3353786,#C C puts the cup inside the rack,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,150.45131859999998,#C C scrubs the cooking pan,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,214.4477886,#C C rinses the cooking pot,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,219.2683286,#C C scrubs the pot,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,249.7660486,#C C scrubs the measuring jar,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,335.49172676894534,#C C washes the bowl,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,B12,r001
a9e20b99-1b55-4b0c-ba84-415289646fca,361.8992067689453,#C C rinses the bowl,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,837.37393,#C C cycles away from a cyclist Y.,Walking Outdoors,Locomotion,"Body moving through space (cycling), high body acceleration.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,908.9426,#C The skater B skates past C.,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,908.9426,#C C cycles away towards a skater B.,Walking Outdoors,Locomotion,"Body moving through space, indicating movement or travel.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,1318.4692733333334,#C A cyclist B cycles past C.,Walking Outdoors,Locomotion,"The action involves movement through space, specifically cycling.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,1437.1789633333333,#C A cyclist Y cycles towards C.,Walking Outdoors,Locomotion,"Movement through space, indicative of cycling which involves significant whole-body acceleration.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,1904.2371666666668,#C C cycles ahead of cyclist X.,Walking Outdoors,Locomotion,"Cycling involves movement through space, high body acceleration.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,1907.4714266666667,#O A cyclist X cycles on a road with a bicycle.,Walking Outdoors,Locomotion,"Body moving through space (cycling), high body acceleration.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,2069.349236666667,#C A white bus drives past C.,Walking Outdoors,Locomotion,"Body moving through space, likely walking to continue outdoor activity.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,2127.764886,#O The cyclist X raises his right hand to his head.,Walking Outdoors,Search,"Head movement (raising hand to head), hands and body otherwise stationary.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,2128.532966,#C C gesticulates with his left hand.,Walking Outdoors,Stationary,"Low body motion, focused hand gesture.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,2142.848086,#O The cyclist X places his right hand on the handlebar of the bicycle..,Walking Outdoors,Locomotion,"The action describes a preparatory movement for cycling, which is a form of locomotion.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,2146.809066,#O The cyclist X cycles on the road with both legs on the bicycle.,Walking Outdoors,Locomotion,"Body moving through space, indicative of movement involving cycling.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,2853.9824833333328,#C A blue car drives past C.,Walking Outdoors,Locomotion,The action implies C is moving through space while observing the car.,silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,3004.146363333333,#C A cyclist Y cycles past C.,Walking Outdoors,Locomotion,"The action involves movement through space, specifically cycling which is a form of locomotion.",silver,B12,r001
ac66d197-8177-45cb-a75c-1a870321b58e,3169.678993333333,#O The cyclist X cycles into a garage.,Walking Outdoors,Locomotion,"Body moving through space, in this case, cycling into a garage.",silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,18.3767886,#C C takes the cooking pan,Cooking,Object Transfer,Logistics/Setup step (moving an object).,silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,52.1857786,#C C breaks the eggshell,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,70.11530859999999,#C C puts a packet on the kitchen slab,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,126.5270986,#C C puts a grater on the kitchen slab,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,126.5270986,#C C puts butter on the kitchen slab,Cooking,Object Transfer,Logistics step of moving the butter to the slab.,silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,149.90304859999998,#C C puts a grater on the kitchen slab,Cooking,Object Transfer,"Logistics of placing an object, short burst of hand activity.",silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,225.1206586,#C C holds the packet,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,B12,r001
ae0300cd-994f-4e7d-9d61-78c823c292b6,233.5544986,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,8.6532786,#C C holds baby X,Walking Outdoors,Stationary,"Holding a baby involves low body and hand motion, typically while standing or sitting.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,525.8535586,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,534.1374952666667,#C C puts plate on the table,Walking Outdoors,Object Transfer,Logistics step involving placing an object.,silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,562.9801952666667,#C C takes the bowl,Walking Outdoors,Object Transfer,"Taking an object, short burst of hand activity.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,573.8759052666667,#C C touches the fries,Walking Outdoors,Essential Operation,"High hand activity, likely involves handling food.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,580.3977052666667,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,586.1354552666667,#C C looks inside the fridge,Walking Outdoors,Search,"Visual search or monitoring (looking inside the fridge), hands mostly still.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,593.1295952666667,#C C pours sauce in the plate,Walking Outdoors,Essential Operation,Core task involving manual activity with the hands.,silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,600.2386752666667,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, involves walking.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,604.3965352666667,#C C opens the fridge,Walking Outdoors,Object Transfer,Logistics step involving opening a fridge.,silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,630.9648952666668,#C C places plate in the kitchen counter,Walking Outdoors,Object Transfer,"Logistics step of placing an object, short burst of hand activity.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,640.6044852666668,#C C puts lid on the table,Walking Outdoors,Object Transfer,"The action involves placing an object (lid) on a surface (table), which is a logistics step.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,642.0653452666668,#C C stirs food with the lid,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,660.8210052666667,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, typical walking motion.",silver,B12,r001
b2017f8e-32fd-4b52-81e1-1b287b6fd9c6,683.0818552666667,#C C walks around the kitchen,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,0.1482279896484511,#C C walks towards another room,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,17.105067989648454,#C C opens a door,Cleaning,Object Transfer,Opening a door is a logistics action involving the manipulation of an object.,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,18.43517798964845,#C C walks towards another room,Cleaning,Locomotion,Body moving through space (walking).,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,29.95846798964845,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,45.39313798964845,#C C walks around the room,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,56.211327989648446,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,83.86659798964845,#C C picks a cloth,Cleaning,Object Transfer,Logistics step of picking up an object.,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,116.84431798964846,#C C walks towards another room,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,125.55384798964846,#C C walks around the room,Cleaning,Locomotion,Body moving through space (walking).,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,181.02142798964843,#C C picks a cloth,Cleaning,Object Transfer,Logistics/Setup step (pick up).,silver,B12,r001
b46da39f-a64d-43f3-bc43-f601e256c9df,184.7663779896484,#C C walks around the room,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,31.314988600000003,#C C plays with a reed instrument.,Playing Instrument,Essential Operation,Core manual task involving hand manipulation of the instrument.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,141.2578486,#C C taps on the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely tapping which is minimal movement.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,159.1551586,#C C taps on the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical activity.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,163.79230859999998,#C C plays with a reed instrument.,Playing Instrument,Essential Operation,Core manual task involving hand movement to play the instrument.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,219.0210886,#C C taps on the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,317.5477786,#C C holds the saxophone in her right hand,Playing Instrument,Stationary,"The action describes holding an instrument, which involves minimal movement.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,364.7536586000001,#C C taps the phone with her left hand finger,Playing Instrument,Stationary,"Short burst of hand activity, likely while in a stationary position.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,366.5787686000001,#C C holds the saxophone with both hands,Playing Instrument,Stationary,"Low energy, hands holding the instrument without movement.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,461.1045586,#C C looks at the saxophone,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,461.7784786,#C C blows air on the saxophone key,Playing Instrument,Essential Operation,Core task involving fine hand and breath control.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,587.6883590771272,#C C operates the phone with her right hand,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,649.2626890771272,#C C moves the saxophone to her mouth,Playing Instrument,Object Transfer,"The action involves moving the saxophone to the mouth, which is a logistics step.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,770.1092290771272,#C C wipes the saxophone mouth piece with her left hand,Playing Instrument,Stationary,"Low body/hand motion, focused on cleaning a specific part.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,796.3431790771273,#C C wipes the saxophone mouth piece with her left hand,Playing Instrument,Stationary,"Low body/hand motion, focused activity.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,907.2929270478852,#C C holds the reed instrument.,Playing Instrument,Stationary,"Low body/hand motion, indicating a preparatory or idle stance.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,913.100817047885,#C C slides his hand on the mouthpiece.,Playing Instrument,Essential Operation,Core task involving high hand activity on the instrument.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,998.509137047885,#C C holds the reed instrument.,Playing Instrument,Stationary,"Low body/hand motion, holding position.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,1150.176927047885,#C C plays the reed instrument,Playing Instrument,Essential Operation,Core task involving manual operation of the instrument.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,1477.826308104943,#C C uses the phone,Playing Instrument,Stationary,Using a phone typically involves minimal body movement.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,1670.319537144922,#C C taps the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely involves fingers.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,1759.578917144922,#C C taps the phone.,Playing Instrument,Stationary,"Low body/hand motion, tapping on a phone is a minor action.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,1918.907447280287,#C C plays a reed instrument.,Playing Instrument,Essential Operation,Core manual task involving fine hand movements.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,1958.377117280287,#C C taps the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely tapping with fingers.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2223.502897144922,#C C holds a mouthpiece.,Playing Instrument,Stationary,"Low body/hand motion, holding an object without movement.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2223.606367144922,#C C pulls the mouthpiece on #unsure,Playing Instrument,Essential Operation,"The action involves a core task related to playing the instrument, which requires precise hand movements.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2230.589297144922,#C C taps the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely involves fingers only.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2232.923677144922,#C C moves his phone on the other side of the song book.,Playing Instrument,Object Transfer,Moving an object (the phone) to a different location.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2454.759737144922,#C C plays a reed instrument.,Playing Instrument,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2477.024607144922,#C C drops the reed instrument.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the reed instrument is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,2519.382937144922,#C C plays a reed instrument.,Playing Instrument,Essential Operation,Core task involving fine hand movements and coordination.,silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,3256.798991956934,#C C wipes the instrument,Playing Instrument,Stationary,"Low body/hand motion, cleaning activity.",silver,B12,r001
b818d104-1dcd-4b1f-ae38-2166f0347514,3258.213581956934,#C C holds the instrument,Playing Instrument,Stationary,"Low body/hand motion, holding the instrument without playing it.",silver,B12,r001
b9c91169-7019-4bfa-8a63-97df8cbefe97,164.68769859999998,#C C applies #unsure on the dough with the knife,Cooking,Essential Operation,Core task involving manual manipulation with the knife on the dough.,silver,B12,r001
b9c91169-7019-4bfa-8a63-97df8cbefe97,168.19019859999997,#C C stirs #unsure with the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver,B12,r001
b9c91169-7019-4bfa-8a63-97df8cbefe97,633.2177421677084,#C C picks up the parchment paper from the drawer,Cooking,Object Transfer,"Logistics/Setup step, involves picking up an object.",silver,B12,r001
b9c91169-7019-4bfa-8a63-97df8cbefe97,648.0316921677083,#C C picks up the flour from the packet,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B12,r001
