video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
8dfdf47b-b446-4866-b38f-54add1a8e702,622.4520621677084,#C C converses with Person M,Cooking,Stationary,"Low body/hand motion, likely standing or sitting still while talking.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,649.4891721677084,#C C places the carrot on the chopping board,Cooking,Object Transfer,"Logistics/Setup step, placing the carrot on the chopping board.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,652.8518221677084,#C C converses with Person M,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,654.5403921677084,#O Person M converses with C,Cooking,Stationary,Low body/hand motion during conversation.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,692.1492221677083,#C C picks up the knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,697.4574521677084,#C C picks up the turner,Cooking,Object Transfer,Logistics step of picking up an object.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,710.9121421677083,#C C cuts the nylon cover of a plastic tin,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,926.8363852666668,#C C slices a carrot on the chopping board with the knife in his right hand.,Cooking,Essential Operation,Core task involving high hand activity and precise movements.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1136.150585266667,#C C picks a cover from the counter with his left hand.,Cooking,Object Transfer,Logistics action of picking up an object.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1174.6626752666666,#C C stirs the carrots and meat in the pan on the cooker with the spatula in his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1194.4886052666666,#C C closes the cupboard doors with his right hand.,Cooking,Object Transfer,Logistics step involving the closing of a cupboard door.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1195.888605266667,#C C touches the counter with his left hand. #unsure,Cooking,Stationary,"Low body/hand motion, likely stabilizing or resting hand.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1208.6205552666663,#C C picks two pictures from the floor with both hands.,Cooking,Object Transfer,Logistics step involving picking up objects with both hands.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1211.4301752666663,#C C removes a magnet from the fridge with his right hand.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1215.1711352666666,#C C operates the cooker with his left hand.,Cooking,Essential Operation,"Core task involving manual operation, high hand activity.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1254.1192552666666,#C C opens a drawer with his left hand.,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1291.6633052666666,#C C holds the jug handle with his left hand.,Cooking,Stationary,The action describes holding an object without any significant movement.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1332.2778752666666,#C C places the jug on the chopping board on the counter with his left hand.,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1361.722445266667,#C C stirs the sauce in the pan on the counter with the spatula in his right hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1432.9246552666666,#C C rinses both hands in the sink.,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1488.9037552666666,#C C picks the knife from the cutting board on the counter with his right hand.,Cooking,Object Transfer,Logistics step of picking up the knife.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1552.5465752666669,#C C chops the basil leaves on the cutting board on the counter with the knife in both hands.,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1597.3264419333334,#C C dusts both hands in the sink.,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1600.2268319333332,#C C holds the handle of the pan on the cooker with his left hand.,Cooking,Stationary,"The action describes holding an object without any significant movement, indicating a low energy state.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1634.991168834375,#C C picks up a tin,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1724.472868834375,#C C picks up basil,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1739.598228834375,#O Person Q converses with C,Cooking,Stationary,"Low body/hand motion, likely standing or sitting still while talking.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1826.312858834375,#C C picks up bowls,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1938.6110279896484,#C C closes the water tap,Cooking,Object Transfer,Logistics action involving a short burst of hand activity.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1941.7400279896483,#C C puts the kettle on an electric base,Cooking,Object Transfer,Logistics step involving picking up and placing the kettle.,silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1944.5490279896485,#C C stares at the food in the frying pan,Cooking,Stationary,"Low body/hand motion, focusing visually.",silver,B09,r001
8dfdf47b-b446-4866-b38f-54add1a8e702,1978.2690279896483,#C C opens the drawer,Cooking,Object Transfer,Logistics step involving opening a drawer.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,16.87835,#C C tries to link the plastic white p.v.c adapter with hand to the conduit plastic pattress box hole,Carpentry,Essential Operation,"[CtxFixed] The action involves connecting the plastic white p.v.c adapter to the conduit plastic pattress box hole, which is a deliberate and necessary step in a construction or assembly process.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,213.29484,#C C picks a pair of plastic cutting pliers on the bucket,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,237.40457,#C C suspends an electric hand drill machine on a metal hanger,Carpentry,Stationary,"The action involves placing or suspending an object, which is a brief, low-energy movement.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,283.31237,#C C removes the spirit level from the pattress box,Carpentry,Object Transfer,"The action involves removing an object, which is a logistics step.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,302.79415,#C C moves the leg back,Carpentry,Locomotion,"Body moving through space, likely involves walking or shifting position.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,304.68851,#C C looks a round,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,325.89608,#C C drills the wall with the electric hand drilling machine,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,350.02965,#C C puts an electric hand drilling machine on a metal hanger,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,371.01416,#C C tightens the chuck with hands,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,437.34539,#C C walks,Carpentry,Locomotion,"Body moving through space (walking), high body acceleration.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,501.67693,#O person X looks down to the floor,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,529.14401,#C C conveys sign with hand to person X,Carpentry,Stationary,"The action involves conveying a sign with the hand, which suggests a static position with minimal body movement.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,547.5610846666667,#O person X walks a round,Carpentry,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,644.9793866666666,#C C holds a china yellow plastic rope,Carpentry,Stationary,Holding an object with minimal movement.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,662.0072666666667,#C C conveys action with hand to person X,Carpentry,Stationary,"Low body/hand motion, likely involves gesturing or talking.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,712.8463666666667,#C C picks a side cutting pliers from a bucket,Carpentry,Object Transfer,Logistics/Setup step involving picking up an object.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,892.9252366666667,#C C puts a pair of side cutting pliers in a white bucket,Carpentry,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,904.1379166666668,#CC stares to the wall,Carpentry,Search,"Visual search or monitoring (staring at the wall), hands mostly still.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,940.5634666666668,#C C stares a round,Carpentry,Stationary,"Low body/hand motion, likely observing.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,989.8501266666668,#C C looks a round,Carpentry,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1001.8867966666668,#C C walks a round,Carpentry,Locomotion,"Movement through space, high body acceleration.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1112.3074233333334,#C C stares a round,Carpentry,Stationary,"Low body/hand motion, likely focused visually.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1112.8820633333332,#C C holds a yellow plastic curtain twist rope,Carpentry,Stationary,"Holding an object without moving it, low energy activity.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1156.8883733333332,#C C cruises the twisted black wire cables with hands over the mounted pattress wall box,Carpentry,Search,"Visual search with hands, likely low body motion.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1188.4591833333334,#C C cuts a piece of copper wires with a pair of side cutting pliers,Carpentry,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1193.8490133333337,#C C stares a round,Carpentry,Stationary,"Low body/hand motion, indicating a state of observation without active movement.",silver,B09,r001
9148ceed-6983-4303-a560-2cbde805ee85,1199.8901933333334,#C C stares a round,Carpentry,Stationary,"Low body/hand motion, focused gaze.",silver,B09,r001
9221bf86-0bd7-4d96-8ac1-77a6b1f4d9c4,398.9060286,#C C wipes the face,Playing Instrument,Stationary,"Low body/hand motion, likely a minor action during a pause in playing.",silver,B09,r001
9221bf86-0bd7-4d96-8ac1-77a6b1f4d9c4,793.7188547199473,#C C lifts hand,Playing Instrument,Stationary,The action of lifting a hand is a brief movement and does not indicate continuous motion or high activity.,silver,B09,r001
96a72022-f4b6-458e-b136-cd97336fb687,13.77877,#C C walks in the compound,Walking Outdoors,Locomotion,"Body moving through space, typical of walking.",silver,B09,r001
96a72022-f4b6-458e-b136-cd97336fb687,22.00277,#C C walks in the compound,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,B09,r001
96a72022-f4b6-458e-b136-cd97336fb687,223.45752,#C C walks on the sidewalk,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47,40.2524586,#C C folds the packet of cat food.,Playing Instrument,Stationary,"The action of folding a packet is a low-energy, precise movement.",silver,B09,r001
9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47,280.5880186,#C C collects cat food.,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver,B09,r001
9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47,285.7134971935663,#C C looks at the cat.,Playing Instrument,Stationary,"Low body/hand motion, visual observation.",silver,B09,r001
9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47,334.02766719356634,#C C looks at the cat.,Playing Instrument,Stationary,"Low body/hand motion, visual observation.",silver,B09,r001
9cd46f2b-df56-4a8f-a7e5-a68e3d18bf47,363.5153071935663,#C C wipes the bed with his hand.,Playing Instrument,Stationary,"The action describes a low-energy motion of wiping with the hand, indicating minimal movement.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,8.306388637640788,#C C cleans along the wooden belt around the room,Cleaning,Locomotion,"Body moving through space, likely involves walking or moving along the room.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,33.851828637640786,#C C wipes the top of the toilet flush,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,139.7209486376408,#C C grabs the bottle with both hands,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,142.9656686376408,#C C returns the bottle,Cleaning,Object Transfer,"Logistics step, placing the bottle back.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,177.7708286376408,#C C pours detergent on the clothe,Cleaning,Essential Operation,Core task involving manual activity with hands.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,272.1660886376408,#C C places the bottle on the sink,Cleaning,Object Transfer,Logistics step involving picking up and putting down an object.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,319.10138450678147,#C C closes tap with left hand,Cleaning,Stationary,"Low body/hand motion, likely minimal movement to close the tap.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,359.3540945067815,#C C holds tap with the left hand,Cleaning,Stationary,Holding the tap with one hand indicates a relatively static position with minimal motion.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,381.6786145067815,#C C wipes the tab with the right hand,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,399.85210450678153,#C C drops the three bottles on the floor,Cleaning,Object Transfer,Refined via regex fallback,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,411.4957145067815,#C C squeezes the detergent on the clothe with the right hand,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,421.1412245067815,#C C places the detergent on the tab,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,425.7685245067815,#C C cleans the tap with the right hand,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,497.6970545067815,#C C wipes the knob in the tab,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,533.3275545067814,#C C closes the tap,Cleaning,Essential Operation,"Core task, high hand activity to manipulate the tap.",silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,567.6165298207031,#C C scrubs the wall,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,587.6401898207032,#C C cleans the wall,Cleaning,Essential Operation,Core task involving manual cleaning activity.,silver,B09,r001
a4352ec3-fd76-4a34-a25d-328c128719d2,670.0100098207031,#C C rinses the bath tub,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,96.5093486,#C C Puts the cloth on a rack,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,124.7277986,#C C Picks a cloth from the bed,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,176.0072486,#C C Picks a bag,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,185.7663186,#C C Puts a cloth on rack,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,230.3370786,#C C Puts the socks on a rack,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,241.3678186,#C C Turns to the bed,Cleaning,Stationary,Turning to an object suggests a change in orientation rather than continuous movement or high activity.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,277.3060486,#C C Looks at the rack,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,303.90806982070313,#C C hangs dress on the rack with both hands,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,307.75687982070315,#C C moves towards the bed,Cleaning,Locomotion,Body moving through space (walking).,silver,B09,r001
a69d9469-60fe-46ba-b626-e2af188aa33c,333.12800982070314,#C C walks in the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,0.0070286,#C C looks at the phone,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,98.2827086,#C C moves a cloth,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,183.3761486,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,228.2502386,#C C walks in the house,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,246.6672786,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,248.8987686,#C C lifts a vacuum cleaner,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,306.5980609748144,#C C lifts the litter bin,Cleaning,Locomotion,"Body moving through space to lift an object, involves high body acceleration.",silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,326.9608309748144,#C C cleans the floor,Cleaning,Essential Operation,"Core task involving repetitive manual effort, high hand activity.",silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,841.5070553125,#C C rinses sponge.,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,844.9128953125,#C C cleans the sink.,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,873.5118953125,#C C cleans door cabinet.,Cleaning,Essential Operation,Core task involving high hand activity.,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,973.4644453125,#C C drops gloves on the sink.,Cleaning,Object Transfer,Refined via regex fallback,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,1029.9799553125,#C C removes toys on the table.,Cleaning,Object Transfer,Logistics of picking up and moving objects.,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,1048.3290553125,#C C walks in the room.,Cleaning,Locomotion,Body moving through space (walking).,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,1081.7022053125002,#C C picks box on the floor.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
a855cacc-0c0f-4ad3-9991-90cbd761637a,1107.155673764388,#C C puts #unsure in the drawers,Cleaning,Object Transfer,Logistics step involving putting items in drawers.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,8.8407296,#C C takes off her left hand from the cloth.,Mechanical Repair,Stationary,"Low body/hand motion, likely indicates a pause or transition.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,14.5241496,#C C touches the cloth with her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or holding the cloth.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,15.7831596,#C C removes both hands from the cloth.,Mechanical Repair,Stationary,"Action implies hands are no longer in motion, suggesting a pause or end of activity.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,17.669719600000004,#C C places her left hand on the cloth.,Mechanical Repair,Stationary,"Low body/hand motion, preparatory action before a task.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,20.2659796,#C C shifts her left hand to the left edge of the cloth.,Mechanical Repair,Stationary,"The action describes a minor adjustment, likely with minimal movement and no significant activity.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,39.6205596,#C C adjusts a section of the cloth with both hands.,Mechanical Repair,Essential Operation,Core task involving fine manual adjustments with high hand activity.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,54.430859600000005,#C C turns the cloth inside out.,Mechanical Repair,Stationary,"The action involves manipulating a cloth, which is likely to be a low-energy, fine motor task.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,63.078489600000005,#C C adjusts the cloth again with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,92.1428496,#C C picks up the iron from the ironing table.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,113.5458396,#C C turns around.,Mechanical Repair,Stationary,Turning around is a brief movement that does not involve continuous locomotion or high activity.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,155.3825796,#C C drops the iron on the ironing table.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the iron onto the ironing table can be interpreted as a deliberate placement of the object, even if it was done accidentally. This involves moving the iron from the cloth to the table, which fits the criteria for Object Transfer.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,158.9140396,#C C removes her left hand from the cloth.,Mechanical Repair,Stationary,"Low body/hand motion, removal of hand from cloth indicates a pause or completion of a task.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,164.5806496,#C C drops the iron on the ironing table.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the iron onto the ironing table can be interpreted as a deliberate placement of the object, even if it was unintentional. Therefore, it is classified as 'Object Transfer'.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,168.0953996,#C C adjusts the cloth with both hands.,Mechanical Repair,Stationary,"Adjusting the cloth with both hands suggests a precise, stationary task with minimal body movement.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,205.2489696,#C C adjusts the clothes with both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,266.85022960000003,#C C adjusts the cloth with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,534.84699562133,#C C lays jean short on pressing board,Mechanical Repair,Stationary,"The action involves placing an object down, which is a low-energy activity with minimal body movement.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,571.93835762133,#C C touches the black gown with her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, likely a minor touch or adjustment.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,604.85875762133,#C C folds the black gown.,Mechanical Repair,Stationary,"The action involves a low-energy movement, such as putting on a gown, which does not involve significant body or hand acceleration.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,609.43264762133,#C C turns around.,Mechanical Repair,Locomotion,"Body movement through space, turning around involves significant body acceleration.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,615.55863762133,#C C turns the black shirt inside out.,Mechanical Repair,Stationary,Turning a shirt inside out is a low-energy action with minimal body movement.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,663.90260762133,#C C places the black shirt on the ironing table.,Mechanical Repair,Object Transfer,Logistics step of placing an object.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,675.50761762133,#C C irons the black shirt.,Mechanical Repair,Stationary,"The action described does not involve significant body or hand movement, suggesting a low-energy, stationary activity.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,803.3360676213301,#C C places the black shirt on top of the other clothes on the bed.,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,804.0519176213301,#C C turns around.,Mechanical Repair,Locomotion,"Body movement through space, turning around involves significant body acceleration.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,815.40735762133,#C C irons the short.,Mechanical Repair,Essential Operation,"[CtxFixed] The action of ironing the short is a deliberate and purposeful activity, which falls under the category of Essential Operation as it is a necessary step in the process of preparing the clothing.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,833.5869476213301,#C C adjusts the cloth,Mechanical Repair,Stationary,"Adjusting the cloth likely involves fine, precise movements which do not necessarily involve significant body or hand acceleration.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,883.38563762133,#C C adjusts the cloth on the pressing board,Mechanical Repair,Stationary,The action involves fine adjustments which are likely to be low in energy and mostly stationary.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,959.67096762133,#C C folds the boxer,Mechanical Repair,Stationary,"The action of folding is not indicative of locomotion, essential operation, object transfer, search, or error/correction. It is a relatively stationary task.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,966.05189762133,#C C drops the boxer,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the boxer appears to be a deliberate placement rather than a mistake, as it follows a sequence of folding the boxer (t-1).",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1000.82694762133,#C C picks a short jean on the bed,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1028.4657276213302,#C C picks the jean from the pressing board,Mechanical Repair,Object Transfer,Logistics/Setup step (picking up an object).,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1028.9621276213302,#C C adjusts the jean cloth on the pressing board,Mechanical Repair,Stationary,Adjusting the cloth involves minimal movement and is more about positioning than active manipulation.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1048.52738762133,#C C touches the jean,Mechanical Repair,Stationary,"Low body/hand motion, likely inspection or touch.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1059.82521762133,#C C picks the pressing iron,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1173.9998542879966,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and likely results in minimal movement afterwards.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1185.3337442879963,#C C picks the short from the ironing board with both hands.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1231.5370842879963,#C C removes the hanger from the dress.,Mechanical Repair,Object Transfer,"The action involves picking up or removing an object, which falls under logistics or setup steps.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1255.1773042879963,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1277.6664342879967,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,"Core manual task involving pressing, which involves high hand activity.",silver,B09,r001
ad09372b-2863-4de9-a86c-c46b2f502fe4,1379.4939442879966,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,"Core manual task involving pressing, which requires focused hand activity.",silver,B09,r001
