action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Locomotion,4985.0,9.0,7,,2026-02-23T18:18:37.496964Z,1136283,3.823,#C C runs around,"Body moving through space at a higher speed, indicating running.",r001,Walking Outdoors,silver,Gold,,883.6770333333334,2026-02-23T18:18:37.496996Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Search,4986.0,9.0,7,,2026-02-23T18:18:46.306236Z,1136284,7.433,#C C looks backwards,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,1087.9676326666668,2026-02-23T18:18:46.306251Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4987.0,9.0,7,,2026-02-23T18:18:52.765395Z,1136285,5.042,#C C walks out of the field,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,1165.5933366666666,2026-02-23T18:18:52.765412Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4988.0,9.0,7,,2026-02-23T18:19:03.902386Z,1136286,6.296,#C C turns round,Turning while moving involves body rotation and movement through space.,r001,Walking Outdoors,silver,Gold,,1220.2736066666666,2026-02-23T18:19:03.902419Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4989.0,9.0,7,,2026-02-23T18:19:10.570753Z,1136287,4.601,#C C runs backwards,Body moving through space in a running motion.,r001,Walking Outdoors,silver,Gold,,1354.2740966666663,2026-02-23T18:19:10.570767Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4990.0,9.0,7,,2026-02-23T18:19:23.548499Z,1136288,11.243,#O man Y walks with the paper plate,Body moving through space (walking).,r001,Walking Outdoors,silver,Gold,,1378.0343933333334,2026-02-23T18:19:23.548514Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Object Transfer,4991.0,9.0,7,Locomotion,2026-02-23T18:19:50.352005Z,1136289,24.831,#O man Z catches the paper plate,"[CtxFixed] The action involves the man catching a paper plate, which can be considered a deliberate action of receiving or catching an object.",r001,Walking Outdoors,silver,Gold,,1466.0594133333334,2026-02-23T18:19:50.352019Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Object Transfer,4992.0,9.0,7,,2026-02-23T18:19:58.222881Z,1136290,6.152,#C C throws the plate,"[CtxFixed] The action involves moving an object (the plate) from one person to another, which fits the definition of transferring an object.",r001,Walking Outdoors,silver,Gold,,1720.55389,2026-02-23T18:19:58.222914Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Stationary,4993.0,9.0,7,,2026-02-23T18:20:10.097424Z,1136291,5.074,#C C converses with Woman S,"Low body/hand motion, likely involves minimal movement while speaking.",r001,Walking Outdoors,silver,Gold,,2049.89506,2026-02-23T18:20:10.097456Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4994.0,9.0,7,,2026-02-23T18:20:15.788872Z,1136292,4.124,#C C runs left,Body moving through space with significant acceleration.,r001,Walking Outdoors,silver,Gold,,2159.881499333333,2026-02-23T18:20:15.788904Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4995.0,9.0,7,,2026-02-23T18:20:22.813751Z,1136293,4.443,#O Man S runs,Body moving through space with high body acceleration.,r001,Walking Outdoors,silver,Gold,,2462.304713333333,2026-02-23T18:20:22.813766Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4996.0,9.0,7,,2026-02-23T18:20:30.697557Z,1136294,3.354,#O Man H walks,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,2471.226473333333,2026-02-23T18:20:30.697595Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4997.0,9.0,7,,2026-02-23T18:20:36.348265Z,1136295,3.977,#O Man P walks,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,2529.511303333333,2026-02-23T18:20:36.348287Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4998.0,9.0,7,,2026-02-23T18:20:41.666442Z,1136296,3.71,#O Woman Q runs,Body moving through space at a fast pace.,r001,Walking Outdoors,silver,Gold,,2575.837993333333,2026-02-23T18:20:41.666473Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,4999.0,9.0,7,,2026-02-23T18:20:48.161567Z,1136297,4.762,#O woman Y runs,"Body moving through space at a rapid pace, high body acceleration.",r001,Walking Outdoors,silver,Gold,,2587.038233333333,2026-02-23T18:20:48.161599Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5000.0,9.0,7,Stationary,2026-02-23T18:21:35.165660Z,1136298,45.349,#O Man U holds #unsure,"Indicates movement through space, likely walking or moving with uncertainty.",r001,Walking Outdoors,silver,Bad,,2590.990763333333,2026-02-23T18:21:35.165673Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5001.0,9.0,7,,2026-02-23T18:21:50.257032Z,1136299,12.893,#O Woman B runs,"Body moving through space at a running pace, high body acceleration.",r001,Walking Outdoors,silver,Gold,,2598.3075433333333,2026-02-23T18:21:50.257065Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5002.0,9.0,7,,2026-02-23T18:22:05.742225Z,1136300,13.972,#O Man G runs,"Body moving through space, indicative of running which involves high body acceleration.",r001,Walking Outdoors,silver,,,2598.962903333333,2026-02-23T18:22:05.742248Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5003.0,9.0,7,,2026-02-23T18:22:11.753640Z,1136301,4.662,#O Man V runs,Body moving through space with high body acceleration.,r001,Walking Outdoors,silver,Gold,,2604.051323333333,2026-02-23T18:22:11.753654Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5004.0,9.0,7,,2026-02-23T18:22:20.605056Z,1136302,4.659,#O Woman H walks,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,2658.4461126666665,2026-02-23T18:22:20.605091Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5005.0,9.0,7,,2026-02-23T18:22:28.007557Z,1136303,3.874,#O Woman T walks,"Body moving through space (walking), high body acceleration.",r001,Walking Outdoors,silver,Gold,,2713.9488126666665,2026-02-23T18:22:28.007592Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5006.0,9.0,7,Stationary,2026-02-23T18:22:51.522068Z,1136304,21.899,#O man L stands,"Standing up implies transition or movement, which often involves body acceleration.",r001,Walking Outdoors,silver,Bad,,2740.871696666667,2026-02-23T18:22:51.522102Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Locomotion,5093.0,9.0,7,,2026-02-23T18:41:48.401749Z,1136305,5.426,#O Woman V walks,"Body moving through space, indicative of walking.",r001,Walking Outdoors,silver,Gold,,2746.852956666667,2026-02-23T18:41:48.401783Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Stationary,5094.0,9.0,7,,2026-02-23T18:41:57.064557Z,1136306,5.045,#O Man P drinks from a bottle,"The action involves a person drinking from a bottle, which is a low-energy activity with minimal body movement.",r001,Walking Outdoors,silver,Gold,,2754.9666666666667,2026-02-23T18:41:57.064591Z,72d6a00b-0554-41cd-a00d-0c1e64e400df
Stationary,4905.0,9.0,7,,2026-02-23T17:58:24.504990Z,1136307,16.011,#C C stares at the laptop,"Low body/hand motion, focused visual activity.",r001,Desk Work,silver,Gold,,1034.0223342879967,2026-02-23T17:58:24.505004Z,752e22a0-e229-421a-80bf-7d3253169b02
Stationary,4906.0,9.0,7,,2026-02-23T17:58:40.280000Z,1136308,7.226,#C C scrolls the mouse,"Low body/hand motion, mostly finger movement.",r001,Desk Work,silver,Gold,,1267.786854287997,2026-02-23T17:58:40.280014Z,752e22a0-e229-421a-80bf-7d3253169b02
Stationary,4907.0,9.0,7,,2026-02-23T17:58:47.521473Z,1136309,5.424,#C C straightens hands,"Low body/hand motion, likely adjusting posture.",r001,Desk Work,silver,Gold,,27.5229986,2026-02-23T17:58:47.521505Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Stationary,4908.0,9.0,7,,2026-02-23T17:58:53.112410Z,1136310,4.232,#C C sneezes,[CtxFixed] Sneezing is an involuntary action that does not involve movement from one place to another or any other deliberate operation.,r001,Desk Work,silver,Gold,,43.4361186,2026-02-23T17:58:53.112442Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Object Transfer,4909.0,9.0,7,,2026-02-23T17:59:05.157506Z,1136311,7.941,#C C picks dumbbells on the floor,Logistics step involving picking up objects from the floor.,r001,Desk Work,silver,Gold,,187.1300786,2026-02-23T17:59:05.157520Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Object Transfer,4910.0,9.0,7,,2026-02-23T17:59:13.549839Z,1136312,6.839,#C C puts a remote on a table,Logistics step involving picking up and putting down an object.,r001,Desk Work,silver,Gold,,360.8926957462195,2026-02-23T17:59:13.549875Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Object Transfer,4911.0,9.0,7,,2026-02-23T17:59:20.148045Z,1136313,4.851,#C C puts dumbbells on the floor,"Logistics of placing objects, short bursts of hand acceleration.",r001,Desk Work,silver,Gold,,494.52583574621946,2026-02-23T17:59:20.148060Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Stationary,4912.0,9.0,7,,2026-02-23T17:59:26.988885Z,1136314,5.262,#C C scratches a hand,"Low body/hand motion, brief and minor action.",r001,Desk Work,silver,Gold,,511.02038574621946,2026-02-23T17:59:26.988920Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Search,4913.0,9.0,7,,2026-02-23T17:59:40.567497Z,1136315,12.109,#C C lifts looks on the watch,"Head movement (visual check), hands mostly still.",r001,Desk Work,silver,Gold,,580.0443831540365,2026-02-23T17:59:40.567512Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Search,4914.0,9.0,7,,2026-02-23T17:59:47.772834Z,1136316,5.857,#C C checks on the watch,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Gold,,768.9019431540364,2026-02-23T17:59:47.772886Z,774a7c0d-6d18-4cdc-b2fb-ceb8d195deca
Stationary,4915.0,9.0,7,,2026-02-23T17:59:59.052437Z,1136317,9.739,#C C holds round box,"Low body/hand motion, holding an object without moving.",r001,Carpentry,silver,Gold,,31.1561786,2026-02-23T17:59:59.052451Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Search,4916.0,9.0,7,,2026-02-23T18:00:19.353620Z,1136318,18.958,#C C gazes at ladder,"Head movement (visual inspection), hands mostly still.",r001,Carpentry,silver,Gold,,34.5639086,2026-02-23T18:00:19.353637Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Stationary,5095.0,9.0,7,,2026-02-23T18:42:13.690749Z,1136319,15.205,"#C C holds mini hack saw, conduit pipe & measuring tape","The action describes holding items, which indicates a static position with minimal motion.",r001,Carpentry,silver,Gold,,88.3219086,2026-02-23T18:42:13.690764Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5096.0,9.0,7,,2026-02-23T18:42:21.156992Z,1136320,5.858,#C C drops measuring tape,"[CtxFixed] The action of dropping the measuring tape is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",r001,Carpentry,silver,Gold,,90.9552486,2026-02-23T18:42:21.157024Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5097.0,9.0,7,,2026-02-23T18:42:43.631193Z,1136321,20.944,#C C lifts conduit pipe up,"Body moving through space to lift an object, involves high body acceleration.",r001,Carpentry,silver,Gold,,116.4010186,2026-02-23T18:42:43.631208Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5098.0,9.0,7,,2026-02-23T18:43:00.527987Z,1136322,14.91,#C C goes down the ladder with conduit pipe,"Body moving through space (going down the ladder), high body acceleration.",r001,Carpentry,silver,Gold,,124.1126986,2026-02-23T18:43:00.528002Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5099.0,9.0,7,,2026-02-23T18:43:09.328114Z,1136323,7.211,#C C connects conduit pipe to the joint on the wall,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,134.7149686,2026-02-23T18:43:09.328147Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5100.0,9.0,7,,2026-02-23T18:43:15.703324Z,1136324,5.053,#C C climbs ladder with drill,"Body moving through space with a tool, high body acceleration.",r001,Carpentry,silver,Gold,,169.24511859999998,2026-02-23T18:43:15.703358Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5101.0,9.0,7,,2026-02-23T18:43:25.170610Z,1136325,8.017,#C C puts the other panel light down,Logistics step involving placing an object down.,r001,Carpentry,silver,Gold,,295.1974986,2026-02-23T18:43:25.170645Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5102.0,9.0,7,,2026-02-23T18:43:33.715202Z,1136326,4.337,#C C walks towards exit,"Body moving through space, indicative of walking.",r001,Carpentry,silver,Gold,,300.52407860000005,2026-02-23T18:43:33.715217Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Stationary,5103.0,9.0,7,,2026-02-23T18:43:40.859208Z,1136327,5.428,#C C holds tape measure,"Low body/hand motion, holding an object without moving.",r001,Carpentry,silver,Gold,,319.33423860000005,2026-02-23T18:43:40.859242Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5104.0,9.0,7,,2026-02-23T18:43:47.280260Z,1136328,4.733,#C C goes down the ladder with tape measure,Body moving through space (descending a ladder).,r001,Carpentry,silver,Gold,,383.5084686,2026-02-23T18:43:47.280334Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5105.0,9.0,7,,2026-02-23T18:44:10.578560Z,1136329,49.397,#C C grabs tape measure,Logistics action of picking up an object.,r001,Carpentry,silver,Gold,,402.8532686,2026-02-23T18:44:47.046971Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Stationary,5133.0,9.0,7,,2026-02-23T18:54:07.903037Z,1136330,14.043,#C C holds conduit pipe & mini hack saw,"The action describes holding items without movement, indicating a stationary state.",r001,Carpentry,silver,Gold,,426.5770386,2026-02-23T18:54:07.903071Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Stationary,5134.0,9.0,7,,2026-02-23T18:54:21.129230Z,1136331,9.83,#C C holds conduit pipe & round box,"The action describes holding items, which involves minimal movement.",r001,Carpentry,silver,Gold,,438.0328286,2026-02-23T18:54:21.129265Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5135.0,9.0,7,Essential Operation,2026-02-23T18:54:46.879639Z,1136332,54.145,#C C inserts conduit pipe inside round box,Logistics step involving the placement of an object.,r001,Carpentry,silver,Gold,,438.7454586,2026-02-23T18:55:22.300530Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5136.0,9.0,7,,2026-02-23T18:55:37.211628Z,1136333,13.224,#C C clips conduit pipe,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,549.8734532666667,2026-02-23T18:55:37.211643Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5137.0,9.0,7,,2026-02-23T18:55:44.955598Z,1136334,4.515,#C C picks a screw,Logistics step of picking an object.,r001,Carpentry,silver,Gold,,585.1495552666667,2026-02-23T18:55:44.955638Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Search,5138.0,9.0,7,,2026-02-23T18:55:52.275222Z,1136335,5.67,#C C looks around the container,"Visual search activity, likely involves head movement.",r001,Carpentry,silver,Gold,,642.9775352666667,2026-02-23T18:55:52.275238Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5139.0,9.0,7,,2026-02-23T18:56:00.156582Z,1136336,5.434,#C C walks around the container,"Body moving through space, indicative of walking.",r001,Carpentry,silver,Gold,,644.8321452666667,2026-02-23T18:56:00.156607Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5140.0,9.0,7,,2026-02-23T18:56:08.055640Z,1136337,3.781,#C C picks a tape measure,Logistics/Setup step (picking up an object).,r001,Carpentry,silver,Gold,,648.6464752666667,2026-02-23T18:56:08.055654Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Search,5141.0,9.0,7,Essential Operation,2026-02-23T18:57:25.698471Z,1136338,76.076,#C C uses a tape measure on the metal,Visual inspection/alignment with the tape measure.,r001,Carpentry,silver,Bad,,662.7643052666667,2026-02-23T18:57:25.698488Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5142.0,9.0,7,,2026-02-23T18:57:31.981139Z,1136339,4.465,#C C walks up on the lader,Body moving through space (walking).,r001,Carpentry,silver,Gold,,744.1766452666667,2026-02-23T18:57:31.981154Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5143.0,9.0,7,,2026-02-23T18:57:42.816915Z,1136340,9.289,"#C C goes down the ladder with panel light, panel holder & screw driver","Body moving through space with objects, high body acceleration.",r001,Carpentry,silver,Gold,,946.7945652666668,2026-02-23T18:57:42.816947Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Search,5144.0,9.0,7,,2026-02-23T18:58:11.850599Z,1136341,27.422,#C C scouts inside the screw container,"Visual search for the screw, likely involves head movement and minimal hand activity.",r001,Carpentry,silver,Gold,,959.9747252666668,2026-02-23T18:58:11.850614Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5145.0,9.0,7,,2026-02-23T18:58:18.061737Z,1136342,4.85,#C C picks a screw from the container,Logistics step involving picking up an object.,r001,Carpentry,silver,Gold,,979.3523952666668,2026-02-23T18:58:18.061771Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5146.0,9.0,7,Locomotion,2026-02-23T18:59:20.097292Z,1136343,60.398,#C C carries panel holder & screw,"The action involves carrying an object, which is a logistics step.",r001,Carpentry,silver,Bad,,1338.3031642879969,2026-02-23T18:59:20.097327Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5147.0,9.0,7,,2026-02-23T18:59:37.746278Z,1136344,15.371,#C C grabs drill,"The action involves picking up the drill, which is a logistics step.",r001,Carpentry,silver,Gold,,1343.6267642879966,2026-02-23T18:59:37.746311Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Stationary,5148.0,9.0,7,,2026-02-23T18:59:47.384112Z,1136345,4.603,#C C holds drill,"The action describes holding a drill, which implies a static position with minimal movement.",r001,Carpentry,silver,Gold,,1364.741014287997,2026-02-23T18:59:47.384146Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Search,5149.0,9.0,7,,2026-02-23T18:59:55.704680Z,1136346,6.582,#C C looks at the metal light holder,"Visual inspection, head movement involved.",r001,Carpentry,silver,Gold,,1384.041444287997,2026-02-23T18:59:55.704703Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5150.0,9.0,7,,2026-02-23T19:00:57.308722Z,1136347,8.665,#C C puts screw in the metal light holder,"Core task involving manual operation, likely with high hand acceleration.",r001,Carpentry,silver,Gold,,1433.7429342879966,2026-02-23T19:00:57.308736Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Search,5151.0,9.0,7,,2026-02-23T19:01:05.377670Z,1136348,6.152,#C C looks at the LED light,"Head movement (visual inspection), passive hands.",r001,Carpentry,silver,Gold,,1474.3182142879966,2026-02-23T19:01:05.377703Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5007.0,9.0,7,,2026-02-23T18:23:01.557372Z,1136349,8.452,#C C slots the LED cable in plastic connecter,Core manual task involving precise hand movements.,r001,Carpentry,silver,Gold,,1481.5755242879966,2026-02-23T18:23:01.557406Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5008.0,9.0,7,Object Transfer,2026-02-23T18:23:08.746323Z,1136350,24.815,#C C moves the lader,"Body moving through space, likely involves carrying or moving a ladder.",r001,Carpentry,silver,Gold,,1505.0025542879966,2026-02-23T18:23:45.485982Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Object Transfer,5009.0,9.0,7,,2026-02-23T18:23:51.291454Z,1136351,4.332,#C C picks screw from the ground,Logistics step involving picking up an object.,r001,Carpentry,silver,Gold,,1525.7835942879965,2026-02-23T18:23:51.291488Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5010.0,9.0,7,,2026-02-23T18:24:06.925385Z,1136352,14.112,#C C walks down the lader,Body moving through space (walking).,r001,Carpentry,silver,Gold,,1564.9513642879965,2026-02-23T18:24:06.925418Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5011.0,9.0,7,,2026-02-23T18:24:16.781601Z,1136353,8.406,#C C pushes wires inside conduit pipe,"Core manual task involving hands, high hand activity.",r001,Carpentry,silver,Gold,,1704.5005409546634,2026-02-23T18:24:16.781618Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5012.0,9.0,7,,2026-02-23T18:24:26.397075Z,1136354,8.043,#C C strips wire cover with pliers,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,1764.2049009546631,2026-02-23T18:24:26.397090Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5013.0,9.0,7,Object Transfer,2026-02-23T18:24:42.261076Z,1136355,11.681,#C C climbs the ladder with wires,"Body moving through space (climbing), high body acceleration.",r001,Carpentry,silver,Gold,,1776.8339109546632,2026-02-23T18:24:42.261101Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Locomotion,5014.0,9.0,7,,2026-02-23T18:24:53.419288Z,1136356,9.398,#C C exits container house,Exiting involves movement through space.,r001,Carpentry,silver,Gold,,1855.9810309546635,2026-02-23T18:24:53.419302Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Stationary,5015.0,9.0,7,,2026-02-23T18:25:00.521222Z,1136357,5.401,#C C holds screw driver & socket,"The action describes holding an object, which is a low energy, stationary state.",r001,Carpentry,silver,Gold,,1902.487500954664,2026-02-23T18:25:00.521256Z,7b277350-9926-42ef-b5f7-3ee000f3350a
Essential Operation,5016.0,9.0,7,,2026-02-23T18:25:08.591268Z,1136358,6.556,#C C works on the wood with the table saw machine,Core manual task involving high hand activity.,r001,Carpentry,silver,Gold,,26.865959600000004,2026-02-23T18:25:08.591307Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Object Transfer,5017.0,9.0,7,,2026-02-23T18:25:15.026393Z,1136359,4.862,#C C picks a stool in the workshop,"Logistics/Setup step, picking up an object.",r001,Carpentry,silver,Gold,,46.683969600000005,2026-02-23T18:25:15.026420Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Object Transfer,5018.0,9.0,7,Essential Operation,2026-02-23T18:25:35.748842Z,1136360,27.71,#C C places the wood on his right hand on the wood on his left hand on the table saw machine,Logistics step involving moving the wood to the table saw.,r001,Carpentry,silver,Gold,,129.1464896,2026-02-23T18:25:48.400328Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Essential Operation,5019.0,9.0,7,,2026-02-23T18:26:00.123409Z,1136361,10.282,#C C packs some wood on each other on the side of the table saw machine,Core task involving manual work with hands.,r001,Carpentry,silver,Gold,,220.1490796,2026-02-23T18:26:00.123425Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Object Transfer,5020.0,9.0,7,,2026-02-23T18:26:20.080070Z,1136362,18.136,#C C picks another wood on the side of the table saw machine,"Logistics step, picking up an object.",r001,Carpentry,silver,Gold,,224.1558396,2026-02-23T18:26:20.080085Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Object Transfer,5021.0,9.0,7,,2026-02-23T18:26:30.127488Z,1136363,5.992,#C C drops the wood with other woods on the other side of the table saw machine,"[CtxFixed] The action involves deliberately placing the wood with other woods on the other side of the table saw machine, which indicates a purposeful movement and placement of objects.",r001,Carpentry,silver,Gold,,264.8448296,2026-02-23T18:26:30.127509Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Object Transfer,5022.0,9.0,7,,2026-02-23T18:26:37.476150Z,1136364,5.457,#C C removes one wood with his right hand.,"The action involves picking up an object, which is a logistics step.",r001,Carpentry,silver,Gold,,315.2924509546634,2026-02-23T18:26:37.476164Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Stationary,5023.0,9.0,7,Essential Operation,2026-02-23T18:27:03.890461Z,1136365,24.67,#C C adjusts the wood on the sawing machine.,Adjusting the wood on the sawing machine likely involves minimal body movement and is a preparatory action rather than a high-energy task.,r001,Carpentry,silver,Bad,,362.4692609546634,2026-02-23T18:27:03.890496Z,819c3c0c-b89b-4d2e-96a8-a88d06973fa9
Essential Operation,5024.0,9.0,7,,2026-02-23T18:27:17.215569Z,1136366,11.729,#C C hits the tennis ball,"[CtxFixed] The action of hitting a tennis ball is a repetitive and deliberate action in the context of playing tennis, which makes it an essential operation in the sequence.",r001,Desk Work,silver,Gold,,169.73847,2026-02-23T18:27:17.215583Z,85020424-0ed9-4dcd-9a39-e5ab84ec6b6d
Locomotion,5025.0,9.0,7,Essential Operation,2026-02-23T18:27:42.286614Z,1136367,9.856,#O person X hits tennis ball,"[CtxFixed] The action of hitting the tennis ball is a continuation of the previous actions, which suggests that the person is in the process of playing tennis. The current action should be classified based on the context, which indicates that the person is moving to hit the ball again, thus it is a part of the locomotion involved in the game.",r001,Desk Work,silver,Bad,,171.53077,2026-02-23T18:27:42.286629Z,85020424-0ed9-4dcd-9a39-e5ab84ec6b6d
Essential Operation,5026.0,9.0,7,,2026-02-23T18:28:18.901278Z,1136368,7.118,#O person X hits tennis ball,"[CtxFixed] The action of hitting a tennis ball is a repetitive and deliberate action, which falls under the category of an essential operation in the context of playing tennis.",r001,Desk Work,silver,Gold,,875.0734533333333,2026-02-23T18:28:18.901303Z,85020424-0ed9-4dcd-9a39-e5ab84ec6b6d
Stationary,5027.0,9.0,7,,2026-02-23T18:28:27.825529Z,1136369,6.706,#X person o plays chess,Playing chess involves minimal body movement and mostly involves hand movements with pieces on a board.,r001,Playing Instrument,silver,Gold,,173.2057486,2026-02-23T18:28:27.825569Z,8773a5e9-c3fd-4777-815b-572b08ce3abe
Stationary,5028.0,9.0,7,,2026-02-23T18:28:35.039497Z,1136370,5.456,#C c plays chess,Playing chess involves minimal body movement and is primarily a cognitive task.,r001,Playing Instrument,silver,Gold,,562.0872093320909,2026-02-23T18:28:35.039514Z,8773a5e9-c3fd-4777-815b-572b08ce3abe
Object Transfer,5029.0,9.0,7,,2026-02-23T18:28:47.547732Z,1136371,8.261,#X person o puts chess piece aside,Logistics/Setup step involving putting a chess piece aside.,r001,Playing Instrument,silver,Gold,,720.9381393320908,2026-02-23T18:28:47.547751Z,8773a5e9-c3fd-4777-815b-572b08ce3abe
Stationary,5030.0,9.0,7,,2026-02-23T18:28:53.815909Z,1136372,4.549,#X person o points chess chart,"The action description is unclear, but if interpreted as a stationary position, it fits this category.",r001,Playing Instrument,silver,Gold,,756.7635093320908,2026-02-23T18:28:53.815933Z,8773a5e9-c3fd-4777-815b-572b08ce3abe
Object Transfer,5031.0,9.0,7,,2026-02-23T18:29:02.561807Z,1136373,7.001,#X person o picks chess piece,"The action involves picking up an object, which is a logistics step.",r001,Playing Instrument,silver,Gold,,1342.915207144922,2026-02-23T18:29:02.561841Z,8773a5e9-c3fd-4777-815b-572b08ce3abe
Stationary,5032.0,9.0,7,Object Transfer,2026-02-23T18:29:59.192241Z,1136374,55.015,#X person o removes uncertain on the chess chart,"The action involves a strategic decision on a chess chart, which is typically done with minimal movement.",r001,Playing Instrument,silver,Gold,,1893.489057613672,2026-02-23T18:29:59.192256Z,8773a5e9-c3fd-4777-815b-572b08ce3abe
