video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ad09372b-2863-4de9-a86c-c46b2f502fe4,1282.8826542879965,#C C picks the dress on the ironing board with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object with both hands.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1283.7540842879966,#C C flips the dress on the ironing board.,Mechanical Repair,Stationary,"The action involves positioning an object, which is more about alignment and less about continuous motion.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1284.4077342879966,#C C raises the dress from the ironing board.,Mechanical Repair,Object Transfer,"The action involves lifting an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1285.2629542879963,#C C lays the dress on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and is likely to be followed by a period of inactivity or low-energy state.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1286.2465742879967,#C C straightens the dress on the ironing board with both hands.,Mechanical Repair,Stationary,The action involves minor adjustments with hands but does not involve significant movement or acceleration.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1288.5251942879966,#C C picks up the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1288.5451942879963,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1293.8712042879963,#C C rests the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1294.8138642879967,#C C adjusts the dress on the ironing board with both hands.,Mechanical Repair,Stationary,"Adjusting an object with both hands, likely involves fine motor skills with minimal body movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1297.064504287997,#C C raises the dress from the ironing board.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1298.0925242879966,#C C shakes the dress with both hands.,Mechanical Repair,Stationary,Shaking an object with both hands is likely to occur while standing in one place.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1299.0138342879966,#C C adjusts the dress.,Mechanical Repair,Stationary,The action described does not involve significant body or hand movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1300.8174142879966,#C C drops the dress on the ironing board.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the dress onto the ironing board is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1301.6305442879966,#C C adjusts the dress on the ironing board with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1303.6891042879963,#C C adjusts the dress with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, focused adjustment.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1302.1660042879969,#C C raises the dress from the ironing board with both hands.,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1304.7605942879966,#C C flips the dress over the ironing board.,Mechanical Repair,Object Transfer,Logistics action of placing the dress on the ironing board.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1306.4676542879963,#C C drops the dress on the ironing board.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the dress onto the ironing board is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1307.5254642879966,#C C adjusts the dress on the ironing board with both hands.,Mechanical Repair,Stationary,Adjusting an object with hands while in a relatively stationary position.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1314.5815542879966,#C C shifts the iron on the ironing board with her right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1315.6474042879966,#C C adjusts the dress on the ironing board with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1319.0461742879966,#C C picks the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1319.4683742879963,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,"Core manual task involving pressing, which requires focused hand movements.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1334.3180542879966,#C C raises the iron from the dress.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1336.0148442879963,#C C lowers the iron on the dress.,Mechanical Repair,Object Transfer,"The action involves placing an object (the iron on the dress), which corresponds to a logistics or setup step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1336.2963842879967,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1338.0307742879966,#C C takes her left hand off the dress.,Mechanical Repair,Stationary,The action indicates a change in hand position but does not involve any significant movement or task.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1340.8658942879963,#C C puts her left hand back on the dress.,Mechanical Repair,Stationary,"The action described does not fit any of the other categories well as it seems to be a pause or adjustment rather than a core task, logistics, search, or error/correction.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1342.7084742879963,#C C rests the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,"Placing an object (resting the iron), short burst of hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1343.906994287997,#C C adjusts the dress with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, focused adjustment.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1354.4816442879967,#C C picks up the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1354.501644287997,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1372.5528642879967,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"The action involves placing an object and likely pausing, indicating low motion.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1373.9537542879966,#C C flips the dress over the ironing board with both hands.,Mechanical Repair,Object Transfer,Logistics step involving the movement of an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1376.8201342879966,#C C adjusts the dress with both hands.,Mechanical Repair,Stationary,"Adjusting an item with both hands typically involves low body motion and short bursts of hand activity, more consistent with a stationary action than object transfer or essential operation.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1379.4739442879966,#C C picks up the iron on the ironing board with both hands.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1379.4939442879966,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,"Core manual task involving pressing, which requires focused hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1381.6847742879966,#C C raises her left hand towards her face.,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or examining something closely.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1382.5194142879966,#C C lowers her left hand on the dress on the ironing board.,Mechanical Repair,Object Transfer,"Action involves placing a hand on an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1389.5012242879966,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"Placing an object and likely pausing, indicating low energy activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1390.3527042879966,#C C picks up the dress with both hands.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1390.6301742879966,#C C adjusts the dress on the ironing board.,Mechanical Repair,Stationary,The action involves minor adjustments and is likely performed while standing in one place with minimal body movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1392.5694042879966,#C C picks the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1393.0674942879966,#C C presses the dress with the iron.,Mechanical Repair,Essential Operation,Core task involving high hand activity with the iron.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1393.0674942879966,#C C holds the tip of the dress with her left hand.,Mechanical Repair,Stationary,"The action describes holding an object, which involves minimal movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1400.9602742879963,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"Low body/hand motion, the action involves placing an object and likely staying in one place.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1401.7816242879967,#C C turns the dress inside-out with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1410.3417342879966,#C C raise the dress from the ironing board.,Mechanical Repair,Object Transfer,"The action involves picking up an object (dress), which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1412.5360742879966,#C C lays the dress on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and is likely to be followed by a period of inactivity or low motion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1412.9775542879966,#C C adjusts the dress on the ironing board.,Mechanical Repair,Stationary,The action involves minor adjustments and is likely performed with minimal body movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1420.5092442879966,#C C picks a hanger on the bed with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1423.285684287997,#C C holds the dress with her left hand.,Mechanical Repair,Stationary,Holding an object with minimal movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1424.542434287997,#C C inserts the hanger into the dress with her right hand.,Mechanical Repair,Essential Operation,"Core manual task, high hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1434.0649942879966,#C C collects the hanger from inside the cloth with her left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1435.3384342879967,#C C raises the hanger and the cloth with her left hand.,Mechanical Repair,Object Transfer,"The action involves picking up objects, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1436.2849442879965,#C C holds the hanger with her right hand.,Mechanical Repair,Stationary,Holding an object with minimal movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1436.7419842879967,#C C adjusts the dress on the hanger with her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, focused on fine adjustment.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1457.0660042879967,#C C lays the cloth inside the hanger on the bed with her right hand.,Mechanical Repair,Object Transfer,"The action involves placing an object (cloth) in a specific location (hanger on the bed), which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1458.9808742879966,#C C picks a shirt on the bed with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1460.4714242879966,#C C holds the shirt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1461.7154242879965,#C C raises the shirt.,Mechanical Repair,Stationary,The action of raising a shirt is a brief movement and does not involve continuous motion or high activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1464.7690342879966,#C C adjusts the shirt.,Mechanical Repair,Stationary,"Adjusting clothing is a low-energy, stationary action.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1468.0504742879966,#C C lays the shirt on the ironing board.,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing the shirt.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1468.3365342879963,#C C adjusts the shirt on the ironing board.,Mechanical Repair,Stationary,Adjusting clothing is a low-energy activity with minimal body or hand motion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1474.688964287997,#C C picks the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1475.1685742879968,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,Core task involving repetitive hand movements.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1475.1685742879968,#C C holds the tip of the shirt with her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1481.4920242879966,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"Low body/hand motion, resting the iron.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1481.9715442879965,#C C picks up the shirt with her left hand.,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1483.1216642879967,#C C holds the shirt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1483.6195642879966,#C C flips the shirt sideways.,Mechanical Repair,Stationary,The action involves minimal movement and is likely performed while standing or sitting still.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1485.9315842879969,#C C lays the shirt on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and is likely accompanied by minimal movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1487.3062342879966,#C C adjusts the shirt.,Mechanical Repair,Stationary,"Adjusting clothing is a low-energy, stationary action.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1489.4092842879966,#C C picks the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1489.9787942879966,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1489.9787942879966,#C C holds the tip of the shirt with her left hand.,Mechanical Repair,Stationary,The action describes a static position with minimal movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1500.342154287997,#C C takes her left hand off the shirt.,Mechanical Repair,Stationary,"The action describes a removal of a hand from an object, indicating a pause or idle moment rather than active movement or task execution.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1501.5189042879963,#C C raises her left hand close to her face.,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or examining something closely.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1502.4081442879965,#C C lowers her left hand on the shirt.,Mechanical Repair,Stationary,The action describes a hand movement that is likely part of a stationary activity such as holding an object or preparing to perform a task without significant movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1508.6797542879967,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and likely involves minimal movement afterwards.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1509.8624942879965,#C C adjusts the shirt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, adjusting clothing.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1512.6681442879967,#C C picks up the iron on the ironing table with her right hand.,Mechanical Repair,Object Transfer,"Picking up an object, a logistics step involving short bursts of hand acceleration.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1513.338094287997,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1521.3932742879963,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"Low body/hand motion, the action involves placing an object and likely involves minimal movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1522.1697042879966,#C C picks up the shirt with both hands.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1522.5377142879966,#C C raises the shirt.,Mechanical Repair,Stationary,The action of raising a shirt is a brief movement and does not involve sustained high activity or locomotion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1523.7737242879966,#C C lays the other side of the shirt on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and is likely to be followed by a pause or a stationary activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1524.6919642879966,#C C adjusts the shirt.,Mechanical Repair,Stationary,"Adjusting clothing is a low-energy, stationary action.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1525.5724642879966,#C C picks up the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1525.5923042879967,#C C holds the tip of the shirt with her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1530.0747242879966,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and likely involves minimal movement afterwards.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1526.0477742879966,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,"Core manual task involving pressing with the iron, high hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1529.7609242879969,#C C raises her left hand towards her face.,Mechanical Repair,Stationary,"The action describes a minor hand movement towards the face which is not indicative of high body or hand activity, and does not fit into any of the other categories.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1530.3724742879967,#C C lowers her left hand on the shirt.,Mechanical Repair,Stationary,"The action describes a hand movement that does not involve any significant motion or task, suggesting a pause or idle state.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1530.9425242879963,#C C raises the shirt with both hands.,Mechanical Repair,Stationary,"The action involves raising a shirt with both hands, which is a brief movement and does not involve continuous motion or high acceleration.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1534.4102642879966,#C C lays the shirt on the ironing board,Mechanical Repair,Object Transfer,Logistics action of placing an object (laying the shirt).,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1534.7365442879966,#C C takes both hands off the shirt.,Mechanical Repair,Stationary,Taking hands off the shirt implies a pause or resting state with minimal motion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1535.2322442879968,#C C picks up the shirt from the side with both hands.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object with both hands.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1535.5477442879965,#C C raises the shirt.,Mechanical Repair,Stationary,The action of raising a shirt does not involve significant movement or activity beyond a brief lift.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1538.4212942879967,#C C spreads the shirt on the ironing board.,Mechanical Repair,Stationary,"The action involves placing an object on a surface, which is a low-energy activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1539.9655642879966,#C C adjusts the shirt on the ironing board.,Mechanical Repair,Stationary,Adjusting clothing is a low-energy activity with minimal movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1545.2035342879967,#C C raises the shirt.,Mechanical Repair,Stationary,Raising a shirt is an idle movement with low energy.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1546.9540642879963,#C C lays the shirt on the ironing board.,Mechanical Repair,Object Transfer,The action involves placing an object (shirt) on a surface (ironing board).,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1547.4654942879963,#C C adjusts the iron on the iron board with her right hand.,Mechanical Repair,Essential Operation,Core manual task involving precise hand movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1548.5933742879963,#C C adjusts the sleeve of the shirt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, adjusting clothing.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1559.863674287997,#C C opens the button of the shirt's sleeve.,Mechanical Repair,Object Transfer,"The action involves opening a button, which is a logistics step in the process.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1562.027764287997,#C C raises the shirt's sleeve with both hands.,Mechanical Repair,Stationary,"The action involves raising the sleeve, which is a static motion with low body and hand acceleration.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1567.896364287997,#C C lays the shirt's sleeve on the ironing board.,Mechanical Repair,Stationary,"The action involves placing an object, which results in minimal movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1568.4263842879966,#C C flips the shirt's sleeve with her left hand.,Mechanical Repair,Stationary,"The action involves a minor, localized movement that does not involve significant body or hand acceleration.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1569.3027742879967,#C C adjusts the shirt's sleeve with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, focused on adjusting clothing.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1570.027404287997,#C C picks the iron the ironing board with her right hand.,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1570.5334042879967,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1578.4119842879966,#C C takes her left hand towards her face.,Mechanical Repair,Stationary,"This action likely involves a small, localized movement towards the face, which does not involve significant body or hand motion.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1578.9515842879966,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"The action involves placing an object and likely results in a stable, non-moving position.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1579.9439342879966,#C C lowers her left hand on the shirt.,Mechanical Repair,Stationary,The action describes a hand movement that does not involve any significant motion or task.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1580.1796242879966,#C holds up the shirt with both hands,Mechanical Repair,Stationary,"The action involves holding up an object with both hands, which indicates a static position with minimal movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1580.4286742879967,#C C adjusts the the cuff of the shirt.,Mechanical Repair,Stationary,Adjusting clothing is a minor action with low body and hand motion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1581.9284942879967,#C C lays the shirt's cuff on the ironing board.,Mechanical Repair,Object Transfer,Logistics step involving placement of an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1582.8368142879967,#C C picks the iron on the ironing board with her right hands.,Mechanical Repair,Object Transfer,Logistics step of picking up the iron.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1583.1772042879966,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1585.7473942879965,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,The action involves placing an object and likely involves minimal movement afterwards.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1583.7291842879968,#C C takes his left hand off the shirt.,Mechanical Repair,Stationary,"The action involves removing a hand from clothing, which is a low energy movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1586.449504287997,#C C picks up the shirt with her left hand.,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1586.9159342879966,#C C holds the shirt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1588.9486642879965,#C C raises the shirt from the ironing board.,Mechanical Repair,Object Transfer,"The action involves picking up an object (shirt), which falls under logistics/setup steps.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1589.967964287997,#C C adjusts the shirt.,Mechanical Repair,Stationary,Adjusting clothing is a low-energy activity with minimal body movement.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1591.419694287997,#C C lays the shirt on the ironing board.,Mechanical Repair,Object Transfer,The action involves placing an object (shirt) on a surface (ironing board).,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1593.6692242879967,#C C shifts the iron on the ironing board with her right hand.,Mechanical Repair,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1594.5496642879966,#C C adjusts the shirt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, adjusting clothing is a minor action.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1606.0529389546632,#C C picks the iron on the ironing board with her right hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1607.002828954663,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1607.5175589546632,#C C holds the tip of the shirt with her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object in place.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1620.0600489546632,#C C passes the iron form her right hand to her left hand.,Mechanical Repair,Object Transfer,"Passing an object from one hand to another, logistics step.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1620.4564689546633,#C C holds the tip of the shirt with her right hand.,Mechanical Repair,Stationary,"The action describes a static hold, indicating low energy and minimal movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1620.5452589546633,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,"Core task involving manual operation with the iron, high hand activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1629.9710789546632,#C C passes the iron from her left hand to her right hand.,Mechanical Repair,Object Transfer,Transfer of an object from one hand to another.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1631.274788954663,#C C presses the shirt with the iron.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1630.6899889546632,#C C holds the tip of the shirt with her left hand.,Mechanical Repair,Stationary,"Holding an object without moving, low energy activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1633.1227689546631,#C C rests the iron on the ironing board.,Mechanical Repair,Stationary,"The action involves placing an object and likely pausing, indicating low energy motion.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1634.0358089546633,#C C holds the shirt with both hands.,Mechanical Repair,Stationary,Holding an object with both hands indicates low body and hand motion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1635.0080609546633,#C C picks up sleeve with his right hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1635.5172209546631,#C C flips the shirt with both hands,Mechanical Repair,Stationary,"The action involves flipping a shirt with both hands, which implies a brief and localized motion that does not involve significant body movement or sustained high-energy activity.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1635.330180954663,#C C lifts the shirt with both hands,Mechanical Repair,Stationary,"The action involves lifting clothing with both hands, which is a static motion with low energy.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1638.1822009546634,#C C spreads the shirt on the ironing board,Mechanical Repair,Stationary,"The action involves placing an object in a fixed position, indicating minimal movement.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1639.337650954663,#C C smoothens the sleeve of the shirt with his left hand,Mechanical Repair,Stationary,"Low body/hand motion, focused on smoothing which is a fine motor task.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1639.3832909546634,#C C adjusts the cuff of the shirt,Mechanical Repair,Stationary,"Low body/hand motion, minor adjustment.",silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1640.4788209546632,#C C lays the cuff of the shirt,Mechanical Repair,Stationary,The action of laying the cuff of the shirt is a preparatory and relatively static motion.,silver
ad09372b-2863-4de9-a86c-c46b2f502fe4,1641.7536909546634,#C C picks up the iron from the ironing board,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
