batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,a75199b2-6032-427c-bb94-0429e97e1859,397.016373106836,#C C takes stirring spoon,Cooking,Object Transfer,"Logistics/Setup step, picking up an object."
0,a75199b2-6032-427c-bb94-0429e97e1859,398.3006231068359,#C C puts #unsure on the pot,Cooking,Object Transfer,"Logistics step, moving an object to a location."
0,a75199b2-6032-427c-bb94-0429e97e1859,402.962543106836,#C C moves around,Cooking,Locomotion,"Body moving through space, indicative of movement such as walking or running."
0,a75199b2-6032-427c-bb94-0429e97e1859,403.898273106836,#C C places chopping board on the table top,Cooking,Object Transfer,Logistics step involving placing an object.
0,a75199b2-6032-427c-bb94-0429e97e1859,404.943393106836,#C C stirs #unsure in the pot,Cooking,Essential Operation,Core task involving high hand activity.
0,a75199b2-6032-427c-bb94-0429e97e1859,418.400253106836,#C C places stirring spoon on the table top,Cooking,Object Transfer,"Logistics step, placing object down."
0,a75199b2-6032-427c-bb94-0429e97e1859,419.4646631068359,#C C shakes cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,a75199b2-6032-427c-bb94-0429e97e1859,423.56971310683593,#C C wipes hands,Cooking,Stationary,"Low body/hand motion, cleaning hands."
0,a75199b2-6032-427c-bb94-0429e97e1859,439.100733106836,#C C adjust camera,Cooking,Search,"Head movement (adjusting/viewing), hands mostly still."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,1.7407652666666664,#C C takes the phone on the table,Cleaning,Object Transfer,Logistics step of picking up and moving an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,3.906375266666667,#C C scrolls the phone,Cleaning,Stationary,"Low body/hand motion, focused hand movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,10.084535266666666,#C C pulls the flower vase from the table,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,13.517675266666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,18.782925266666663,#C C touches the flower vase on the table,Cleaning,Object Transfer,"Interaction with an object, indicative of logistics or setup."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,19.984005266666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,21.638955266666667,#C C touches the book on the table,Cleaning,Stationary,"Low body/hand motion, likely involves a light touch or inspection."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,24.171165266666662,#C C puts the book in front of the phone,Cleaning,Object Transfer,Logistics step involving moving an object (book).
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,25.413745266666663,#C C talks to person B via the phone,Cleaning,Stationary,Low body/hand motion during conversation.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,30.068605266666665,#C C picks #unsure on the table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,30.409725266666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,35.11515526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,"Logistics step, placing an item on the table."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,36.69416526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,41.71924526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,Logistics step of placing an object on a surface.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,42.96651526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,43.83517526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,44.66415526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, likely holding the phone."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,46.41077526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,Logistics step of placing an object on the table.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,49.13184526666667,#C C talks to person B via the phone,Cleaning,Stationary,Low body/hand motion during conversation.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,50.76705526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,"Logistics step, placing an object."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,53.06217526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, talking on the phone."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,56.58312526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,"Logistics step, putting an object down."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,59.45145526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,60.62012526666667,#C C puts the yarn on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,62.69153526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,70.05721526666666,#C C takes the yarn on the table,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,74.67453526666667,#C C picks #unsure on the floor,Cleaning,Object Transfer,Logistics step of picking up an item from the floor.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,77.04492526666667,#C C puts #unsure on the table,Cleaning,Object Transfer,Logistics step of placing an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,77.30409526666666,#C C takes the yarn on the table,Cleaning,Object Transfer,"Logistics/Setup step, picking up an item."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,79.11053526666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,85.97553526666667,#C C straightens the yarn,Cleaning,Essential Operation,Core manual task involving hands with high activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,88.88794526666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,89.94112526666666,#C C puts the yarn on the table,Cleaning,Object Transfer,Logistics step involving the placement of an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,93.41425526666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,104.74197526666666,#C C takes the needle on the table,Cleaning,Object Transfer,"Logistics step, picking up an item."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,108.40947526666666,#C C puts the yarn in the needle hole,Cleaning,Object Transfer,Logistics step involving picking up and placing the yarn into the needle hole.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,111.68174526666668,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, likely standing/sitting still while talking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,122.71320526666666,#C C puts the needle on the table,Cleaning,Object Transfer,"Logistics step, placing an object down."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,124.94675526666666,#C C talks to person B via the phone,Cleaning,Stationary,Low body/hand motion while talking.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,130.09552526666667,#C C takes the scissor on the table,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,131.60759526666666,#C C cuts the yarn with scissor,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,133.75478526666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,133.75478526666666,#C C puts the scissor on the table,Cleaning,Object Transfer,Logistics step involving picking up and putting down objects.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,137.20306526666667,#C C puts the needle on the table,Cleaning,Object Transfer,Logistics step involving the placement of an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,138.22277526666667,#C C takes the needle on the table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,140.78901526666667,#C C puts the yarn in the needle hole,Cleaning,Object Transfer,Logistics step involving picking up and placing the yarn.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,142.30972526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,145.17885526666666,#C C pulls the yarn in the needle,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,149.14140526666665,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,151.68234526666666,#C C takes the porch bag on the couch,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,154.73990526666665,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, likely holding the phone."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,157.20868526666666,#C C lifts the bag,Cleaning,Locomotion,"Body movement through space, likely involves lifting which can be categorized under body movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,158.25463526666667,#C C puts the porch bag on the couch,Cleaning,Object Transfer,Logistics/Setup step involving moving an object from one location to another.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,159.54317526666665,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,163.37136526666666,#C C folds the yarn,Cleaning,Essential Operation,Core manual task involving hand manipulation.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,167.13801526666666,#C C straightens the yarn,Cleaning,Essential Operation,"Core manual task involving manipulation, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,168.97457526666668,#C C picks the porch bag on the couch,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,177.73373526666666,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, likely holding the phone."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,177.73373526666666,#C C puts the needle with yarn on top of the book,Cleaning,Object Transfer,Logistics step involving picking up and placing the needle with yarn.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,186.15092526666663,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of fixing the porch bag involves a deliberate manipulation and placement of the object, which aligns with the definition of Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,193.71418526666668,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,201.67706526666663,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of fixing the porch bag involves manipulating an object (the bag), which fits the criteria for Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,203.02920526666665,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,208.55017526666663,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of 'fixing the porch bag' implies that C is deliberately placing or arranging the bag, which fits the definition of an Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,214.1279252666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,224.63150526666664,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of 'fixing the porch bag' implies that C is deliberately placing or arranging the bag, which fits the criteria for Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,228.95478526666668,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,231.16949526666667,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of fixing the porch bag suggests that C is deliberately placing or adjusting the bag, which fits the criteria for Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,239.46267526666665,#C C lifts the porch bag,Cleaning,Locomotion,"Body moving through space to lift an object, high body acceleration."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,241.88194526666663,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of 'fixing the porch bag' can be interpreted as a deliberate placement or adjustment of the bag, which aligns with the 'Object Transfer' category."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,241.88194526666663,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,250.87293526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,253.37624526666667,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of fixing the porch bag likely involves placing or arranging items, which fits the definition of Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,257.20547526666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily verbal interaction."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,259.74785526666665,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of 'fixing the porch bag' implies a deliberate placement or adjustment of the bag, which fits the criteria for Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,268.9767252666667,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,283.92404526666667,#C C fixes the porch bag,Cleaning,Object Transfer,"[CtxFixed] The action of 'fixing the porch bag' implies that C is deliberately placing or arranging the bag, which fits the criteria for Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,284.85932526666664,#C C talks to person B via the phone,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,332.36431526666667,#C C picks a needle,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,338.0685152666667,#C C sews the bag,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,345.47276526666667,#C C speaks to woman J from the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,350.58464526666666,#O woman J speaks to #C through the video call,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,352.5091252666667,#C C pulls the thread,Cleaning,Essential Operation,Core manual task involving hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,354.01280526666665,#C C speaks to woman J from the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,356.58809526666664,#C C holds the phone,Cleaning,Stationary,"Low body/hand motion, holding an object without moving."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,357.21133526666665,#C C picks the phone,Cleaning,Object Transfer,Logistics step of picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,358.25831526666667,#C C puts the phone on a book,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,360.38807526666665,#C C touches the book,Cleaning,Stationary,"Low body/hand motion, likely inspecting or touching the book without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,362.7159552666666,#C C holds the phone,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,364.8576152666666,#O woman J speaks,Cleaning,Stationary,"Low body/hand motion, speaking involves minimal movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,367.81809526666666,#C C touches the phone screen,Cleaning,Search,"Visual interaction with a specific object, likely involving head movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,371.0108352666667,#C C takes the video using a phone,Cleaning,Stationary,Taking a video is typically a stationary activity with minimal body motion.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,373.1733452666667,#C C pulls the thread,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,376.5176252666666,#C C holds #Unsure with left hand,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,379.8205452666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,382.24762526666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a stationary position."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,383.61028526666666,#C C responds to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, likely engaged in conversation."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,385.6784952666666,#O woman J touches the hand in video call,Cleaning,Stationary,"Low body/hand motion, mostly hand gesture during call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,386.9442052666666,#C C pulls the thread,Cleaning,Essential Operation,Core manual task involving hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,390.97666526666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,393.0036552666666,#C C responds to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, likely engaged in conversation."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,396.4073352666667,#C C sews #Unsure,Cleaning,Essential Operation,Core manual task involving hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,399.2416552666666,#C C speaks to woman J in the video call,Cleaning,Stationary,Low body/hand motion during speaking.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,400.81395526666665,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a stationary position."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,402.55105526666665,#C C sews #Unsure,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,405.17837526666665,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a stationary position."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,407.61870526666667,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,410.0322152666667,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,412.44584526666665,#O woman J responds to #C in the video call,Cleaning,Stationary,"Low body/hand motion, likely involves talking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,414.9545652666666,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, primarily speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,418.23508526666666,#C C sews #Unsure,Cleaning,Essential Operation,"Core manual task involving hands, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,421.42553526666666,#C C holds #Unsure,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,423.36814526666666,#O woman J responds to #C in the video call,Cleaning,Stationary,"Low body/hand motion, likely involves speaking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,426.3514252666667,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, speaking involves minimal physical activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,429.0746652666666,#C C sews #Unsure,Cleaning,Essential Operation,"Core task involving hands, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,431.52734526666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,434.33644526666666,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,437.7302052666667,#C C speaks to woman J in the video call,Cleaning,Stationary,Low body/hand motion during speaking.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,440.5115452666667,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,441.8810752666666,#C C pulls a rope,Cleaning,Locomotion,"Body moving through space, likely involves pulling with significant body movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,445.5226952666666,#C C holds #Unsure with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,448.1796852666667,#C C pulls #Unsure with both hands,Cleaning,Essential Operation,Pulling with both hands indicates a core manual task with high hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,451.1429052666667,#C C touches #Unsure with both hands,Cleaning,Stationary,"Low body/hand motion, possibly inspecting or waiting."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,453.7349652666666,#O woman J chews in the video call,Cleaning,Stationary,"Low body/hand motion, indicates a stationary activity like talking."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,455.1162152666666,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,457.9058252666667,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,459.53191526666666,#C C holds #Unsure with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,463.4464352666667,#C C holds #Unsure with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,465.64277526666666,#C C moves right hand,Cleaning,Stationary,"Low body/hand motion, could imply minor hand movement without significant acceleration."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,466.7833652666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,469.1621752666667,#C C pulls the thread from the bag,Cleaning,Essential Operation,Core manual task involving hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,474.6750752666666,#C C holds the bag,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,478.3589952666667,#C C sews the bag,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,480.11528526666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,482.3814152666667,#C C pulls the thread with both hands,Cleaning,Essential Operation,Core task involving high hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,485.6537252666666,#C C touches the bag with left hand,Cleaning,Object Transfer,"Interaction with an object (touching the bag), short burst of hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,484.4648052666667,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,487.1534652666667,#C C picks a scissor,Cleaning,Object Transfer,Logistics step of picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,489.4043652666667,#C C cuts a thread using a scissor,Cleaning,Essential Operation,Core manual task involving precise hand movements.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,491.50424526666666,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a video call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,494.14093526666665,#C C drops the needle with thread on a book,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the needle with thread onto a book is a deliberate placement, which fits the criteria for Object Transfer."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,495.7910052666667,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,498.0648652666667,#C C holds the bag handle,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,501.2600452666666,#C C holds the bag with left hand,Cleaning,Stationary,"Low body/hand motion, holding position."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,504.2778252666666,#O woman J stands in the video call,Cleaning,Stationary,"Low body/hand motion, implies standing still during the call."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,507.60506526666666,#C C speaks to woman J in the video call,Cleaning,Stationary,Low body/hand motion during conversation.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,510.6050052666666,#C C holds hands,Cleaning,Stationary,"Low body/hand motion, likely holding hands in a static position."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,513.6107952666667,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, speaking activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,519.6851052666667,#O woman J speaks to #C in the video call,Cleaning,Stationary,"Low body/hand motion, speaking in a stationary position."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,523.6402052666667,#C C responds to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, likely engaged in conversation."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,527.8550452666667,#C C pulls a thread,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,529.3915052666667,#C C picks a scissor,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,531.6831152666667,#C C cuts the thread,Cleaning,Essential Operation,"Core task, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,532.9450152666667,#C C drops a scissor on the table,Cleaning,Object Transfer,Refined via regex fallback
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,534.9398052666667,#C C picks a needle,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,536.8805052666668,#C C straightens the thread with left hand,Cleaning,Essential Operation,"Core task involving fine manual control, high hand activity."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,538.1391752666667,#C C holds the needle with right hand,Cleaning,Essential Operation,Core manual task involving precise hand activity.
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,540.2855652666667,#C C speaks to woman J in the video call,Cleaning,Stationary,"Low body/hand motion, likely involves speaking and gesturing minimally."
0,39011e23-5fe4-41cd-b146-f3f9e3f3941a,542.6779352666667,#O woman J stands in the video call,Cleaning,Stationary,"Low body/hand motion, indicating a standing idle or talking state."
