video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
3787c0d0-4350-4008-ae4c-0544d439677c,252.5493686,#C C drops waste.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping waste into the dustbin is a deliberate placement, which fits the category of Object Transfer.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,253.3089286,#C C closes the bin.,Cleaning,Object Transfer,Closing the bin is a logistics step involving interaction with an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,254.7956586,#C C walks outside the compound.,Cleaning,Locomotion,Body moving through space (walking).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,257.56384860000003,#C C removes dirt from the bag.,Cleaning,Essential Operation,Core task involving manual effort to clean the bag.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,259.1782586,#C C drops it in the dustbin.,Cleaning,Object Transfer,Logistics step of placing the item in the dustbin.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,260.2647786,#C C drops paper in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action involves placing the paper into the bag, which is a deliberate placement of an object.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,263.6402986,#C C drops plastic in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing an object (plastic) into the dustbin, which is a deliberate placement action.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,268.0132186,#C C puts box in the bag.,Cleaning,Object Transfer,Logistics action of placing an object into another container.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,271.01872860000003,#C C tears the plastic.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,273.6426086,#C C puts box in the bag.,Cleaning,Object Transfer,Logistics step involving moving an object from one place to another.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,275.04835860000003,#C C picks box.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,276.20748860000003,#C C drops in the bin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the box into the bin is a deliberate placement, which fits the criteria for Object Transfer.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,277.3755086,#C C picks box.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,278.5357386,#C C drops in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the box into the bag appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,279.42193860000003,#C C picks boxes.,Cleaning,Object Transfer,Logistics action involving picking up objects.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,282.1133186,#C C drops in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the box into the bag appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,283.31933860000004,#C C picks boxes.,Cleaning,Object Transfer,Logistics action involving picking up objects.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,283.42268958632815,#C C picks a boxes.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,285.5939195863282,#C C drops boxes in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the boxes into the bag, which fits the definition of a deliberate placement.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,287.00402958632816,#C C picks a handbag.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,290.51163958632816,#C C folds the bag.,Cleaning,Essential Operation,"Core task involving manipulation, high hand activity.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,290.95496958632816,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the bag into the dustbin is a deliberate placement of an object, which fits the 'Object Transfer' category.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,292.11491958632814,#C C adjusts sweater.,Cleaning,Stationary,"Low body/hand motion, minor adjustment.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,293.21419958632816,#C C picks a box.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,293.9692695863281,#C C drops box in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the box into the bag, which fits the definition of a deliberate placement.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,295.17956958632817,#C C picks container from the bag.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,296.72189958632816,#C C drops container in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the container into the dustbin is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,297.55052958632814,#C C picks containers from the bag.,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,299.50339958632816,#C C drops containers into different dustbins.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping containers into different dustbins is a deliberate placement, indicating that the person is transferring objects to their intended locations.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,301.05358958632814,#C C picks jerrycan.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,302.38891958632814,#C C picks a plastic.,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,302.7231095863282,#C C drops them in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping containers into dustbins is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,303.7058195863282,#C C picks container from the bag.,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,304.8468695863281,#C C drops container in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the container into the dustbin is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,305.61911958632817,#C C picks container from the bag.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,306.4548695863282,#C C drops container in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the container into the dustbin appears to be a deliberate placement rather than an error, as it involves a specific destination (the dustbin).",silver
3787c0d0-4350-4008-ae4c-0544d439677c,307.91872958632814,#C C picks plastics.,Cleaning,Object Transfer,"Logistics step, picking up objects.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,308.9849295863282,#C C drops plastic in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the plastic into the dustbin is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,309.98500958632815,#C C picks a box.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,310.92256958632817,#C C drops box in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the box into the bag appears to be a deliberate placement, which fits the 'Object Transfer' category.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,311.76477958632813,#C C picks a boxes.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,313.24283958632816,#C C drops boxes in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping boxes into the bag appears to be a deliberate placement, indicating an intentional transfer of objects.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,314.2715495863281,#C C picks a boxes.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,317.40670958632813,#C C drops boxes in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping boxes into a bag appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,318.84295958632816,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the boxes into the dustbin is a deliberate placement, indicating an intention to dispose of the boxes.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,319.57911958632815,#C C picks container.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,320.2639295863282,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping an object into the dustbin appears to be a deliberate placement, thus it falls under the 'Object Transfer' category.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,321.4200195863282,#CC picks jerrycan.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,324.9737395863282,#C C drops jerrycan in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the jerrycan into the dustbin appears to be a deliberate placement, which fits the 'Object Transfer' category.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,326.6145695863282,#C C folds the paper.,Cleaning,Essential Operation,"Core manual task involving hands, likely with repetitive motion.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,327.26771958632816,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the jerrycan into the dustbin appears to be a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,328.1897995863281,#C C picks container.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,328.99758958632816,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the paper into the dustbin can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,330.07397958632816,#C C picks container.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,331.2465695863282,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the container into the dustbin can be interpreted as a deliberate placement, even if it was previously labeled as an error. This suggests that the person intended to dispose of the container.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,332.04117958632816,#C C picks plastic wrap.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,334.92060958632817,#C C drops paper in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action involves picking up an object (paper) and deliberately placing it into another object (bag), which fits the definition of Object Transfer.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,337.0491595863282,#C C drops waste in the dustbin.,Cleaning,Object Transfer,Logistics step involving placing an object (dropping waste in the dustbin).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,338.0742395863282,#C C picks container lids.,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,339.68446958632813,#C C drops waste in the dustbin.,Cleaning,Object Transfer,Logistics of moving waste to the dustbin.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,340.84745958632817,#C C picks container lids.,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,342.2838295863281,#C C drops waste in the dustbin.,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,342.2838295863281,#C C drops box in the bag.,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the box into the bag, which fits the definition of Object Transfer.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,342.2838295863281,#C C picks a box.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,345.8828595863281,#C C picks papers.,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,346.73310958632817,#C C drops in the dustbin.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping an item into the dustbin is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,347.1257795863281,#C C walks in the compound.,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,350.7798895863282,#C C opens the dustbin.,Cleaning,Object Transfer,Logistics step involving opening an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,352.90107958632814,#C C drops plastic bag.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plastic bag into a dustbin can be considered a deliberate placement, which falls under the 'Object Transfer' category.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,354.91522958632817,#C C closes bin.,Cleaning,Object Transfer,Logistics step involving interaction with an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,359.3252095863281,#C C picks dustbin.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,361.30621958632815,#C C walks out the compound.,Cleaning,Locomotion,Body moving through space (walking).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,365.3174895863282,#C C puts the bin down.,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,368.4027295863282,#C C closes the bag.,Cleaning,Object Transfer,Closing the bag is a logistics step involving manipulation of an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,371.38486958632814,#C C removes the bag.,Cleaning,Object Transfer,Logistics step involving removal of an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,373.8097395863281,#C C walks in the compound.,Cleaning,Locomotion,Body moving through space (walking).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,376.3533995863281,#C C folds the bag.,Cleaning,Essential Operation,"Core manual task involving hands, high hand activity.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,381.6794495863281,#C C closes the door.,Cleaning,Object Transfer,Closing the door involves a specific action to manipulate an object (the door).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,385.95366958632815,#C C walks into the house.,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,400.00787958632816,#C C opens the door.,Cleaning,Object Transfer,"Action involves opening a door, which is a logistics step.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,403.98633958632814,#C C closes the door.,Cleaning,Object Transfer,Logistics step involving interaction with an object (closing a door).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,408.9847495863281,#C C walks upstairs.,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,419.9938695863282,#C C picks the lid.,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,420.8784595863282,#C C puts bag down.,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,423.12445958632816,#C C puts lid down.,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,424.80054958632815,#C C tilts the lid.,Cleaning,Object Transfer,"Logistics movement (tilting), short burst of hand activity.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,427.33264958632816,#C C walks in the room.,Cleaning,Locomotion,Body moving through space.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,429.7411395863281,#C C washes hands.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,448.7931295863282,#C C closes the tap.,Cleaning,Essential Operation,Core task involving manual operation to stop the flow of water.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,452.34860958632817,#C C dries hands on the towel.,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,455.19810958632814,#C C walks out of the room.,Cleaning,Locomotion,Body moving through space (walking).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,459.55016958632814,#C C opens the drawer.,Cleaning,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,462.00170958632816,#C C picks polythene bag.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,462.70591958632815,#C C rolls out the bag.,Cleaning,Essential Operation,"Core task involving manual effort, likely with high hand acceleration.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,466.05603958632815,#C C cuts the bag.,Cleaning,Essential Operation,"Core task, high hand activity.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,466.90646958632817,#C C puts bag in the drawer.,Cleaning,Object Transfer,Logistics step involving moving an object to a location.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,467.7037895863282,#C C close a the drawer.,Cleaning,Object Transfer,"Action involves manipulating and closing a drawer, which is a logistics step.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,469.81414958632814,#C C walks out the room.,Cleaning,Locomotion,Body moving through space (walking).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,471.3687795863282,#C C opens the polythene bag.,Cleaning,Object Transfer,"Opening a drawer or container, a logistics step.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,478.0744895863281,#C C adjusts the bag.,Cleaning,Stationary,Adjusting the bag likely involves minimal movement.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,487.3585995863282,#C C fixes the polythene bag in the dustbin.,Cleaning,Object Transfer,"Logistics step, putting the polythene bag in the dustbin.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,494.17608958632815,#C C ties the polythene bag.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,510.0711395863282,#C C picks dustbin lid.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,511.6798095863281,#C C covers the dustbin.,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,515.7986595863281,#C C walks into a room.,Cleaning,Locomotion,"Movement through space, involves body acceleration.",silver
3787c0d0-4350-4008-ae4c-0544d439677c,520.0589895863282,#C C opens the tap.,Cleaning,Object Transfer,Logistics step involving opening an object (tap).,silver
3787c0d0-4350-4008-ae4c-0544d439677c,521.8774795863281,#C C applies soap on hands.,Cleaning,Essential Operation,Core task involving manual activity with hands.,silver
3787c0d0-4350-4008-ae4c-0544d439677c,531.2210286000001,#C C washes hands.,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,2.26904,#C C takes a glove from on top the tap,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,5.09814,#C C wears the glove,Cleaning,Essential Operation,"Preparation for a core task, involves putting on a glove which requires fine hand movements.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,7.58821,#C C takes a glove from on top the tap,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,8.46693,#C C wears the glove,Cleaning,Stationary,"Low body/hand motion, likely involves small hand movements.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,11.88752,#C C takes a towel from on top the sink,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,12.8554,#C C puts on the tap,Cleaning,Object Transfer,Logistics step involving the interaction with a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,13.63147,#C C wets the towel,Cleaning,Essential Operation,"Core task involving a manual action with the hands, high hand activity.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,17.47117,#C C puts off the tap,Cleaning,Object Transfer,Logistics step involving interaction with an object (turning off the tap).,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,19.54499,#C c squeezes the towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,27.14061,#C C cleans the cooker with the towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,52.10289,#C C cleans the cooker iron with the towel,Cleaning,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,64.34596,#C C places the cooker iron on the cooker,Cleaning,Object Transfer,"Logistics step, placing an object.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,67.80155,#C C takes the cooker head from the table,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,69.13693,#C C places the cooker head on the cooker,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,72.39609,#C C cleans the cooker iron with the towel,Cleaning,Essential Operation,Core task involving manual effort and high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,84.11837,#C C places the cooker iron on the cooker,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,87.99846,#C C puts on the tap,Cleaning,Object Transfer,"Logistics step, likely involves turning on a tap.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,88.79633,#C C rinses the towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,97.32028,#C C puts off the tap,Cleaning,Object Transfer,Logistics step involving turning off a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,101.8969,#C C squeezes the towel,Cleaning,Essential Operation,Core task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,111.66669,#C C drops the towel on the sink,Cleaning,Object Transfer,Refined via regex fallback,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,113.50495,#C C moves a bowl on the sink,Cleaning,Object Transfer,Moving an object from one place to another.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,117.45124,#C C moves another bowl on the sink,Cleaning,Object Transfer,Logistics step involving moving an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,123.90255,#C C moves cups on the sink,Cleaning,Object Transfer,"Logistics of moving objects, short bursts of hand activity.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,129.02242,#C C moves another set of cups on the sink,Cleaning,Object Transfer,Logistics step involving moving objects (cups).,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,135.28207,#C C puts on the tap,Cleaning,Object Transfer,Logistics step involving interaction with a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,135.97195,#C C rinses a cup,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,137.45985,#C C takes a foam from on top the sink,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,139.28482,#C C puts on the tap,Cleaning,Object Transfer,Logistics step involving interaction with a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,136.39253,#C C puts off the tap,Cleaning,Object Transfer,Logistics action of turning off a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,139.78863,#C C rinses the foam,Cleaning,Essential Operation,"Core task involving manual effort, high hand activity.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,140.74123,#C C puts off the tap,Cleaning,Object Transfer,Logistics step involving turning off the tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,143.28911,#C C washes the cup with the foam,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,144.99843,#C C puts soap on the foam,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,146.21833,#C C washes the cup with the foam,Cleaning,Essential Operation,Core task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,154.6903,#C C drops the cup on the bowl,Cleaning,Object Transfer,Refined via regex fallback,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,156.10971,#C C takes another cup from the bowl,Cleaning,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,157.36988,#C C washes the cup with the foam,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,162.39387,#C C drops the cup on the bowl,Cleaning,Object Transfer,Refined via regex fallback,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,163.55793,#C C removes a cup cover,Cleaning,Object Transfer,Logistics step involving picking up and removing an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,164.39386,#C C puts the cover in the bowl,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,165.40629,#C C takes another cup from the bowl,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,166.3139,#C C puts on the tap,Cleaning,Object Transfer,"Logistics step, involving turning on the tap.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,166.86142,#C C rinses the cup,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,167.16485,#C C puts off the tap,Cleaning,Object Transfer,Logistics step involving turning off a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,168.22089,#C C washes the cup with the foam,Cleaning,Essential Operation,Core task involving high hand activity and movement.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,174.48603,#C C drops the cup on the bowl,Cleaning,Object Transfer,Refined via regex fallback,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,175.20161,#C C takes another cup from the bowl,Cleaning,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,176.40539,#C C puts on the tap,Cleaning,Object Transfer,Logistics step involving the manipulation of the tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,177.16389,#C C rinses the cup,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,178.21253,#C C puts off the tap,Cleaning,Object Transfer,"Logistics step (turning off a tap), short burst of hand activity.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,179.43976,#C C washes the cup with the foam,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,190.74013,#C C drops the cup on the bowl,Cleaning,Object Transfer,Refined via regex fallback,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,192.04488,#C C removes a cup cover,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,194.40444,#C C takes another cup from the bowl,Cleaning,Object Transfer,"Logistics/Setup step, picking up and moving an object.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,196.08995,#C C puts on the tap,Cleaning,Object Transfer,Logistics step involving interaction with a tap.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,196.69171,#C C rinses the cup,Cleaning,Essential Operation,Core task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,197.00342,#C C puts off the tap,Cleaning,Object Transfer,"Logistics action, turning off a tap.",silver
837ec104-8bd9-4fe3-9c19-44417c546f91,198.05663,#C C washes the cup with the foam,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,202.51169,#C C drops the cup on the bowl,Cleaning,Object Transfer,Refined via regex fallback,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,203.55974,#C C takes the cup cover from the bowl,Cleaning,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,204.23615,#C C washes the cup cover with the foam,Cleaning,Essential Operation,Core task involving high hand activity for cleaning.,silver
837ec104-8bd9-4fe3-9c19-44417c546f91,210.17629,#C C drops the cup cover on the cup,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the cup cover onto the cup, which fits the definition of a deliberate placement.",silver
