batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,140.54969859999997,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,144.40530859999998,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving high hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,145.1782686,#C C looks around,Gardening,Search,"Visual search or monitoring, likely involves head movement."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,147.56987859999998,#C C picks a plant in a pot,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,148.70849859999998,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,149.94031859999998,#C C puts a plant in a pot on the countertop,Gardening,Object Transfer,"Logistics/Setup step, moving the plant to the pot."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,151.24520859999998,#C C picks a plant in a pot on the countertop,Gardening,Object Transfer,Logistics step involving picking up the plant.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,153.31608859999997,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,154.9110786,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,157.56260859999998,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,158.8854586,#C C puts a plant in a pot on the window shelf,Gardening,Object Transfer,Logistics step involving placing the plant in the pot.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,161.32505859999998,#C C moves hand,Gardening,Stationary,"Low body/hand motion, could imply a pause or stationary action."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,162.32139859999998,#C C picks a plant in a pot,Gardening,Object Transfer,Logistics step of picking up the plant.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,166.02072859999998,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving the use of hands to perform a gardening action.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,169.4329186,#C C looks around,Gardening,Search,"Visual search or monitoring, likely involves head movement."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,176.37897859999998,#C C turns a plant in a pot,Gardening,Search,"Head and hand movement (visual search/monitoring), plant turning involves checking the plant's condition."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,178.11193859999997,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,179.54782859999997,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,181.1058786,#C C puts a plant in a pot on the window shelf,Gardening,Object Transfer,"Logistics of placing a plant in a pot, involves moving objects."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,181.7544986,#C C moves around,Gardening,Locomotion,"Body moving through space, likely walking or moving around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,183.1927886,#C C turns a faucet sideways,Gardening,Object Transfer,"Turning an object (faucet), a logistics step."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,184.3482986,#C C puts bottle on the countertop,Gardening,Object Transfer,Logistics step involving placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,185.5022886,#C C picks a plant in a pot in the sink,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,186.2289386,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of movement around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,189.1293986,#C C puts a plant in a pot on the window shelf,Gardening,Object Transfer,Logistics step involving moving the plant to the pot.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,193.0590886,#C C picks a leaf,Gardening,Object Transfer,Logistics step of picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,194.0467586,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of movement around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,195.3643586,#C C looks around,Gardening,Search,"Head movement (visual search), passive hands."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,196.3451186,#C C stretches hand,Gardening,Stationary,"The action of stretching is a low-energy, stationary movement."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,197.3107686,#C C holds the plant,Gardening,Stationary,"Low body/hand motion, holding the plant in place."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,197.8929686,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,198.6210686,#C C picks bottle on the countertop,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,199.2831486,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,207.9824986,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,211.5889186,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving high hand activity with the watering bottle.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,215.2416086,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,217.2820586,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving hand activity with the watering bottle.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,221.2570786,#C C puts bottle on the shelf,Gardening,Object Transfer,"Logistics/Setup step, placing an object."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,222.3684786,#C C picks a plant in a pot on the shelf,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,223.3302786,#C C walks around,Gardening,Locomotion,"Body moving through space, high body acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,231.0011986,#C C puts a plant in a pot in the sink,Gardening,Object Transfer,Logistics step involving placing the plant in the pot.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,232.3680186,#C C picks a jug on the countertop,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,234.1519286,#C C waters a plant with a jug,Gardening,Essential Operation,Core task involving manual operation with the jug.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,239.5620986,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,247.6133486,#C C puts a jug on the countertop,Gardening,Object Transfer,Logistics step of placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,249.0687386,#C C picks a plant in a pot in the sink,Gardening,Object Transfer,Logistics step involving picking up the plant.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,249.5473486,#C C lifts a plant in a pot upwards,Gardening,Object Transfer,"The action involves picking up and lifting an object, which corresponds to logistics or moving an item."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,251.0379486,#C C looks at the bottom of the plant pot,Gardening,Search,"Visual inspection, likely involves head movement and minimal hand activity."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,254.9168986,#C C lowers a plant in a pot downwards,Gardening,Object Transfer,The action involves placing an object (plant) into a specific location (pot).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,256.5232686,#C C puts a plant in a pot in the sink,Gardening,Object Transfer,Logistics step involving placing an object (plant in a pot).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,257.6207786,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,259.4240386,#C C presses the soil in the pot,Gardening,Essential Operation,"Core task involving manual work with hands, high hand activity."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,264.9450986,#C C picks a jug on the countertop,Gardening,Object Transfer,Logistics/Setup step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,266.5973186,#C C waters a plant with a jug,Gardening,Essential Operation,"Core task involving manual operation with hands, likely high hand acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,268.7500786,#C C puts a jug on the countertop,Gardening,Object Transfer,Logistics step of placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,270.0464086,#C C moves a plant in a pot in the sink,Gardening,Object Transfer,"Logistics of moving the plant pot, involves picking up and placing down the object."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,271.7459486,#C C holds the faucet,Gardening,Stationary,"Low body/hand motion, holding a position."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,272.1495186,#C C opens the faucet,Gardening,Object Transfer,"The action involves opening a faucet, which is a logistics step."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,273.22540860000004,#C C rinses hand in the sink,Gardening,Essential Operation,Core manual task involving hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,274.1542486,#C C closes the faucet,Gardening,Object Transfer,"Logistics action of closing a faucet, involves a brief but deliberate motion."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,274.7028986,#C C shakes hands in the sink,Gardening,Essential Operation,Core task involving high hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,275.4254686,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,278.54355860000004,#C C holds a jug on the countertop,Gardening,Stationary,"Low body/hand motion, holding position."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,279.1936786,#C C walks around,Gardening,Locomotion,Body moving through space (walking).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,286.3865062613255,#C C picks a bottle on the shelf,Gardening,Object Transfer,"Logistics step, picking up an object."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,287.3541462613255,#C C walks around,Gardening,Locomotion,"Body moving through space, high body acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,290.1549462613255,#C C moves leaves,Gardening,Locomotion,"Body moving through space to move leaves, involves high body acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,291.34844626132553,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving a continuous action with the hand.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,294.4696262613255,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,296.8470562613255,#C C moves leaves,Gardening,Locomotion,"Movement through space, likely involves sweeping or raking leaves."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,298.0640262613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with the hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,299.7912062613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,300.9273162613256,#C C puts a bottle on the shelf,Gardening,Object Transfer,Logistics step of placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,301.42499626132553,#C C walks around,Gardening,Locomotion,"Body moving through space, involves walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,308.0957962613255,#C C picks a scissors,Gardening,Object Transfer,Logistics/Setup step (pick up).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,308.6187462613255,#C C walks around,Gardening,Locomotion,"Body moving through space, involves walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,311.7106062613255,#C C moves ottoman on the floor,Gardening,Locomotion,Body moving through space to move the ottoman.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,313.15968626132553,#C C walks around,Gardening,Locomotion,"Movement through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,315.5368362613255,#C C cuts leaf with a scissors,Gardening,Essential Operation,Core task involving high hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,317.6257662613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,318.2652962613255,#C C holds leaf on the shelf,Gardening,Stationary,"Low body/hand motion, holding an object in place."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,319.4515862613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,320.1022662613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step involving picking up and placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,320.9513262613255,#C C picks leaf,Gardening,Object Transfer,"The action involves picking up an object (leaf), which is a logistics step."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,322.0697862613255,#C C cuts leaf with a scissors,Gardening,Essential Operation,Core manual task involving precise hand movements.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,322.6892362613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step involving picking up and placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,323.7263162613255,#C C picks leaf,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,324.7603962613255,#C C moves hand,Gardening,Stationary,"Low body/hand motion, could indicate a pause or idle state."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,326.7772162613255,#C C picks leaf,Gardening,Object Transfer,Logistics step involving picking up an object (the leaf).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,327.96538626132553,#C C cuts leaf with a scissors,Gardening,Essential Operation,"Core task, high hand activity."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,328.7057362613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,329.2858862613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step involving moving an object (leaf) to a location (cabinet).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,329.3985062613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of movement around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,332.23465626132554,#C C picks leaf,Gardening,Object Transfer,Logistics step of picking an object (the leaf).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,332.8769762613255,#C C cuts leaf with a scissors,Gardening,Essential Operation,"Core task, high hand activity."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,333.5259162613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,334.6713862613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step involving picking up and placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,335.0150362613255,#C C moves around,Gardening,Locomotion,"Movement through space, likely walking or moving around in the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,336.6613662613255,#C C picks leaf,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,337.0754962613255,#C C moves scissors in between leaves,Gardening,Essential Operation,Core task involving precise hand movements.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,340.32633626132554,#C C cuts leaf with a scissors,Gardening,Essential Operation,Core task involving high hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,340.8262262613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,341.6670162613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step involving picking up and placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,341.9671762613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,345.2366162613255,#C C picks leaf,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,346.4392362613255,#C C cuts leaf with a scissors,Gardening,Essential Operation,Core task involving precise hand movements.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,348.3887562613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,348.6823462613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step involving picking up and placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,348.8763162613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,350.5210462613255,#C C picks leaf,Gardening,Object Transfer,Logistics step of picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,352.2989162613256,#C C cuts leaf with a scissors,Gardening,Essential Operation,Core manual task involving precise hand movements.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,353.0799962613255,#C C moves around,Gardening,Locomotion,"Movement through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,353.5311662613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics step of placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,353.9697162613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,355.3080662613255,#C C picks leaf,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,357.0787862613255,#C C cuts leaf with a scissors,Gardening,Essential Operation,Core task involving manual dexterity and high hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,357.9494062613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,358.7666262613255,#C C puts leaf on the cabinet,Gardening,Object Transfer,Logistics action of placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,359.4762662613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,360.7203962613255,#C C looks around,Gardening,Search,"Visual search or monitoring, likely involves head movement."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,362.2772862613255,#C C holds scissors on the cabinet,Gardening,Stationary,"Low body/hand motion, holding position."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,361.1916262613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,363.01730626132553,#C C moves leaves on the cabinet,Gardening,Object Transfer,"Logistics step involving moving leaves, short bursts of hand activity."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,363.7780962613255,#C C puts scissors on the cabinet,Gardening,Object Transfer,"Logistics/Setup step, placing object on a surface."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,364.7476662613255,#C C picks leaves on the cabinet,Gardening,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,367.4438062613255,#C C picks scissors on the cabinet,Gardening,Object Transfer,Logistics/Setup step (picking up an object).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,367.8195162613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,373.23605626132553,#C C hangs a scissors on the wall hook rack,Gardening,Object Transfer,Logistics step involving placing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,373.7253562613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,374.8625262613255,#C C opens a dust bin,Gardening,Object Transfer,Logistics step involving opening a dust bin.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,375.1599162613255,#C C puts leaves in the dust bin,Gardening,Object Transfer,Logistics step involving picking up and disposing of leaves.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,375.3517562613255,#C C closes a dust bin,Gardening,Object Transfer,Logistics step involving closing an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,375.8234062613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,382.6599862613255,#C C picks a bottle on the shelf,Gardening,Object Transfer,"Logistics/Setup step, picking up an object."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,383.4994162613255,#C C picks a plant in a pot on the shelf,Gardening,Object Transfer,Logistics step involving picking up an object (the plant).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,386.1467762613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with the hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,388.9699962613255,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,391.5992062613255,#C C puts a plant in a pot on the shelf,Gardening,Object Transfer,Logistics of placing the plant in the pot and then on the shelf.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,395.1770262613255,#C C picks a plant in a pot on the shelf,Gardening,Object Transfer,Logistics/Setup step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,398.6739462613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with the hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,403.3303062613255,#C C puts a plant in a pot on the shelf,Gardening,Object Transfer,Logistics of moving the plant into the pot and placing it on the shelf.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,406.1638462613255,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,407.6433562613255,#C C looks at a bottle,Gardening,Search,"Head movement (visual inspection), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,409.6634362613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with the hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,412.7566062613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around in the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,414.5329362613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core task involving manual operation with the hands.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,416.3724962613255,#C C walks around,Gardening,Locomotion,"Body moving through space, high body acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,423.5730262613255,#C C opens a faucet,Gardening,Object Transfer,Opening a faucet is a logistics step involving a specific action with the hand.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,424.3542462613255,#C C fetches water with a bottle,Gardening,Object Transfer,Logistics step involving picking up and moving an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,431.4797162613255,#C C closes a faucet,Gardening,Object Transfer,Action involves manipulating an object (closing a faucet).
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,432.8192762613255,#C C picks a plant in a pot in the sink,Gardening,Object Transfer,Logistics step involving picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,433.2629362613256,#C C shakes a plant in a pot,Gardening,Object Transfer,"[CtxFixed] Shaking a plant in a pot is a deliberate action that involves manipulating an object, which fits the criteria for Object Transfer."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,435.0647462613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,441.6802762613255,#C C puts a plant in a pot on the window shelf,Gardening,Object Transfer,Logistics step involving moving the plant to the pot.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,443.0821062613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,446.5427562613255,#C C waters a plant with a bottle,Gardening,Essential Operation,"Core task involving manual operation with the hands, likely with a watering bottle."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,448.4149962613256,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,450.2603162613255,#C C squats,Gardening,Stationary,Change in body position but low energy motion.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,451.1820462613255,#C C picks a leaf,Gardening,Object Transfer,Logistics step of picking up an object.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,452.97119626132553,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving hand activity with the watering bottle.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,455.1395962613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,457.6457262613256,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving hand activity with the watering bottle.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,459.7147262613255,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,464.9427362613256,#C C stretches hand,Gardening,Stationary,"Low body/hand motion, likely a static pose or gesture."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,465.5044562613255,#C C touches leaves,Gardening,Stationary,"Low body/hand motion, likely involves gentle touch without significant movement."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,466.7003162613255,#C C moves hand,Gardening,Stationary,"Low body/hand motion, could indicate a pause or idle state."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,467.5346562613255,#C C touches leaves,Gardening,Search,"The action involves tactile exploration, which is akin to visual search but through touch, suggesting head or hand movement focused on a specific task."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,469.5063162613256,#C C moves around,Gardening,Locomotion,"Body moving through space, likely walking or moving around in the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,470.4699662613255,#C C touches leaves,Gardening,Search,"Visual inspection or tactile search, minimal hand acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,473.7645462613255,#C C moves around,Gardening,Locomotion,"Body moving through space, indicative of walking or moving around."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,474.6331062613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving high hand activity.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,476.2349962613255,#C C stands up,Gardening,Locomotion,"Body movement through space (standing up), high body acceleration."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,478.0321262613255,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,479.4414562613255,#C C moves plant leaves,Gardening,Search,Head and hand movements involved in examining the leaves.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,481.40860626132553,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving hand activity with the watering bottle.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,484.8380662613255,#C C moves around,Gardening,Locomotion,"Body moving through space, likely walking or moving around the garden."
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,488.4110562613255,#C C waters a plant with a bottle,Gardening,Essential Operation,Core manual task involving hand activity with the watering bottle.
0,0928af96-a3fd-4930-9bc1-2fa43d01bb53,491.1052662613255,#C C turns around,Gardening,Stationary,Turning around is a brief movement that does not involve significant body acceleration or hand activity.
