batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,7285237a-0729-4300-aac1-64fb06512370,2077.483574287997,#O The man T touches his cards on the table.,Playing Instrument,Stationary,"The action describes a static interaction with an object, indicating low body and hand motion."
0,7285237a-0729-4300-aac1-64fb06512370,2078.9978242879965,#O The man S fiddles with his stone.,Playing Instrument,Stationary,"The phrase 'fiddles with' suggests a minor, idle manipulation which is not a core task or a significant motion."
0,7285237a-0729-4300-aac1-64fb06512370,2082.108374287997,#O The man P points at the stones on the table.,Playing Instrument,Stationary,The action describes a pointing gesture without significant body or hand movement.
0,7285237a-0729-4300-aac1-64fb06512370,2085.2968142879968,#O The woman U spreads the cards on the table..,Playing Instrument,Object Transfer,"The action involves placing objects (cards) in a specific location (table), which is a logistics or setup step."
0,7285237a-0729-4300-aac1-64fb06512370,2091.3550242879965,#O The man T moves a card on the table..,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2098.385604287997,#O The man R taps the table with a finger.,Playing Instrument,Essential Operation,Core manual task involving repetitive hand movement.
0,7285237a-0729-4300-aac1-64fb06512370,2100.5521142879966,#O The man P points at a card on the table..,Playing Instrument,Stationary,"The action described is pointing at a card, which involves minimal body movement."
0,7285237a-0729-4300-aac1-64fb06512370,2103.043644287997,#O The man T touches t a card on the table..,Playing Instrument,Object Transfer,"The action involves interacting with an object on the table, which corresponds to picking up or putting down an item."
0,7285237a-0729-4300-aac1-64fb06512370,2107.7187642879967,#O The woman U moves the reserved cards on the table.,Playing Instrument,Object Transfer,"The action involves moving cards, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2109.4907842879966,#O The man T fiddles with his stone.,Playing Instrument,Essential Operation,"[CtxFixed] The action 'fiddles with his stone' suggests a repetitive or habitual motion that is not related to locomotion, object transfer, search, or a stationary position. It is an essential operation that the person is performing."
0,7285237a-0729-4300-aac1-64fb06512370,2108.0903242879967,#O The woman Q touches a card on the table.,Playing Instrument,Stationary,"The action involves a static interaction with an object, likely with minimal body or hand movement."
0,7285237a-0729-4300-aac1-64fb06512370,2109.8146642879965,#O The woman Q fiddles with her stone.,Playing Instrument,Stationary,"[CtxFixed] The action of 'fiddling with a stone' is a repetitive and stationary motion, indicating that the person is not moving around or performing a specific task but rather engaging in a habitual or idle activity."
0,7285237a-0729-4300-aac1-64fb06512370,2105.6146342879965,#O The woman U fiddles with her stone.,Playing Instrument,Essential Operation,"[CtxFixed] The action of 'fiddling with her stone' appears to be a repetitive and deliberate manipulation of an object, which is often categorized as an essential operation such as handling or adjusting personal items."
0,7285237a-0729-4300-aac1-64fb06512370,2125.4470342879968,#O The man S touches a card.,Playing Instrument,Stationary,"The action described does not involve significant movement, suggesting a low-energy, stationary activity."
0,7285237a-0729-4300-aac1-64fb06512370,2130.6428242879965,#O The man P picks up his cards.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2134.456604287997,#O The man S drops his stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action involves the man deliberately placing his stone onto the card, which fits the criteria for Object Transfer."
0,7285237a-0729-4300-aac1-64fb06512370,2134.5060842879966,#O The man P drops his stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action involves the man deliberately placing his stone onto the card, which fits the criteria for an Object Transfer."
0,7285237a-0729-4300-aac1-64fb06512370,2135.0119842879967,#O The man T drops his stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action involves the deliberate placement of an object (the stone) onto another object (the card), which fits the definition of 'Object Transfer'."
0,7285237a-0729-4300-aac1-64fb06512370,2135.564434287997,#O The man R drops his stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the stone on the card appears to be a deliberate placement, which fits the definition of 'Object Transfer'."
0,7285237a-0729-4300-aac1-64fb06512370,2136.9686242879966,#C C drops his stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the stone on the card appears to be a deliberate placement, which fits the definition of 'Object Transfer'."
0,7285237a-0729-4300-aac1-64fb06512370,2137.092514287997,#O The woman Q drops her stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping the stone onto the card appears to be a deliberate placement, which fits the definition of 'Object Transfer'."
0,7285237a-0729-4300-aac1-64fb06512370,2136.128914287997,#O The woman U drops her stone on the card.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping an object onto a surface is considered a deliberate placement, which falls under the category of 'Object Transfer'."
0,7285237a-0729-4300-aac1-64fb06512370,2139.360084287997,#O The woman U touches the card.,Playing Instrument,Stationary,"The action described seems to be a stationary or idle activity, possibly adjusting or touching the card without any significant movement."
0,7285237a-0729-4300-aac1-64fb06512370,2140.6628742879966,#O The man P drops his cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2142.9400742879966,#O The woman V touches the card.,Playing Instrument,Stationary,"The action described does not involve significant movement, suggesting a low-energy state."
0,7285237a-0729-4300-aac1-64fb06512370,2146.143614287997,#O The man P touches a card on the table.,Playing Instrument,Stationary,"The action involves a static interaction with an object, indicating low energy and motion."
0,7285237a-0729-4300-aac1-64fb06512370,2146.3403442879967,#O The man R touches a card on the table.,Playing Instrument,Stationary,"The action involves a touch, which is a low-energy, stationary motion."
0,7285237a-0729-4300-aac1-64fb06512370,2148.8083542879967,#O The man T touches a card on the table.,Playing Instrument,Stationary,"The action describes a static interaction with an object, implying low body and hand motion."
0,7285237a-0729-4300-aac1-64fb06512370,2152.801364287997,#O The woman V touches a card on the table.,Playing Instrument,Object Transfer,"The action involves touching an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2155.4419642879966,#O The man P touches a card on the table.,Playing Instrument,Stationary,"The action described involves a static interaction with an object, indicating low energy and motion."
0,7285237a-0729-4300-aac1-64fb06512370,2156.0010742879967,#O The woman U touches a card on the table.,Playing Instrument,Object Transfer,"The action involves touching a card on the table, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2157.7150942879966,#O The man R touches a card on the table.,Playing Instrument,Stationary,"The action described involves a gentle touch and does not involve significant movement, indicating low energy activity."
0,7285237a-0729-4300-aac1-64fb06512370,2162.9066042879967,#O The woman V touches a card on the table.,Playing Instrument,Object Transfer,"The action involves touching a card, which is a short burst of hand activity."
0,7285237a-0729-4300-aac1-64fb06512370,2167.7273242879965,#O The woman V picks a stone from the card..,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2171.7903342879968,#O The man S picks a stone from the card..,Playing Instrument,Object Transfer,"The action involves picking up an object, which corresponds to logistics and setup."
0,7285237a-0729-4300-aac1-64fb06512370,2170.931494287997,#O The man R picks his card from the table.,Playing Instrument,Object Transfer,The action involves picking an object (card) from a surface (table).
0,7285237a-0729-4300-aac1-64fb06512370,2167.063964287997,#O The man P fiddles with some stones on the table.,Playing Instrument,Object Transfer,"The action involves handling objects (stones), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2184.574364287997,#C C moves a paper on a table with her right hand.,Playing Instrument,Object Transfer,Logistics step involving moving a paper on a table.
0,7285237a-0729-4300-aac1-64fb06512370,2186.296354287997,#C C picks a card from a pile of card on the table.,Playing Instrument,Object Transfer,Logistics action of picking up an object.
0,7285237a-0729-4300-aac1-64fb06512370,2189.4452542879967,#C C counts the cards on her hand.,Playing Instrument,Stationary,"The action involves holding and counting cards, which implies minimal movement."
0,7285237a-0729-4300-aac1-64fb06512370,2228.8274742879967,#C C drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2303.9208242879968,#C C picks a paper on the card with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2180.690714287997,#O The boy F picks a paper on a card on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2182.5373142879967,#O The boy X moves a paper on a card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (paper), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2182.5229542879965,#O The boy F moves a paper on a card on the table with his right hand.,Playing Instrument,Object Transfer,Logistics step involving moving a paper on a card.
0,7285237a-0729-4300-aac1-64fb06512370,2184.0076442879968,#O A girl G moves a paper on a card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (paper), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2185.7319942879967,#O The box F packs the cards on the table with both hands.,Playing Instrument,Essential Operation,"The action involves a core manual task of packing cards, which requires significant hand activity."
0,7285237a-0729-4300-aac1-64fb06512370,2187.513304287997,#O The girl E picks a card from the pile of cards on the table with her right hand.,Playing Instrument,Object Transfer,The action involves picking up an object (a card) from a specific location (the pile of cards on the table).
0,7285237a-0729-4300-aac1-64fb06512370,2188.2527342879966,#O The girl D picks a card from the pile of cards on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2188.9420042879965,#O The box X picks a card from the pile of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2190.9415442879967,#O The boy A picks a card from the pile of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2192.215714287997,#O The boy F drops the cards on his right hand on the pile of cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2193.0587142879967,#O The boy F picks a card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2194.6984742879968,#O The boy B picks a card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2211.3017842879967,#O The boy X drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2212.6029842879966,#O The girl D picks some cards on the table with her right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up objects.
0,7285237a-0729-4300-aac1-64fb06512370,2216.0309642879965,#O The girl E drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2224.0787142879967,#O The girl D drops a card on the table.,Playing Instrument,Object Transfer,"The action involves placing an object (dropping a card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2227.2637842879967,#O The girl E drops some cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2229.7514542879967,#O The boy X packs some cards on the table with both hands.,Playing Instrument,Object Transfer,Logistics step involving placing objects (cards) on a surface.
0,7285237a-0729-4300-aac1-64fb06512370,2246.276884287997,#O The boy B picks a paper on the table with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,7285237a-0729-4300-aac1-64fb06512370,2248.599104287997,#O The girl G drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2251.3667542879966,#O The boy F points towards the card on the table with his right hand.,Playing Instrument,Stationary,The action described is a pointing gesture which involves minimal body movement and is mostly a static hand movement.
0,7285237a-0729-4300-aac1-64fb06512370,2256.2939442879965,#O The boy X shares the cards on his hands on the table.,Playing Instrument,Object Transfer,"The action involves placing objects (cards) on a surface, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2284.2199042879965,#O The girl E points towards some cards on the table with her right hand.,Playing Instrument,Stationary,The action describes a pointing gesture which involves minimal movement and can be considered as a stationary activity.
0,7285237a-0729-4300-aac1-64fb06512370,2290.7274242879967,#O The boy F points towards the card on the table.,Playing Instrument,Stationary,"The action involves pointing, which is a low-energy, stationary motion."
0,7285237a-0729-4300-aac1-64fb06512370,2292.3994042879967,#O The girl E picks a card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2295.446394287997,#O The girl E drops the card on the table.,Playing Instrument,Object Transfer,"The action involves placing an object (dropping the card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2297.6472842879966,#O The boy B drops a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves placing an object (paper) on a surface (table), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The boy A drops a paper on a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The boy A drops a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves placing an object (paper) on a surface (table), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The boy X drops a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves transferring an object (dropping a paper), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The girl D drops a paper on the card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves placing an object (paper) on a surface, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The girl E drops a paper on the card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves placing a paper on a card, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The boy F drops a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing down an object, which is a logistics task."
0,7285237a-0729-4300-aac1-64fb06512370,2303.239964287997,#O The girl G drops a paper on the card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves placing an object (paper) on a surface, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2310.328724287997,#O The boy X slides a card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (sliding a card), which is a logistical step."
0,7285237a-0729-4300-aac1-64fb06512370,2313.9592642879966,#O The boy A touches some cards on the table with his right hand.,Playing Instrument,Stationary,The action described is a stationary task as it involves touching cards with the right hand without any indication of movement or high acceleration.
0,7285237a-0729-4300-aac1-64fb06512370,2316.3370942879965,#O The girl E touches the card on the table with her right hand.,Playing Instrument,Stationary,The action described involves a touch interaction which is likely to be a brief and low-energy movement.
0,7285237a-0729-4300-aac1-64fb06512370,2321.1083842879966,#O The box F points towards a card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves pointing towards an object, which is a form of logistics or setup step."
0,7285237a-0729-4300-aac1-64fb06512370,2324.722234287997,#O The boy F moves a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (paper), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2327.3260842879968,#O The boy F touches the paper on the card on the table with his right hand,Playing Instrument,Stationary,"The action involves minimal movement, likely performed while seated or standing still."
0,7285237a-0729-4300-aac1-64fb06512370,2344.5402442879968,#O The girl E picks a paper on the card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2345.7498142879967,#O The boy A picks a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2348.794614287997,#O The boy B picks a paper on the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (paper), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2349.617124287997,#C C picks a paper on the card on the table with her left hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2350.576584287997,#O The girl G picks a paper on the card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2351.3241442879967,#O The girl G picks a paper on the card on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2351.1927042879965,#O The boy F packs the card on the table with his hands.,Playing Instrument,Object Transfer,"The action involves placing an object (card) on a surface, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2354.0257542879967,#C C picks a card from a pile of cards on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object from a location, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2354.654654287997,#O The boy B picks a card from a pile of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card) from a location (pile of cards), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2355.6037642879965,#O The girl E picks a card from a pile of cards on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2357.7557642879965,#O The boy A picks a card from a pile of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2358.105244287997,#O The girl D picks a card from a pile of cards on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2359.6263642879967,#O The girl G picks a card from a pile of cards on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2360.6557642879966,#O The boy X picks a card from a pile of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2362.6476042879967,#O The boy F joins the card on his right hand to the ones on his left hand.,Playing Instrument,Object Transfer,"The action involves moving cards from one hand to another, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2369.0647142879966,#O The boy F drops the cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2369.7426242879965,#O The boy F picks some cards on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2372.680254287997,#O The girl D picks a card on the table with her right.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2376.3036942879967,#O The boy B drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2378.7962342879964,#C C counts the cards on her hands.,Playing Instrument,Stationary,"The action involves holding and counting cards, which implies minimal movement."
0,7285237a-0729-4300-aac1-64fb06512370,2388.8422942879965,#O The boy F drops the cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2392.3755242879965,#O The girl G drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2393.6126542879965,#O The girl E drops a card on the table.,Playing Instrument,Object Transfer,"The action involves placing an object (card) on a surface, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2396.768984287997,# O The girl D drops the card on the table.,Playing Instrument,Object Transfer,"The action involves dropping an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2398.3710242879965,#C C drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2398.3710242879965,#O The boy A drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2400.0833042879967,#O The boy B scatters the card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves moving objects (cards) from one place to another (table), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2412.7430642879967,#O The boy F touches some cards on the table with his right hand.,Playing Instrument,Stationary,"The action described involves a static interaction with cards on a table, indicating low body and hand motion."
0,7285237a-0729-4300-aac1-64fb06512370,2424.8067842879964,#O The girl G moves a card on the table with her right hand.,Playing Instrument,Essential Operation,The action involves a core manual task with high hand activity.
0,7285237a-0729-4300-aac1-64fb06512370,2427.7948642879965,#O The boy F touches some cards on the table with his right hand.,Playing Instrument,Essential Operation,Core task involving manual activity with the hand.
0,7285237a-0729-4300-aac1-64fb06512370,2429.0265742879965,#O The boy A drops a paper on the card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2429.9594342879964,#O The boy X drops a paper on the card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2429.9594342879964,#O The girl D drops a paper on the card on the table.,Playing Instrument,Object Transfer,"The action involves placing a paper on the table, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2429.9594342879964,#O The girl E drops a paper on the card on the table.,Playing Instrument,Object Transfer,"The action involves placing a paper on a card, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2429.9594342879964,#C C drops a paper on the card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2429.9594342879964,#O The girl G drops a paper on the card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2437.7798042879967,#O The girl E points towards a card on the table.,Playing Instrument,Stationary,"The action involves pointing, which is a low-energy, stationary gesture."
0,7285237a-0729-4300-aac1-64fb06512370,2444.437454287997,#O The boy A picks a paper on a card on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2445.772344287997,#O The woman V picks the stone.,Playing Instrument,Object Transfer,"The action involves picking up an object (stone), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2446.3276242879965,#O The man T picks the stone.,Playing Instrument,Object Transfer,"The action describes picking up an object, which corresponds to logistics and setup."
0,7285237a-0729-4300-aac1-64fb06512370,2447.4233942879964,#O The woman Q picks the stone.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2446.837364287997,#C C picks the stone.,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).
0,7285237a-0729-4300-aac1-64fb06512370,2448.2656042879967,#O The woman U picks the stone.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2450.8062542879966,#O The man S picks the stone.,Playing Instrument,Stationary,"The action described does not involve significant movement, suggesting a static or minimal motion activity."
0,7285237a-0729-4300-aac1-64fb06512370,2450.826254287997,#O The man R drops the stone close to the man P.,Playing Instrument,Object Transfer,"[CtxFixed] The action involves the man deliberately placing the stone close to another man, which indicates a deliberate placement rather than a mistake."
0,7285237a-0729-4300-aac1-64fb06512370,2454.040274287997,#O The man R picks up some cards.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2456.1118442879965,#O The man P packs the cards on the table.,Playing Instrument,Stationary,"The action involves arranging cards on a table, which is a low energy activity with minimal movement."
0,7285237a-0729-4300-aac1-64fb06512370,2459.1626642879964,#O The man R picks a card from a reserve on the table.,Playing Instrument,Object Transfer,"The action involves picking up an object (card) from a location (table), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2459.9878742879964,#O The woman Q picks a card from the reserve on the table.,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,7285237a-0729-4300-aac1-64fb06512370,2460.7228542879966,#C C picks a card from the reserve on the table.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,7285237a-0729-4300-aac1-64fb06512370,2461.7401342879966,#O The man R picks a card from the reserve on the table.,Playing Instrument,Object Transfer,The action involves picking up and transferring an object (the card).
0,7285237a-0729-4300-aac1-64fb06512370,2459.984434287997,#O The man P arranges the cards.,Playing Instrument,Object Transfer,Logistics/Setup step involving arranging cards.
0,7285237a-0729-4300-aac1-64fb06512370,2462.837584287997,#O The woman V picks a card from the reserve on the table.,Playing Instrument,Object Transfer,Logistics action of picking up an object.
0,7285237a-0729-4300-aac1-64fb06512370,2463.2731642879967,#O The man P packs some cards on the table.,Playing Instrument,Object Transfer,Logistics step involving placing objects.
0,7285237a-0729-4300-aac1-64fb06512370,2465.0933342879966,#O The man T picks a card from the reserve on the table.,Playing Instrument,Object Transfer,"The action involves picking up and transferring an object (a card), which corresponds to logistics or setup steps."
0,7285237a-0729-4300-aac1-64fb06512370,2463.8859242879967,#O The woman U picks a card from the reserve on the table.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2464.734504287997,#O The man P arranges the cards..,Playing Instrument,Stationary,"The action of arranging cards is likely a slow, methodical process with minimal body movement."
0,7285237a-0729-4300-aac1-64fb06512370,2466.9872242879965,#O The man P drops the cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2461.576094287997,#C C checks his cards.,Playing Instrument,Stationary,The action of checking cards involves minimal body or hand movement.
0,7285237a-0729-4300-aac1-64fb06512370,2464.4860342879965,#O The woman V checks her cards.,Playing Instrument,Search,"Head and hand movement involved in checking, low body motion."
0,7285237a-0729-4300-aac1-64fb06512370,2467.1584242879967,#O The man P picks a card from the reserve on the table.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2468.2383742879965,#O The man P picks his cards on the table.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step."
0,7285237a-0729-4300-aac1-64fb06512370,2469.6688942879964,#O The man P checks his cards.,Playing Instrument,Stationary,"Low body/hand motion, likely involves visual inspection."
0,7285237a-0729-4300-aac1-64fb06512370,2478.2639642879967,#O The man P moves the card on the table.,Playing Instrument,Stationary,"The action described does not involve significant body or hand movement, indicating a low energy state."
0,7285237a-0729-4300-aac1-64fb06512370,2484.930684287997,#O The man R drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2486.100924287997,#O The woman U picks her card from the table.,Playing Instrument,Object Transfer,"Picking an object from the table, involves short bursts of hand acceleration."
0,7285237a-0729-4300-aac1-64fb06512370,2490.165864287997,#O The woman U drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2490.456194287997,#O The woman V drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2490.5700742879967,#O The man P drops his cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2493.917384287997,#O The woman U drops her cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2494.2592942879965,#O The man T drops a card on the table. #Unsure,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2496.0193742879965,#C C drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2496.3778842879965,#O The man S drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2497.701514287997,#O The woman U drops a card on the table.,Playing Instrument,Object Transfer,Refined via regex fallback
0,7285237a-0729-4300-aac1-64fb06512370,2498.6616142879966,#O The man P moves the cards on the table.,Playing Instrument,Object Transfer,"The action involves moving objects (cards), which corresponds to logistics or setup steps."
