video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
584fd34c-9bd5-44fd-8266-9d3161d8c790,2126.333719333333,#C C hits the ball on the ground with the racquet,Mechanical Repair,Essential Operation,"High hand activity, likely involves a repetitive/manual task.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2128.869849333333,#C C plays tennis with the racquet,Mechanical Repair,Locomotion,"The action implies movement through space, likely involving hand and arm motion but classified under locomotion due to the context of playing a sport.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2132.4229793333334,#C C stares at the pitch,Mechanical Repair,Stationary,"Low body/hand motion, focused attention.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2138.682529333333,#C C plays tennis with the racquet,Mechanical Repair,Locomotion,Playing tennis involves significant body movement through space.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2268.119463333333,#C C moves around the pitch,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2277.605413333333,#C C plays the lawn tennis,Mechanical Repair,Stationary,"The action described does not match the scenario provided. Assuming a typographical error and considering lawn tennis as a stationary activity like playing a game, it would involve low body/hand motion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2311.296843333333,#C C walks towards the ball,Mechanical Repair,Locomotion,"Movement through space, characterized by body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2313.591813333333,#C C picks the ball,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2317.9402133333333,#C C plays the lawn tennis,Mechanical Repair,Stationary,"[CtxFixed] The action 'C plays the lawn tennis' indicates that C is engaged in the act of playing lawn tennis, which is a stationary activity as it does not involve movement from one place to another or any significant object transfer.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2338.837653333333,#C C picks the ball,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2340.100103333333,#C C moves around the pitch,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement around an area.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2344.746943333333,#C C plays the lawn tennis,Mechanical Repair,Stationary,"[CtxFixed] The current action describes C playing lawn tennis, which involves remaining in one place while engaging in the sport. This aligns with the 'Stationary' category as the player is not moving around but rather playing the game.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2375.772393333333,#C C walks towards the ball,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2379.612873333333,#C C pick the ball,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2385.254933333333,#C C plays the lawn tennis,Mechanical Repair,Stationary,"The action described does not fit the context of mechanical repair and seems out of place. Assuming this is a mistake and should be related to a stationary activity, such as resting or talking, which involves low body/hand motion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2450.2855833333333,#C C walks towards the bench,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2457.476243333333,#C C states at the pitch,Mechanical Repair,Stationary,"Low body/hand motion, speaking indicates a stationary position.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2495.689703333333,#C C throws the ball on the ground,Mechanical Repair,Object Transfer,"[CtxFixed] The action of throwing the ball onto the ground is a deliberate placement of the ball on a surface, which fits the criteria for 'Object Transfer'.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2496.7927833333333,#C C states at the pitch,Mechanical Repair,Stationary,"Low body/hand motion, likely speaking or thinking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2529.696733333333,#C C plays lawn tennis,Mechanical Repair,Locomotion,Body moving through space with high body acceleration.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2539.656383333333,#C C moves around,Mechanical Repair,Locomotion,"Body moving through space, likely involves walking or moving around.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2552.9596333333334,#C C plays lawn tennis,Mechanical Repair,Locomotion,"Movement through space, likely involves significant body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2590.231603333333,#C C walks in the pitch,Mechanical Repair,Locomotion,"Movement through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2600.646873333333,#C C plays lawn tennis,Mechanical Repair,Stationary,"The action described does not fit into the other categories as it is not specified what C is doing in relation to mechanical repair. If 'plays lawn tennis' is meant to be a separate activity, it would typically involve locomotion or essential operation, but without context, it appears to be an unrelated action, possibly stationary.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2642.242193333333,#C C walks towards the bin,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2649.6730933333333,#C C picks up the ball,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2651.807963333333,#C C walks towards the pitch,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2660.3514126666664,#C C plays tennis,Mechanical Repair,Locomotion,"Playing tennis involves significant body movement, indicative of locomotion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2686.5108826666665,#C C walks in a pitch,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2692.1901626666668,#C C plays tennis,Mechanical Repair,Locomotion,"Involves movement through space, likely with high body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2715.132196666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'hits the ball' is part of playing tennis, which is a form of locomotion involving movement and physical activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2720.6577666666667,#C C bounces ball on the ground,Mechanical Repair,Stationary,"The action of bouncing a ball does not fit the locomotion or essential operation categories as it does not involve moving through space or performing a core manual task. It is more about idle behavior with occasional hand movements, which aligns with the stationary category.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2722.8738866666667,#C C throws ball up,Mechanical Repair,Locomotion,The action describes a throwing motion which involves high body acceleration.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2723.0739366666667,#C C hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous locomotion action (throwing the ball up) and involves movement, thus it is classified as Locomotion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2724.777716666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous action of throwing the ball up, indicating a movement or transition of the ball, which falls under the Locomotion category.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2727.363496666667,#O a man X catch the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of catching the ball is a deliberate placement of the ball into the catcher's hands, which fits the definition of 'Object Transfer'.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2728.742186666667,#C C walks in the field,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2735.360696666667,#C C picks a ball,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2747.252716666667,#C C throws ball up,Mechanical Repair,Locomotion,The action implies a throwing motion which involves significant body movement and acceleration.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2747.772066666667,#C C hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the movement and interaction with the ball, which falls under the category of Locomotion as it involves physical movement and engagement in a dynamic activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2748.827706666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous action of throwing the ball up, indicating a motion or movement related to the game.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2754.611316666667,#C C picks a ball,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2764.1634566666667,#C C throws ball up,Mechanical Repair,Locomotion,"[CtxFixed] The action of throwing the ball up is a movement that propels the ball into the air, which is a form of locomotion for the object (ball).",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2764.580276666667,#C C hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of 'hitting the ball' can be considered a part of the movement or locomotion of the person, as it involves the use of physical force to interact with the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2766.267926666667,#O a man X hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of hitting the ball can be considered as part of a sequence involving the transfer of the ball from one location to another (in this case, hitting it). This is a deliberate action and not an error or correction.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2768.186986666667,#C C hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting the ball is a repetitive and deliberate action, which is an essential part of the activity being performed, likely a game or practice session.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2769.3620066666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' can be interpreted as part of a broader movement or action, such as swinging a bat or moving to hit the ball. This suggests a locomotive action rather than an essential operation, object transfer, search, or stationary action.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2772.2269066666668,#C C hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves a person hitting a ball, which can be interpreted as transferring the ball from one location to another. This action is deliberate and involves the movement of an object.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2774.500226666667,#C C walks in the field,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2779.948316666667,#C C picks a ball,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2782.326086666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2791.1081366666667,#C C throws ball up,Mechanical Repair,Locomotion,The action of throwing a ball involves high body acceleration.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2791.660436666667,#C C hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the movement and interaction with the ball, which falls under the category of Locomotion as it involves physical movement and engagement in a sport-like activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2793.826026666667,#O a man X hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting the ball is a deliberate and essential part of the activity, such as playing a sport, rather than a mistake or an error.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2794.849636666667,#C C hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous action of throwing the ball, which is a form of locomotion involving movement of the body and the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2796.3845266666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man X hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It seems to describe a movement or action that involves hitting a ball, which can be categorized under 'Locomotion' as it involves physical movement.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2800.2721466666667,#C C walks in the field,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2804.446156666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous locomotion actions, indicating a repetitive motion in the context of playing a sport.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2809.571476666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2812.808296666667,#O a man X throws a ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of throwing a ball involves the deliberate movement and placement of an object, which fits the definition of Object Transfer.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2821.413316666667,#C C bounces a ball on the ground,Mechanical Repair,Stationary,Bouncing a ball does not fit typical repair actions and suggests idle or waiting behavior.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2827.299936666667,#C C hits the ball,Mechanical Repair,Locomotion,[CtxFixed] The action of hitting the ball is a continuation of the previous actions involving movement and interaction with the ball.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2829.571656666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous action of throwing the ball up, indicating a sequence of movements in a game or practice session.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2833.637106666667,#C C bounces a ball on the ground,Mechanical Repair,Stationary,The action of bouncing a ball does not correspond to any of the other categories as it involves periodic hand motion but overall remains in a stationary state.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2839.3622966666667,#C C throws ball up,Mechanical Repair,Locomotion,"The action describes a throwing motion which involves significant body movement, classifying it under locomotion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2827.236416666667,#C C throws ball up,Mechanical Repair,Locomotion,"Body movement through space, likely involves throwing motion which includes acceleration and deceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2839.8105766666667,#C C hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting the ball is a continuation of the previous locomotion action (throwing the ball up) and involves movement, thus it should be classified under Locomotion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2846.1613666666667,#C C throws ball up,Mechanical Repair,Locomotion,The action of throwing a ball involves significant body movement and acceleration.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2846.834396666667,#C C hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] Hitting the ball is a deliberate action that is part of the essential operation of playing a ball game, rather than a mistake or a correction.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2849.0658866666668,#O a man X hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting the ball is a repetitive and deliberate action, which is essential for the ongoing activity (e.g., playing a game). Therefore, it falls under the category of 'Essential Operation'.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2856.729946666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2864.663356666667,#C C catch a ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of catching a ball is a deliberate placement of the ball into the catcher's hands, which fits the definition of 'Object Transfer'.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2867.102506666667,#C C bounces a ball,Mechanical Repair,Stationary,"The action of bouncing a ball does not fit into the other categories as well as Stationary, as it implies a repetitive, low-energy motion rather than a specific task or movement through space.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2881.168236666667,#C C throws ball up,Mechanical Repair,Locomotion,"The action involves a throw, which is a form of body movement through space.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2881.586226666667,#C C hits the ball,Mechanical Repair,Stationary,"[CtxFixed] The action of hitting the ball does not involve movement from one location to another. It is a deliberate action performed in place, similar to bouncing the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2883.5737566666667,#O a man X hits the ball,Mechanical Repair,Stationary,"[CtxFixed] The action of hitting the ball does not involve movement from one location to another, but rather a momentary interaction with the ball. Therefore, it is classified as 'Stationary'.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2886.467436666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2891.7006066666668,#C C picks a ball,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2894.239126666667,#C C bounces a ball,Mechanical Repair,Stationary,The action of bouncing a ball does not fit into the other categories as well as Stationary. It could be considered a low-energy activity if the bouncing is minimal and does not involve significant movement.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2902.471156666667,#C C throws ball up,Mechanical Repair,Locomotion,"Body moving through space (throwing motion), high body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2903.190806666667,#C C hits the ball,Mechanical Repair,Locomotion,[CtxFixed] The action of hitting the ball is a continuation of the previous locomotion actions (throwing and bouncing the ball).,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2911.126446666667,#O a man X hits the ball,Mechanical Repair,Stationary,"[CtxFixed] The action of hitting the ball does not involve movement from one location to another, but rather a momentary interaction with the ball. Therefore, it is classified as 'Stationary'.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2914.5024366666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2928.779356666667,#C C throws a ball,Mechanical Repair,Object Transfer,[CtxFixed] The action of throwing a ball involves the deliberate movement and transfer of an object (the ball).,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2930.522966666667,#O a man X pick a ball,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2936.4201366666666,#O a man X seats on the chair,Mechanical Repair,Stationary,"The action describes a person sitting down, which involves low body and hand motion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2937.8470466666668,#O a man X picks towel,Mechanical Repair,Object Transfer,"The action involves picking up an object (towel), which is a logistics step.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2941.242716666666,#O a man X cleans with towel,Mechanical Repair,Essential Operation,"Core manual task involving cleaning, which involves high hand activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2962.649096666667,#O a man X drinks water,Mechanical Repair,Stationary,Drinking involves minimal body and hand movement.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2970.206866666667,#O a man X picks towel,Mechanical Repair,Object Transfer,"Picking up an object (towel), involves a short burst of hand acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2973.513386666667,#O a man X puts bag away,Mechanical Repair,Object Transfer,Logistics step of putting a bag away.,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,2981.983936666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3007.638176666667,#C C hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting the ball is a deliberate and purposeful movement, which falls under the category of an essential operation such as playing a sport or engaging in a game.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3009.276226666667,#O a man X hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] Hitting a ball is a deliberate action, often associated with a sport or a game, rather than an error or a correction.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3011.410136666667,#C C hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of hitting the ball can be considered as transferring the ball from one location to another, which aligns with the 'Object Transfer' category.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3012.833796666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man X hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It seems to describe a movement or action involving hitting a ball, which could be part of a locomotive activity such as playing a sport.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3016.331146666667,#C C hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of hitting the ball can be interpreted as transferring the ball from one location to another, which involves deliberate movement and placement of the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3019.578896666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' can be interpreted as part of a larger movement or action, such as swinging a bat or moving to hit the ball. This suggests a locomotive action rather than an essential operation, object transfer, search, or stationary action.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3022.8112066666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3034.998746666667,#O a man X hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of hitting the ball is considered a deliberate placement or interaction with an object, which falls under the 'Object Transfer' category.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3043.232536666667,#C C hits a ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting a ball is a continuous movement and is best categorized under Locomotion, as it involves physical movement and engagement in a sport activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3056.029666666667,#C C walks in the field,Mechanical Repair,Locomotion,"Movement through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3066.1257066666667,#O a man X hits the ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting a ball is a deliberate and repetitive motion, which is typically considered an essential operation in the context of playing a sport.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3067.797396666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] Hitting a ball is an essential operation in activities such as baseball or cricket, where the action of hitting the ball is a fundamental part of the game.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3069.500016666667,#O a man X hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves a person hitting a ball, which can be considered as transferring or placing the ball in a new position. This action is deliberate and involves the movement of an object.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3072.805206666667,#C C walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3094.750586666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man X hits the ball' can be considered part of the overall movement or activity in the field, but since the previous action was labeled as 'Locomotion' (walking in the field), and hitting a ball can be seen as a continuous movement or activity within the field, it is reasonable to classify this action as 'Locomotion' as well.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3096.652296666667,#C C hits a ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of hitting a ball can be considered as a deliberate placement or interaction with an object, which falls under the 'Object Transfer' category.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3098.647116666667,#O a man X hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves a deliberate interaction with an object (the ball), which suggests it is a transfer or manipulation of the object rather than a mistake or correction.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3100.158876666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action 'C hits a ball' is a repetitive and deliberate action, which is a form of an essential operation such as playing a game or practicing a skill.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3101.335936666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It is more closely related to a physical movement or action, which can be categorized under 'Locomotion' as it involves the movement of the body to hit the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3103.482696666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action 'C hits a ball' is a repetitive and deliberate action, likely part of a game or practice session, which falls under the category of an essential operation.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3105.273556666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It is more closely related to a physical movement or action, which can be categorized under 'Locomotion' as it involves the movement of the body to hit the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3106.738056666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action 'C hits a ball' is a repetitive and deliberate action, which is a form of essential operation such as playing a game or practicing a skill.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3109.355676666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It is more closely related to a physical movement or action, which can be categorized under 'Locomotion' as it involves the movement of the body to hit the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3111.724816666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3144.568796666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting a ball is a deliberate and purposeful movement, which falls under the category of Essential Operation as it is a fundamental action in a game or activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3146.416666666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting a ball is a continuous movement and falls under the category of Locomotion, as it involves physical movement and engagement in a sport activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3148.832776666667,#C C hits a ball,Mechanical Repair,Object Transfer,"[CtxFixed] The action of hitting a ball can be considered as transferring the ball from one location to another, even if it is in the air momentarily.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3150.4744766666668,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It is more closely related to a physical movement or action, which can be categorized under 'Locomotion' as it involves the movement of the body to hit the ball.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3152.778756666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action 'C hits a ball' is a repetitive and deliberate action, which falls under the category of an essential operation. It is a consistent and purposeful movement, not an error or a correction.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3154.847176666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action 'a man hits the ball' does not fit into categories like 'Essential Operation', 'Object Transfer', 'Search', 'Stationary', or 'Unknown'. It is more closely related to a physical movement or action, which can be categorized under 'Locomotion' as it involves the use of physical motion to hit an object.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3158.590976666667,#C C walks in the field,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3180.719176666667,#C C hits a ball,Mechanical Repair,Essential Operation,"[CtxFixed] The action of hitting a ball is a deliberate and purposeful movement, which falls under the category of Essential Operation as it is a fundamental action in a game or activity.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3182.106526666667,#O a man X hits the ball,Mechanical Repair,Locomotion,"[CtxFixed] The action of hitting a ball is a continuous movement and falls under the category of locomotion, as it involves physical activity and motion.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3185.234056666667,#C C walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3187.691146,#C C touches camera,Mechanical Repair,Stationary,"Low body/hand motion, likely involves fine motor skills and observation.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3195.210816,#C C picks a ball,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
584fd34c-9bd5-44fd-8266-9d3161d8c790,3209.845186,#O a man X hits the ball,Mechanical Repair,Object Transfer,"[CtxFixed] The current action involves a man hitting the ball, which is a continuation of the previous action where C picked the ball. This action involves the manipulation and movement of the object (ball), thus it falls under the 'Object Transfer' category.",silver
