video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,420.8697429474027,#C C arranges the cooking pan,Cooking,Stationary,"Low body/hand motion, arranging an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,422.2902729474027,#C C pushes tap,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,423.5452029474027,#C C opens tap,Cooking,Object Transfer,Opening the tap is a logistics step involving the manipulation of an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,425.2910829474027,#C C touches water,Cooking,Essential Operation,"Core task involving hands, likely to involve manipulation or interaction with the water.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,427.9050729474027,#C C washes vegetable in the sink,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,439.25167294740265,#C C closes tap,Cooking,Object Transfer,Closing the tap is a logistics step involving the manipulation of an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,440.55381294740266,#C C dries vegetable,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,446.8043629474027,#C C walks to the counter top,Cooking,Locomotion,Body moving through space (walking).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,448.3839829474026,#C C puts vegetable on the chopping board,Cooking,Object Transfer,"Logistics step, moving the vegetable to the chopping board.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,450.3634129474027,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,453.5790429474027,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,455.04120294740267,#C C picks a kitchen towel,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,456.07925294740267,#C C cuts a kitchen towel,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,457.5497329474027,#C C returns a kitchen towel,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing down an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,458.95065294740266,#C C wipes hands,Cooking,Stationary,"Low energy activity, hands are moving but overall motion is minimal.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,462.07547294740266,#C C touches tong,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,462.9535529474027,#C C arranges vegetable,Cooking,Essential Operation,"Core task involving manipulation and arrangement, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,464.7997729474027,#C C dries vegetable with kitchen towel,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,473.0850729474027,#C C puts kitchen towel on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,475.4034129474026,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,476.6312029474027,#C C cuts vegetables,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,565.977627613672,#C C puts knife on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,566.977537613672,#C C rubs hands,Cooking,Stationary,"Low body/hand motion, likely a brief pause or preparation action.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,568.3068576136719,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,571.089307613672,#C C opens a cabinet,Cooking,Object Transfer,Logistics action involving opening a cabinet.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,571.8777776136719,#C C picks a plastic container,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,572.4445076136719,#C C separates a plastic container,Cooking,Object Transfer,"Logistics/Setup step, picking up or putting down an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,574.5169676136719,#C C opens a cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,576.244877613672,#C C looks in the cabinet,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,582.2521976136719,#C C closes a cabinet,Cooking,Object Transfer,Closing a cabinet involves a specific task (logistics/interaction with an object).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,583.418057613672,#C C touches plastic container,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,584.960127613672,#C C opens a cabinet,Cooking,Object Transfer,Logistics action involving opening a cabinet.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,587.4508676136719,#C C looks in the cabinet,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,593.906267613672,#C C closes the cabinet,Cooking,Object Transfer,Logistics step involving closing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,595.8711276136719,#C C picks plastic container,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,596.3689676136719,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,597.9856676136719,#C C puts plastic container on the counter top,Cooking,Object Transfer,Logistics step involving placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,599.797077613672,#C C cuts vegetables,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,612.8828276136719,#C C puts vegetables in a plastic container,Cooking,Object Transfer,Logistics action involving picking up and placing objects.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,613.6167576136719,#C C moves plastic container near,Cooking,Object Transfer,Logistics step involving moving an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,615.844627613672,#C C puts vegetables in a plastic container,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,618.156117613672,#C C cuts vegetables,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,629.8107376136719,#C C puts vegetables in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,637.1286276136719,#C C cuts vegetables,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,633.212587613672,#C C picks vegetables,Cooking,Object Transfer,"Logistics step, picking up objects.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,655.4178176136719,#C C puts vegetables in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,661.0402076136719,#C C picks vegetables,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,662.080927613672,#C C picks knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,663.336427613672,#C C cuts vegetables,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,683.155777613672,#C C puts vegetables in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,688.7172476136719,#C C eats vegetables,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,690.6979376136719,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,693.1575476136719,#C C opens capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,699.0754976136719,#C C picks capsicum,Cooking,Object Transfer,Logistics step involving picking an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,702.5341776136719,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,704.9508676136719,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,705.8894776136719,#C C cuts capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,719.981377613672,#C C puts knife on the counter,Cooking,Object Transfer,"Logistics/Setup step, placing object down.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,720.9458776136719,#C C removes capsicum seeds,Cooking,Essential Operation,"Core task involving manual dexterity and manipulation, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,728.3487876136719,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,728.5321576136719,#C C shakes capsicum,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,730.359297613672,#C C clears chopping board,Cooking,Object Transfer,Logistics step involving picking up and moving the chopping board.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,732.436937613672,#C C wipes knife,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,736.116587613672,#C C cuts capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,770.661127613672,#C C puts capsicum in the plastic container,Cooking,Object Transfer,Logistics step involving placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,776.3555276136719,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,777.0071876136719,#C C cuts capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,791.438817613672,#C C puts capsicum in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the capsicum in a container.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,796.9496976136719,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,797.8486176136719,#C C picks a knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,798.9707576136719,#C C cuts capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,820.3553176136719,#C C eats capsicum,Cooking,Essential Operation,"Core task involving the mouth and hands, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,820.6685861764688,#C C eats capsicum,Cooking,Stationary,Consumption activity with low body and hand motion.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,821.7036861764689,#C C arranges capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,824.6133561764689,#C C eats capsicum,Cooking,Essential Operation,Core task involving manual action with hands.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,825.4377161764688,#C C arranges capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,828.6887861764689,#C C cuts capsicum,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,831.1799761764688,#C C eats capsicum,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,832.9700361764689,#C C puts capsicum in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,837.3970661764688,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,840.3462061764689,#C C cuts vegetates,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,861.6702861764688,#C C puts capsicum in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,868.2606061764689,#C C eats capsicum,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,872.2882761764688,#C C picks tomato's,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,875.3779161764688,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,877.5431361764688,#C C cuts tomato's,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,879.1963661764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing the tomato.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,880.3676561764688,#C C cuts tomato's,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,881.4999961764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,881.9527561764688,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,884.0624661764689,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,885.3589661764688,#C C eats tomato,Cooking,Stationary,Consumption activity with low body/hand motion.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,886.3793861764689,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,892.1007961764689,#C C puts tomato in the plastic container,Cooking,Object Transfer,"Logistics step, picking up and placing the tomato.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,893.4560261764689,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,895.7743561764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,897.4226961764689,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,902.0148061764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,903.5910761764688,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,905.2545861764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,906.2778561764688,#C C picks tomato,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,909.2509561764688,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,912.9386861764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,915.1201661764688,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,915.6794461764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing the tomato.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,916.5292461764687,#C C picks tomato,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,917.3013461764688,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,920.9810561764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,921.9341861764688,#C C cuts tomato,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,923.4852761764688,#C C puts tomato in the plastic container,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing the tomato.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,924.2909261764688,#C C eats a tomato,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,925.5137161764688,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,927.0533261764688,#C C picks a cucumber,Cooking,Object Transfer,Logistics step of picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,927.2267661764688,#C C removes a clean rap from cucumber,Cooking,Essential Operation,Core task involving fine hand movements.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,931.2049461764688,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,931.7482461764688,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,934.1585261764689,#C C removes a clean rap from cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,937.0011361764688,#C C picks a knife,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,937.8731861764688,#C C removes a clean rap from cucumber,Cooking,Essential Operation,Core task involving manual dexterity and manipulation.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,938.9529861764688,#C C return a knife,Cooking,Object Transfer,"Logistics/Setup step, placing the knife back.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,939.5309061764688,#C C removes a clean rap from cucumber,Cooking,Essential Operation,"Core task involving manipulation of the cucumber, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,948.4900061764688,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,950.2078861764688,#C C return a knife,Cooking,Object Transfer,Logistics/Setup step (putting down an object).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,947.5769461764688,#C C picks a knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,951.1585561764688,#C C removes a clean rap from cucumber,Cooking,Essential Operation,Core task involving hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,957.6484561764688,#C C puts a waste aside,Cooking,Object Transfer,"Logistics step, moving an object (putting waste aside).",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,961.3538561764688,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,967.3409161764688,#C C arranges cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,968.3266561764688,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,981.6093661764688,#C C eats cucumber,Cooking,Essential Operation,Core manual task involving hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,983.3258061764687,#C C puts large cucumber aside,Cooking,Object Transfer,Logistics step of moving the cucumber.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,984.9429761764688,#C C arranges cucumber,Cooking,Essential Operation,"Core task involving manual arrangement, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,987.9230561764688,#C C eats cucumber,Cooking,Essential Operation,Core task involving hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,990.5682661764688,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,999.9054961764688,#C C puts cucumber in the plastic cucumber,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1002.3786361764688,#C C eats cucumber,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1004.8252061764688,#C C puts cucumber in the plastic cucumber,Cooking,Object Transfer,Logistics step involving picking up and placing the cucumber.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1007.0650661764688,#C C mixes salad,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1011.5789061764688,#C C eats cucumber,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1014.4598261764688,#C C cuts cucumber,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1022.4233961764688,#C C puts cucumber in the plastic cucumber,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1028.2962061764688,#C C eats cucumber,Cooking,Stationary,"Low body/hand motion, eating is a stationary activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1028.5333161764688,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1031.1241761764688,#C C picks onion,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1033.0253861764688,#C C picks over ripe banana,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1039.7749161764689,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1041.5714061764688,#C C trashes over ripe banana,Cooking,Object Transfer,Logistics step of picking up and disposing of an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1042.4173261764688,#C C unwrap onion,Cooking,Object Transfer,Logistics step involving the manipulation of an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1049.659986176469,#C C picks a knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1060.2273161764688,#C C peals onion,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1065.6287761764688,#C C picks a knife,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1059.5210761764688,#C C returns a knife on the countertop,Cooking,Object Transfer,Logistics step involving placing an object down.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1070.2212961764687,#C C cuts onion,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1072.0097661764687,#C C returns a knife on the countertop,Cooking,Object Transfer,Logistics step of placing an object down.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1072.4943561764687,#C C peals onion,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1075.2047061764688,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1078.2368961764687,#C C looks at the onion,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1084.108396176469,#C C cuts onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1119.525864513405,#C C puts onion on the plastic container,Cooking,Object Transfer,Logistics action involving picking up and placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1140.964054513405,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1142.810634513405,#C C opens tap,Cooking,Object Transfer,Logistics step involving the interaction with a tap.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1144.6975545134048,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1149.044334513405,#C C adjust tap knob,Cooking,Object Transfer,Adjusting a knob is a logistics step involving manipulation of an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1150.613054513405,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1152.116804513405,#C C puts soap on hands,Cooking,Essential Operation,"Core manual task involving hands, likely with repetitive motion.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1153.244164513405,#C C rubs hands,Cooking,Stationary,"Low body/hand motion, rubbing hands is a minor action.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1165.555464513405,#C C washes hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1174.450024513405,#C C closes tap,Cooking,Stationary,Closing a tap is a brief action that involves minimal movement.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1175.9271145134048,#C C shakes hands in the sink,Cooking,Essential Operation,"Core task involving hand activity, likely involves washing hands.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1178.035674513405,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1179.7751945134048,#C C picks cuts kitchen towel,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1182.3824445134048,#C C wipes hands,Cooking,Stationary,"Low body/hand motion, wiping hands is a minor action.",silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1191.8617145134049,#C C opens a cabinet,Cooking,Object Transfer,Logistics/Setup step involving opening a cabinet.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1191.5480445134049,#C C put kitchen towel on the countertop,Cooking,Object Transfer,Logistics step of placing an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1198.348064513405,#C C picks a can of #unsure,Cooking,Object Transfer,Logistics step of picking up an object.,silver
dfaba491-c7e9-43c0-8294-b5b96d22fa7e,1210.3337045134049,#C C adjusts camera,Cooking,Stationary,Adjusting a camera typically involves minimal body movement and is a stationary action.,silver
