batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1671.629677379297,#O man K stirs the food,Cooking,Essential Operation,"Core task, high hand activity."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1674.8016473792968,#O man K hits cook stick on cooking pot,Cooking,Essential Operation,Core task involving manual operation with utensils.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1683.7398473792969,#O man k scoops piece of carrot from the pot,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1683.7598373792969,#O man K puts piece of carrot on chopping board,Cooking,Object Transfer,Logistics step involving placing an item.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1685.832477379297,#O man K hits carrot with cooking stick,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1693.9080073792968,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1697.0926573792967,#O man K hits carrot with cooking stick,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1699.5360473792969,#C C puts hands around chopping board,Cooking,Stationary,"Low body/hand motion, preparing for the next action."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1701.1098073792969,#O man K hits carrot with cooking stick,Cooking,Essential Operation,Core manual task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1703.5796073792967,#O man K scoops piece of carrot from the pot,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1703.5796073792967,#C C picks piece of carrot on chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1704.265567379297,#O man K picks piece of carrot on cooking stick,Cooking,Object Transfer,"Logistics step, picking up an object."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1706.8285873792968,#O man K puts cooking stick down,Cooking,Object Transfer,"Putting an object down, a logistics step."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1713.691637379297,#O man K looks at piece of carrot in hands,Cooking,Stationary,"Low body/hand motion, focusing on the object in hand."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1725.854297379297,#O man K eats piece of carrot,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1725.854297379297,#C C makes movements,Cooking,Stationary,"The description does not indicate any specific action, suggesting a pause or idle state."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1727.5481473792968,#O man K wipes hands on towel,Cooking,Stationary,"Low body/hand motion, wiping hands is a minor action."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1728.5002073792969,#O man K picks cooking stick,Cooking,Object Transfer,"Picking up an object, involves logistics."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1730.5902573792969,#O man K stirs food,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1730.5902573792969,#C C picks spice bottle container,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1731.9445073792967,#C C puts spice bottle container down,Cooking,Object Transfer,Logistics step involving placing an object down.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1735.1019073792968,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1735.1634173792968,#C C moves metal on the countertop,Cooking,Essential Operation,"Core task involving manipulation of an object on the countertop, high hand activity."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1736.9146273792967,#C C takes metal,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1743.9291773792968,#C C rotates metal in the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1745.6688173792968,#C C opens cupboard door,Cooking,Object Transfer,Logistics action involving opening a cupboard door.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1746.897977379297,#C C throws metal in cupboard,Cooking,Object Transfer,Logistics step involving placing an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1748.5683773792969,#C C closes cupboard door,Cooking,Object Transfer,Logistics step involving a closing action.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1756.6145873792968,#O man K puts spices in the food,Cooking,Essential Operation,Core task involving manual operation with hands.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1756.6145873792968,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1758.2324173792967,#O man K puts spice bottle down,Cooking,Object Transfer,"The action involves placing an object down, which is a logistics step."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1758.5180573792968,#O man K picks cooking stick,Cooking,Object Transfer,Logistics step of picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1761.4047473792969,#O man K stirs food,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1765.4246773792968,#C C picks a dish container,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1768.2959673792968,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1770.5548973792968,#C C opens fridge,Cooking,Object Transfer,Logistics action involving opening a drawer or container.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1776.355087379297,#C C puts dish container in fridge,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1776.355087379297,#C C moves items in the fridge,Cooking,Object Transfer,"Logistics/moving items, short bursts of hand activity."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1779.540537379297,#C C puts #unsure in fridge,Cooking,Object Transfer,"Logistics step, moving an object to a specific location."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1783.412367379297,#C C closes fridge door,Cooking,Object Transfer,Logistics step involving the closure of a drawer or door.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1798.7083673792968,#O man K puts spices in food,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1798.7083673792968,#C C makes movements in the kitchen,Cooking,Stationary,"The description is vague and suggests low energy, non-specific movements."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1814.9856973792969,#O man K stirs the food,Cooking,Essential Operation,Core manual task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1814.9856973792969,#C C plays with his hands,Cooking,Stationary,"Low body/hand motion, likely idle or thinking."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1817.9100573792969,#O man K hits on cooking pot with cook stick,Cooking,Essential Operation,"Core task involving high hand activity, likely stirring or mixing."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1820.1627873792968,#C C puts hand in cooking pot,Cooking,Essential Operation,Core task involving direct interaction with the cooking pot.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1823.0767673792968,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1830.5007673792968,#C C bends down,Cooking,Locomotion,"Movement of the body through space, specifically a change in posture."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1834.9177173792968,#C C walks towards the cooker,Cooking,Locomotion,Body moving through space (walking).
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1853.8851973792969,#O man K holds on cooking pot handle,Cooking,Stationary,"Holding a pot handle indicates a stable, low-energy posture."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1853.8851973792969,#C C holds on cooking pot handles,Cooking,Stationary,"Low body/hand motion, holding position."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1856.372397379297,#C C removes hands on cooking pot handles,Cooking,Stationary,"Indicates holding position with hands, minimal movement."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1856.372397379297,#O man K moves cooking pot on cooker,Cooking,Locomotion,"Body moving through space to move the cooking pot, indicating high body acceleration."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1860.3649973792967,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1862.6002773792968,#C C picks a jug,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1864.309267379297,#C C lifts the jug up,Cooking,Object Transfer,Logistics action of picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1867.6784673792968,#O man K walks towards cooker,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1867.6784673792968,#C C points on the cooking pot,Cooking,Stationary,Pointing typically involves minimal body movement and is more about hand gesture than physical action.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1885.585747379297,#C C talks to man K,Cooking,Stationary,Low body/hand motion while talking.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1889.764847379297,#O man K walks across kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1889.764847379297,#C C drinks from the jug,Cooking,Stationary,"Low body/hand motion, drinking is a relatively static activity."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1899.531437379297,#O man K moves items on the countertop,Cooking,Object Transfer,Logistics/moving items on the countertop.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1899.531437379297,#C C drinks from the jug,Cooking,Stationary,"Low body/hand motion, drinking is a relatively static activity."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1901.2044773792968,#C C walks towards the phones,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1924.102327459609,#C C moves hand towards face,Cooking,Stationary,"Low body/hand motion, likely a minor gesture or adjustment."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1935.854547459609,#C C picks measuring jug,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1937.7153574596089,#C C shakes measuring jug,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1945.557997459609,#C C picks bowl from the cabinet,Cooking,Object Transfer,"Logistics step, picking up an object."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1951.566417459609,#C C puts bowl in the cabinet,Cooking,Object Transfer,Logistics step involving moving an object to a location.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,1975.336567459609,#O man X talks with C,Cooking,Stationary,Low body/hand motion during conversation.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2013.148577459609,#C C holds the cooking pot handle,Cooking,Stationary,"Low body/hand motion, holding position."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2040.8159474596089,#C C picks the cooking pot from the burner,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2044.554467459609,#C C takes hand blender from man X,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2050.392617459609,#C C places cooking pot on the counter,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2053.251127459609,#C C connects the hand blender to the socket,Cooking,Stationary,"Low body/hand motion, primarily involves plugging in the appliance."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2057.779807459609,#C C blends the vegetables in the cooking pot,Cooking,Essential Operation,Core manual task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2086.480987459609,#C C talks to man X,Cooking,Stationary,Low body/hand motion.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2088.086057459609,#C C blends the vegetables in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2188.357287379297,#C C looks at the potato masher,Cooking,Search,"Head movement (visual inspection), hands mostly still."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2190.856687379297,#C C mashes food with an electric potato masher,Cooking,Essential Operation,Core manual task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2191.731387379297,#C C talks,Cooking,Stationary,Low body/hand motion.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2194.308637379297,#C C mashes food,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2198.289177379297,#C C talks,Cooking,Stationary,Low body/hand motion.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2203.246957379297,#C C mashes food,Cooking,Essential Operation,Core task involving high hand activity.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2271.116657379297,#C C walks,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2272.972197379297,#C C talks,Cooking,Stationary,Low body/hand motion.
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2304.799317379297,#C C shakes hands with man X,Cooking,Stationary,"Low body/hand motion, typically involves minimal movement."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2308.1368473792973,#C C pats hands with man X,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2316.066407379297,#C C shakes hand,Cooking,Stationary,"Low body/hand motion, likely minimal movement."
0,f42ae9c2-d43e-45af-8adb-02d0b16b2ef7,2321.971217379297,#C C checks phones,Cooking,Search,"Head movement (visual check), hands mostly still."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,0.0,#C C stands in the room touching his head,Walking Outdoors,Stationary,"Low body/hand motion, person is standing still."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,5.98482,#C C walks in the house,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,11.78328,#C C turns on the bathroom lights,Walking Outdoors,Stationary,Turning on lights is a brief action with minimal body movement.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,12.38467,#C C walks into the bathroom with his hand on his head,Walking Outdoors,Locomotion,"Body moving through space (walking), high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,17.12352,#C C walks in the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,21.10351,#C C picks up socks on the floor,Walking Outdoors,Object Transfer,Logistics action of picking up objects.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,30.11556,#C C wears the socks,Walking Outdoors,Stationary,"The action involves putting on socks, which is a static activity with minimal body movement."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,38.64452,#C C wears a shoe,Walking Outdoors,Stationary,Putting on a shoe is a stationary activity with minimal body movement.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,41.78714,#C C ties the shoe laces,Walking Outdoors,Stationary,The action involves a detailed task with the hands while the body remains relatively still.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,48.52697,#C C picks up a sock on the floor,Walking Outdoors,Object Transfer,Logistics step involving picking up an object.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,49.56654,#C C turns the sock inside out with her hands,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,60.87795,#C C wears the shoe,Walking Outdoors,Essential Operation,"The action involves putting on a shoe, which is a core manual task."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,57.63947,#C C wears the sock on her foot,Walking Outdoors,Stationary,"The action involves putting on a sock, which is a localized movement and does not involve significant body locomotion or high acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,63.38921,#C C ties the shoe laces,Walking Outdoors,Stationary,"The action involves a detailed task that does not involve significant movement, indicating low energy expenditure."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,74.524,#C C opens the house door,Walking Outdoors,Object Transfer,"Logistics action of opening a door, involves brief bursts of hand activity."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,76.29854,#C C walks outside the house,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,273.92986,#C C walks with his phone in his hand,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,278.48982,#C C walks up the stairs,Walking Outdoors,Locomotion,"Body moving through space, specifically walking up stairs which involves high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,306.3181,#C C walks up the ramp,Walking Outdoors,Locomotion,"Body moving through space, involves walking which is a form of locomotion."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,354.79259,#C C walks while holding his phone in his hand,Walking Outdoors,Locomotion,Body moving through space (walking).
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,546.3493493333333,#C C picks up a helmet on a bike,Walking Outdoors,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,553.1293493333333,#C C wears the helmet on his head,Walking Outdoors,Stationary,"The action involves putting on a helmet, which is a short, localized movement and does not involve significant body or hand acceleration typical of locomotion or essential operations."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,566.5098533333334,#C C pushes a bike with his hands,Walking Outdoors,Locomotion,Body moving through space while performing a locomotive action.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,570.7659033333333,#C C gets on the bike,Walking Outdoors,Locomotion,"Body moving through space, transition to a different mode of locomotion."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,572.3700533333333,#C C cycles the bike forward,Walking Outdoors,Locomotion,"Body moving through space, likely involves significant body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,650.4113433333333,#C C stops the bike by the building,Walking Outdoors,Locomotion,Stopping a bike still involves a form of locomotion and body movement.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,653.4869133333333,#C C gets off the bike,Walking Outdoors,Locomotion,"Body movement as C transitions from sitting on a bike to standing, involving high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,659.2837033333333,#C C opens the building door,Walking Outdoors,Object Transfer,Logistics step involving opening a door.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,660.4951433333333,#C C walks inside the building,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking with high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,663.1095833333334,#C C opens the building door,Walking Outdoors,Object Transfer,"The action involves opening a door, which is a logistics step involving short bursts of hand activity."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,664.3252833333333,#C C walks through the door,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,665.7539033333333,#C C walks in the building,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,680.2503933333334,#C C puts a water bottle under a dispenser tap,Walking Outdoors,Object Transfer,Logistics step of placing an object.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,682.9600133333333,#C C shakes the water bottle with the water inside,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,684.2716833333334,#C C pours the water in the water bottle,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,686.3366233333334,#C C puts the water bottle under the dispenser tap,Walking Outdoors,Object Transfer,"The action involves placing an object (water bottle) under the dispenser tap, which is a logistics step."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,688.5117933333333,#C C shakes the water bottle with the water inside,Walking Outdoors,Essential Operation,Core task involving high hand activity.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,689.7944533333333,#C C pours the water in the water bottle,Walking Outdoors,Essential Operation,Core task involving high hand activity.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,692.0173433333333,#C C puts the water bottle under the dispenser tap,Walking Outdoors,Object Transfer,Logistics step of placing the water bottle under the dispenser tap.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,709.7469733333334,#C C picks up the water bottle,Walking Outdoors,Object Transfer,"Logistics/Setup step, involves picking up an object."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,719.2437933333333,#C C walks in the building with the water bottle,Walking Outdoors,Locomotion,Body moving through space (walking).
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,733.8426933333333,#C C pushes the building door open,Walking Outdoors,Object Transfer,"Action involves opening a door, which is a logistics step."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,734.5888333333334,#C C walks through the building door,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,737.4716933333333,#C C pushes the building door open,Walking Outdoors,Object Transfer,"The action involves opening a door, which is a logistics step."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,739.7507833333333,#C C walks outside the building,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,744.8937533333333,#C C wears his bag onhis back,Walking Outdoors,Locomotion,"Although the action described involves putting on a bag, the overall scenario is about walking outdoors, which implies movement and thus falls under the Locomotion category."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,748.7616333333333,#C C holds the bike with his hand,Walking Outdoors,Stationary,"The action describes holding a bike with one's hand, indicating low body and hand motion while standing still."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,755.2166633333334,#C C gets on the bike,Walking Outdoors,Locomotion,"Body moving through space, transitioning to a different mode of locomotion."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,758.0826633333334,#C C cycles the bike forward,Walking Outdoors,Locomotion,"Body moving through space, likely involving high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,846.4909133333333,#C C stops,Walking Outdoors,Stationary,"Low body/hand motion, indicating a pause in locomotion."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,975.7595333333334,#C C rides bicycle,Walking Outdoors,Locomotion,"Body moving through space via cycling, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,994.5108133333332,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1002.5880433333332,#C C rides bicycle,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1061.5846433333334,#C C stops,Walking Outdoors,Stationary,"The action indicates a halt in movement, resulting in low energy and minimal motion."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1063.2114833333333,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,853.9343933333333,#C C looks around,Walking Outdoors,Search,"Head movement (visual search), hands mostly still."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1096.4502366666666,#C C holds bag,Walking Outdoors,Object Transfer,"Action involves picking up or holding an object, indicating a logistics step."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1100.8654366666667,#C C walks outside,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1107.1177166666666,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1119.7923566666666,#C C stands on the road,Walking Outdoors,Locomotion,Standing can be considered a preparatory or concluding action in the context of movement through space.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1124.6143966666666,#C C presses phone,Walking Outdoors,Stationary,Pressing phone is a brief action with low body/hand motion.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1143.6896666666669,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space (cycling), high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1148.8839366666666,#C C touches the camera,Walking Outdoors,Stationary,"Low body/hand motion, likely a momentary action."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1154.6403566666668,#C C leans on the bike,Walking Outdoors,Locomotion,"The action is related to movement and balance during walking, which involves body motion through space."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1155.4700466666666,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1193.2515966666667,#C C touches the camera,Walking Outdoors,Stationary,"Low body/hand motion, focusing on a specific action with the camera."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1195.318796666667,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1307.3594466666666,#C C touches the camera,Walking Outdoors,Stationary,"The action involves a static interaction with an object, likely with minimal body movement."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1307.8568166666666,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1336.3268366666666,#C C turns left on the road,Walking Outdoors,Locomotion,"Body movement through space, turning involves significant body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1339.5532866666667,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space (cycling), high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1387.8233766666667,#C C turns right on the road,Walking Outdoors,Locomotion,Turning while walking involves significant body movement.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1391.0149166666663,#C C looks left,Walking Outdoors,Stationary,Looking left indicates a brief pause in locomotion with minimal body movement.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1391.8217966666666,#C C cycles on the road,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration."
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1407.0100366666666,#C C holds phone,Walking Outdoors,Stationary,Holding a phone typically involves minimal hand movement and does not involve locomotion or other active tasks.
0,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1409.9002966666667,#C C puts phone in the bag,Walking Outdoors,Object Transfer,"The action involves placing the phone in the bag, which is a logistics step."
