video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
045451d6-2916-4c07-8e47-7cfdaa579086,2541.4247009546634,#C C picks another card from the table with his right hand.,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
045451d6-2916-4c07-8e47-7cfdaa579086,2544.951330954664,#C C drops the card on the table with his right hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver
518167e7-59ef-4c60-a2aa-d450236bfecd,0.6715996,#C C uses a laptop,Playing Instrument,Stationary,"Low body/hand motion, typically involves sitting or standing in one place while interacting with the device.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,1773.5148709546634,#C C types using the laptop,Playing Instrument,Stationary,Typing is a fine motor skill that does not involve significant body movement.,silver
518167e7-59ef-4c60-a2aa-d450236bfecd,1775.1522609546632,#C C scrolls the laptop,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical activity.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2040.5620109546635,#C C lifts up the hand,Playing Instrument,Stationary,Lifting the hand is a small movement and does not indicate continuous motion or activity.,silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2043.1148709546635,#C C puts the hand down,Playing Instrument,Stationary,"Putting the hand down suggests a pause or rest, indicating low motion.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2044.070130954664,#C C scrolls the laptop,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2141.779366954664,#C C lifts up the hand,Playing Instrument,Stationary,The action describes a minor movement that does not involve significant motion or activity.,silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2142.848166954664,#C C scrolls the laptop,Playing Instrument,Stationary,"Low body/hand motion, indicative of a stationary activity.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2143.999296954664,#C C puts the hand down,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or end of an action.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2145.3102069546635,#C C scrolls the laptop,Playing Instrument,Stationary,"Low body/hand motion, indicative of a stationary activity.",silver
518167e7-59ef-4c60-a2aa-d450236bfecd,2258.3223053052493,"#Summary C was in the room,sitted on the chair and scrolled the laptop",Playing Instrument,Stationary,"The action involves sitting and scrolling on a laptop, which are low-energy activities.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,0.8168485999999999,#C C holds a garden trowel and glove.,Gardening,Stationary,"Low body/hand motion, holding position.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,0.8743485999999999,#C C wears the glove.,Gardening,Stationary,Putting on a glove involves minimal movement and is generally a stationary activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,3.4567086,#C C uproots weeds.,Gardening,Essential Operation,Core task involving high hand activity and manipulation.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,21.0996486,#C C collects the weeds.,Gardening,Object Transfer,"The action involves picking up and moving objects (weeds), which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,23.7406986,#C C dumps the weeds.,Gardening,Object Transfer,"The action involves moving an object (dumping weeds), which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,26.0238186,#C C takes out weeds with a garden trowel.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,27.8607586,#C C plucks the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,30.0691786,#C C dumps the weeds.,Gardening,Object Transfer,"Action involves moving an object (dumping weeds), short burst of hand activity.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,31.4097086,#C C roots out the weeds.,Gardening,Essential Operation,Core task involving manual labor and high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,41.1941086,#C C dumps the weeds.,Gardening,Object Transfer,Logistics step involving the disposal of an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,42.2740286,#C C uproots the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,47.1188486,#C C discards the weeds.,Gardening,Object Transfer,"The action involves moving the weeds from one location to another, which is a logistical step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,48.1067186,#C C takes out the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,57.0161486,#C C places the weeds aside.,Gardening,Object Transfer,"Logistics step, moving the weeds aside.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,58.0622886,#C C plucks the weed.,Gardening,Essential Operation,"Core task, high hand activity.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,59.4786386,#C C dumps the weed.,Gardening,Object Transfer,Logistics step involving the transfer of an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,60.4343786,#C C removes weeds in the garden.,Gardening,Essential Operation,Core task involving manual labor with high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,63.8636086,#C C disposes the weed.,Gardening,Object Transfer,Logistics step of moving the weed to a disposal location.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,64.4209186,#C C weeds with a garden trowel.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,65.91585859999999,#C C removes the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,68.5053786,#C C dumps the weed.,Gardening,Object Transfer,"The action involves moving and disposing of an object, which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,69.2797786,#C C roots out the weed.,Gardening,Essential Operation,Core task involving manual effort and high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,72.1535686,#C C disposes the weeds.,Gardening,Object Transfer,Logistics step of moving and disposing of weeds.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,72.8029486,#C C digs out the weeds.,Gardening,Essential Operation,Core task involving repetitive hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,76.0653386,#C C dumps the weed.,Gardening,Object Transfer,"The action involves moving an object (dumping the weed), which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,77.0171086,#C C pulls out the weeds.,Gardening,Essential Operation,"Core task involving manual effort, high hand activity.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,80.3119286,#C C disposes the weeds.,Gardening,Object Transfer,Logistics step of moving the weeds to a disposal location.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,80.91822859999999,#C C uproots the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,93.4258886,#C C dumps the weeds.,Gardening,Object Transfer,The action involves moving an object (weeds) from one location to another.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,95.3809486,#C C gets up from the ground.,Gardening,Locomotion,"Body movement through space (getting up), high body acceleration.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,96.2540286,#C C moves around the garden.,Gardening,Locomotion,"Movement through space, indicative of walking or moving around.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,98.4559586,#C C squats.,Gardening,Stationary,"Change in posture, but low energy movement.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,98.9797286,#C C digs out weeds.,Gardening,Essential Operation,Core task involving repetitive hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,114.0762786,#C C plucks weeds in the garden.,Gardening,Essential Operation,"Core manual task, high hand activity.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,119.2235186,#C C digs with a garden trowel.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,123.6666886,#C C gets up.,Gardening,Locomotion,"The action describes a change in posture from a stationary position to standing, which involves movement through space.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,124.2053586,#C C moves around.,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around the garden.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,125.5022586,#C C squats to the ground.,Gardening,Stationary,The action of squatting is a transition to a stationary position with minimal body movement.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,125.5222586,#C C digs out weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,135.31163859999998,#C C pulls up the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,137.15875859999997,#C C dumps the weeds.,Gardening,Object Transfer,Logistics step involving the disposal of an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,137.79495859999997,#C C takes out weed.,Gardening,Object Transfer,"Logistics step, picking up an object (weed).",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,138.9870686,#C C disposes the weed.,Gardening,Object Transfer,Logistics step involving the transfer of an object (weed disposal).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,139.84288859999998,#C C uproots weeds with a garden trowel.,Gardening,Essential Operation,Core task involving high hand activity with a tool.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,162.14024859999998,#C C dumps the weeds.,Gardening,Object Transfer,"The action involves moving and disposing of an object, which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,162.70103859999998,#C C roots out a weed.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,164.2934986,#C C throws the weed.,Gardening,Locomotion,Involves a throwing motion which can be classified under body movement through space.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,166.1054386,#C C takes out weed in the garden.,Gardening,Object Transfer,"Logistics step, taking out an object (weed).",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,167.9828586,#C C dumps the weed.,Gardening,Object Transfer,"The action involves moving an object (dumps the weed), which corresponds to logistics or transferring an object.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,168.57987859999997,#C C moves around the garden.,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around the garden.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,173.34583859999998,#C C squats to the ground.,Gardening,Stationary,"Change in body posture, but low overall motion.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,173.77573859999998,#C C uproots weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,186.1374186,#C C puts the wees aside.,Gardening,Object Transfer,Logistics step involving picking up and putting down objects.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,186.6817586,#C C roots out weed.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,193.4482386,#C C uproots weeds.,Gardening,Essential Operation,Core task involving high hand activity and focused action.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,197.7805886,#C C takes out weeds.,Gardening,Essential Operation,Core manual task involving hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,200.5037086,#C C throws the weeds aside.,Gardening,Object Transfer,Logistics step involving picking up and moving an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,200.7433686,#C C digs out weed.,Gardening,Essential Operation,Core task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,210.7670186,#C C plucks weeds.,Gardening,Essential Operation,"Core task involving manual work, high hand activity.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,212.2333786,#C C uproots weeds.,Gardening,Essential Operation,Core task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,220.9702086,#C C collects the weeds.,Gardening,Object Transfer,Logistics step of picking up and moving the weeds.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,226.3368786,#C C gets up from the ground.,Gardening,Locomotion,Movement of the body to change position from sitting/lying to standing.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,227.3663986,#C C throws the weeds.,Gardening,Locomotion,"Involves a throwing action which can be associated with a sudden movement or projection, indicative of body acceleration.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,228.9596686,#C C squats to the ground.,Gardening,Stationary,"Change in posture, but low overall body motion after squatting.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,229.4805186,#C C uproots weeds in the garden.,Gardening,Essential Operation,Core task involving high hand activity and focused action.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,243.2567986,#C C moves around.,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around which corresponds to high body acceleration.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,244.4246986,#C C squats to the ground.,Gardening,Stationary,The action involves a change in posture but does not involve significant movement through space.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,244.9594886,#C C weeds in the garden.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,248.6112586,#C C drops the weeds.,Gardening,Object Transfer,"[CtxFixed] The action of dropping the weeds indicates a deliberate placement of the object onto a surface, which fits the definition of 'Object Transfer'.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,249.1396486,#C C picks the potatoes.,Gardening,Object Transfer,Logistics step involving picking up objects.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,253.2428286,#C C digs with the hand.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,256.6201586,#C C drops the potatoes.,Gardening,Object Transfer,"[CtxFixed] The action of dropping the potatoes appears to be a deliberate placement rather than a mistake, as it follows a sequence of actions involving the handling of objects.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,257.33874860000003,#C C moves the potato.,Gardening,Locomotion,Body moving through space to relocate the potato.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,259.0057186,#C C covers the potatoes with soil.,Gardening,Object Transfer,"The action involves moving soil to cover potatoes, which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,266.46358860000004,#C C removes the weeds.,Gardening,Essential Operation,Core task involving manual effort with high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,269.6335886,#C C gets up.,Gardening,Locomotion,"Movement involving standing up, which implies a change in body position and potential body acceleration.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,270.51809860000003,#C C moves around the garden.,Gardening,Locomotion,"Body moving through space, likely walking or moving around.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,273.6639186,#C C collects the weeds on the ground.,Gardening,Object Transfer,Logistics step involving picking up and possibly moving objects.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,282.1485286,#C C picks up the glove.,Gardening,Object Transfer,Logistics/Setup step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,283.16255707826207,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,284.9471570782621,#C C throws weed aside,Gardening,Object Transfer,The action involves moving an object (weed) from one location to another.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,285.4842370782621,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,286.3744370782621,#C C places trowel on other hand,Gardening,Object Transfer,Logistics step involving moving the trowel to the other hand.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,289.30077707826206,#C C wears the glove,Gardening,Object Transfer,Logistics step of putting on a glove.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,289.73410707826207,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,292.62140707826205,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,294.90736707826204,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,296.93637707826207,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,297.23109707826205,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up and removing an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,298.37780707826204,#C C digs with a trowel,Gardening,Essential Operation,Core task involving repetitive and focused hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,302.45918707826206,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step of picking up the weed.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,303.3829470782621,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,305.5845370782621,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step of picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,307.54337707826204,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,308.5063470782621,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,309.39749707826206,#C C hits weed with trowel,Gardening,Essential Operation,Core task involving high hand activity and focused action.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,311.08261707826205,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,312.28361707826207,#C C picks weed from the pot,Gardening,Object Transfer,Logistics action of picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,313.06259707826206,#C C digs with a trowel,Gardening,Essential Operation,Core task involving repetitive hand movements with a tool.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,314.10186707826205,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,314.60758707826204,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,318.68806707826207,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step of picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,319.73857707826204,#C C places hand on the pot,Gardening,Stationary,"Low body/hand motion, likely holding the pot still.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,320.1818270782621,#C C does #unsure with hand,Gardening,Stationary,"[CtxFixed] The action described as '#unsure with hand' likely refers to C continuing to hold or stabilize the pot with their hand, which is a stationary action.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,320.82205707826205,#C C walks around the garden,Gardening,Locomotion,Body moving through space (walking).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,326.17070707826207,#C C throws weed on the bin,Gardening,Locomotion,"Body movement through space to throw the weed, involving high body acceleration.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,326.69825707826203,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,333.1625970782621,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,334.97031707826204,#C C picks weed from the pot,Gardening,Object Transfer,Logistics action of picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,337.03343707826207,#C C hits weed with trowel,Gardening,Essential Operation,Core task involving high hand activity with a tool.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,338.1235770782621,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,339.2724870782621,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,341.73211707826204,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,342.88977707826206,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,345.83429707826207,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,344.6140570782621,#C C hits weed with trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,347.3608770782621,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,350.8070670782621,#C C digs with a trowel,Gardening,Essential Operation,Core task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,352.22081707826203,#C C picks weed from the pot,Gardening,Object Transfer,Logistics step involving picking up and transferring the weed.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,353.4658670782621,#C C digs with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,354.65999707826205,#C C picks weed from the pot,Gardening,Object Transfer,Logistics action of picking up an object (weed).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,360.07190707826203,#C C moves trowel aside with hand,Gardening,Object Transfer,Logistics step involving moving an object (trowel).,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,360.9170770782621,#C C picks weed from the pot,Gardening,Object Transfer,"The action involves picking up an object (weed), which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,361.88725707826205,#C C picks trowel from the pot,Gardening,Object Transfer,"Logistics/Setup step, picking up an object.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,363.1851070782621,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,369.9993470782621,#C C does # #unsure,Gardening,Stationary,"Unclear action, likely involves low energy activity.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,370.13324707826206,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,378.68869707826207,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,380.1845170782621,#C C holds weed with both hands,Gardening,Stationary,"Low body/hand motion, holding an object without movement.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,381.01425707826206,#C C pulls weed from the tree,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,383.1177670782621,#C C holds tree with both hands,Gardening,Stationary,"The action describes holding a tree with both hands, which indicates a static posture with minimal movement.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,383.6841870782621,#C C plucks leaf from tree,Gardening,Essential Operation,Core manual task involving fine motor skills.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,384.8192670782621,#C C places leaf on other hand,Gardening,Object Transfer,"Logistics step, placing an object (leaf) on another surface (hand).",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,386.04336707826207,#C C plucks leaf from tree,Gardening,Essential Operation,Core task involving high hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,386.8479970782621,#C C places weed on other hand,Gardening,Object Transfer,Logistics step involving moving an object (weed) from one hand to another.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,387.4916170782621,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,388.650257078262,#C C plucks leaf from tree,Gardening,Essential Operation,Core manual task involving hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,389.6006270782621,#C C places weed on other hand,Gardening,Object Transfer,Logistics step involving moving an object from one hand to another.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,390.71285707826206,#C C plucks leaf from tree,Gardening,Essential Operation,Core manual task involving fine motor skills and hand activity.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,392.00486707826207,#C C places weed on other hand,Gardening,Object Transfer,Logistics step involving moving an object from one hand to the other.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,393.846947078262,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step of picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,394.64281707826206,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,395.8272470782621,#C C places leaf on other hand,Gardening,Object Transfer,Logistics step involving the movement of an object from one hand to another.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,396.5510370782621,#C C does # #unsure with hand,Gardening,Stationary,Unclear action suggests low body/hand motion.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,397.1825170782621,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, involves walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,399.362167078262,#C C plucks leaf from tree,Gardening,Essential Operation,Core task involving fine motor skills with hands.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,401.13450707826206,#C C places leaf on other hand,Gardening,Object Transfer,Logistics step involving the transfer of an object (leaf) from one hand to another.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,403.0017670782621,#C C touches leaf on the ground,Gardening,Search,"The action involves a visual interaction, likely with head movement to examine the leaf.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,403.6986870782621,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step of picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,404.5977270782621,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,405.3305470782621,#C C places leaf on other hand,Gardening,Object Transfer,"Logistics step, placing an object on another surface.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,405.63513707826206,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,409.0863770782621,#C C picks leaf from the ground,Gardening,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,410.2183570782621,#C C places weed on other hand,Gardening,Object Transfer,Logistics step involving the transfer of an object (weed) between hands.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,410.38047707826206,#C C walks around the garden,Gardening,Locomotion,"Movement through space, high body acceleration.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,414.379227078262,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,414.824927078262,#C C picks leaf from the ground,Gardening,Object Transfer,"Logistics step, picking up an object.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,416.20873707826206,#C C places leaf on other hand,Gardening,Object Transfer,Logistics step involving picking up and placing an object.,silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,417.755807078262,#C C walks around the garden,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
f3a9685f-0238-45a8-b7f5-30660e4d3acf,420.1165070782621,#C C picks leaf from the ground,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
