video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
a4df4756-4aad-45a8-a21e-0c9f712ed09b,483.6908309546634,#C C rubs the yellow paint brush on the brim of the paint container,Mechanical Repair,Essential Operation,Core task involving manual activity with the hands.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,486.4874209546634,#C C moves towards the balcony railing,Mechanical Repair,Locomotion,"Movement through space, likely involves walking or moving the body towards a destination.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,487.9134709546634,#C C raises the yellow paint brush,Mechanical Repair,Stationary,The action of raising a brush is more preparatory and does not involve continuous motion or high activity levels.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,490.3472009546634,#C C wipes the balcony railing with her left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,494.0735409546634,#C C paints the balcony railing,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,498.9925909546634,#C C moves the yellow paint brush downwards,Mechanical Repair,Essential Operation,Core manual task involving hand movement.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,500.1810609546634,#C C paints the balcony railing,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,512.0722809546634,#C C stands up,Mechanical Repair,Locomotion,"Body movement through space, in this case standing up.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,512.7321109546634,#C C walks towards the paint container,Mechanical Repair,Locomotion,Body moving through space to reach an object.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,513.8323109546634,#C C raises her left hand. #unsure,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or uncertainty.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,514.6301609546634,#C C drops her left hand.,Mechanical Repair,Stationary,"[CtxFixed] The action of dropping her left hand does not indicate any movement or transfer of objects, nor does it suggest a search or essential operation. It is a continuation of a stationary action.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,515.0794809546634,#C C bends towards the paint container,Mechanical Repair,Locomotion,"Body movement (bending), indicating a change in body position.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,515.9137609546634,#C C dips the yellow paint brush into the paint container,Mechanical Repair,Object Transfer,Logistics step involving the transfer of the brush into the paint container.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,517.1717609546635,#C C rubs the yellow paint brush on the brim of the paint container,Mechanical Repair,Essential Operation,Core manual task involving hand activity with the paint brush.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,520.1343509546634,#C C stands upright,Mechanical Repair,Stationary,"The action describes a static posture with no movement, indicating low energy.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,520.7330009546635,#C C moves towards the balcony railing,Mechanical Repair,Locomotion,Body moving through space.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,521.8100909546635,#C C paints the balcony railing,Mechanical Repair,Essential Operation,Core manual task involving repetitive hand movements.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,560.97925762133,#C C cleans his face. #unsure,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,562.97114762133,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,"The action involves picking up or transferring a tool (brush) to a paint can, which is a logistics step.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,567.05084762133,#C C paints the wood,Mechanical Repair,Essential Operation,Core manual task involving repetitive hand movements.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,596.57024762133,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,Logistics step involving the transfer of the brush into the paint can.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,601.0512276213301,#C C paints the wood,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,654.46015762133,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,Logistics step involving the transfer of the brush into the paint can.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,659.5993676213301,#C C paints the wood,Mechanical Repair,Essential Operation,Core task involving manual activity with the hands.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,692.80548762133,#C C wipes his shirt. #unsure,Mechanical Repair,Stationary,"Low body/hand motion, likely a brief idle or cleanup action.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,697.53643762133,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,Logistics step involving picking up and transferring the brush.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,707.2966376213301,#C paints the wood,Mechanical Repair,Essential Operation,Core manual task involving hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,723.1796476213301,#C C wipes his hand. #unsure,Mechanical Repair,Essential Operation,Core manual task involving hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,724.28334762133,#C C paints the wood,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,705.7756076213301,#C C bends down,Mechanical Repair,Locomotion,"Body movement through space, specifically changing body position (bending down) involves high body acceleration.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,729.79778762133,#C C stands up,Mechanical Repair,Locomotion,"Body movement through space, specifically standing up.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,731.4373176213301,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,Logistics step involving picking up and transferring the brush.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,735.68440762133,#C C bends down,Mechanical Repair,Locomotion,"Body movement through space to change posture (bending down), involves high body acceleration.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,736.29413762133,#C C paints wood,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,758.7095176213301,#C C stands up,Mechanical Repair,Locomotion,"Body movement through space, in this case standing up which involves significant body acceleration.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,762.84097762133,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,Logistics step involving picking up and transferring the brush.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,771.6177776213301,#C C bends down,Mechanical Repair,Locomotion,"Body movement to change posture, involves significant body acceleration.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,773.0247376213301,#C C paints wood,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,807.0926576213301,#C C stands up,Mechanical Repair,Locomotion,"Body movement through space, in this case standing up which involves significant body acceleration.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,810.55387762133,#C carries the paint can,Mechanical Repair,Object Transfer,Movement of an object from one place to another.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,816.4520876213301,#C C bends down,Mechanical Repair,Locomotion,"Body movement through space, changing posture (bending down).",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,817.4869876213301,#C C dips brush into the paint can,Mechanical Repair,Object Transfer,Logistics step involving picking up and transferring the brush.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,822.06966762133,#C C paints wood,Mechanical Repair,Essential Operation,Core task involving manual activity with hands.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,623.52179762133,#C C adjusts his cloth,Mechanical Repair,Stationary,Adjusting a cloth is a preparatory action with low body and hand motion.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,625.83218762133,#C C paints the wood,Mechanical Repair,Essential Operation,"Core manual task, high hand activity.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,816.3555276213301,#C C drops the paint can,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the paint can is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,826.4730476213301,#C C touches the nylon on the floor.,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or feeling the surface.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,833.77911762133,#C C removes her hand from the nylon.,Mechanical Repair,Stationary,"The action implies a pause or end to an activity, suggesting low energy/motion.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,835.7679776213301,#C C stands.,Mechanical Repair,Stationary,"Low body/hand motion, indicates idle or waiting state.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,837.05504762133,#C C bends.,Mechanical Repair,Locomotion,"Body movement through space, changing posture (bending).",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,838.0839976213301,#C C dips the paint brush into the paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,843.7230176213301,#C C paints the wood,Mechanical Repair,Essential Operation,"Core task involving manual application, high hand activity.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,854.9196376213301,#C C dips the paint brush into the paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,857.43391762133,#C C paints the wood,Mechanical Repair,Essential Operation,Core task involving manual activity with the hands.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,864.38338762133,#C C beats her right hand with her left hand.,Mechanical Repair,Essential Operation,"[CtxFixed] The action of beating one's hand with the other hand can be considered an essential operation, as it involves a deliberate physical action that could be for a variety of reasons such as self-massage, warming up, or other functional purposes.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,869.78778762133,#C C touches the nylon on the floor.,Mechanical Repair,Stationary,"The action involves a touch, which is a low-energy interaction.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,879.3533376213301,#C C dips the paint brush into the paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,883.0741576213301,#C C paints the wood,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,882.00837762133,#C C removes her hand from the nylon.,Mechanical Repair,Stationary,The action describes a hand movement that is likely small and does not involve significant body or hand motion.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,882.31891762133,#C C pushes the nylon down,Mechanical Repair,Essential Operation,Core manual task involving hand movement.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,892.4844176213301,#C C places her hand on the other part of the nylon,Mechanical Repair,Stationary,"The action describes a static interaction with an object, indicating low energy and motion.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,899.5451076213301,#C C uses her right hand to scratch her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a brief and minor action.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,900.4567176213301,#C C removes her hand from the nylon.,Mechanical Repair,Stationary,The action implies a pause or completion of a task with minimal motion.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,915.86556762133,#C C dips the paint brush into the paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,920.00383762133,#C C paints the wood,Mechanical Repair,Essential Operation,"Core manual task involving hands, high hand activity.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,935.84295762133,#C C uses her right hand to scratch her left hand.,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a pause or idle activity.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,937.43418762133,#C C puts her hand on the nylon.,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a pause or inspection.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,939.89652762133,#C C dips the paint brush into the paint,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,943.23134762133,#C C pushes the nylon down,Mechanical Repair,Essential Operation,"Core task, likely involves high hand activity.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,943.68399762133,#C C paints the wood,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,949.43633762133,#C C removes her hand from the nylon.,Mechanical Repair,Stationary,"The action describes a pause or removal of hand, indicating low energy/motion.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,956.06220762133,#C C uses her left hand to scratch her right hand.,Mechanical Repair,Stationary,"Low body/hand motion, mostly idle action.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,956.56923762133,#C C puts her hand on the nylon.,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a pause or inspection.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,966.07986762133,#C C stands.,Mechanical Repair,Stationary,"Low body/hand motion, standing still.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,967.50558762133,#C C bends towards the paint container.,Mechanical Repair,Locomotion,"Body movement, specifically bending, involves significant body acceleration.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,968.20109762133,#C C drops the paint brush on the container.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the paint brush onto the container can be interpreted as a deliberate placement of the object, even if it was dropped accidentally. Therefore, it is classified as 'Object Transfer'.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,969.31787762133,#C C stands.,Mechanical Repair,Stationary,"Low body/hand motion, standing still.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,970.81524762133,#C C removes glove on her right hand,Mechanical Repair,Stationary,The action involves a change in state (removing a glove) rather than movement of the body or hands.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,971.64080762133,#C C holds the glove with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement.",silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,972.07120762133,#C C places the glove on her left hand,Mechanical Repair,Object Transfer,Placing the glove on the hand involves logistics and a specific action.,silver
a4df4756-4aad-45a8-a21e-0c9f712ed09b,973.24864762133,#C C adjusts the camera. #unsure,Mechanical Repair,Essential Operation,"Adjusting the camera involves precise manual adjustments, indicating high hand activity.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,-3.999999999976245e-07,#C C holds a phone in his left hand and a skipping rope in his right hand.,Desk Work,Stationary,"Holding objects without moving, low energy activity.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,1.5744096,#C C drops the phone onto a gym bag on the ground.,Desk Work,Object Transfer,"[CtxFixed] The action involves deliberately placing the phone onto a gym bag, which indicates a deliberate placement rather than a mistake.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,2.4953096,#C C passes one skipping rope handle to his left handle.,Desk Work,Object Transfer,Passing an object involves logistics and short bursts of hand acceleration.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,2.6859296,#C C separates the skipping rope with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,3.6166396,#C C swings the skipping rope backwards.,Desk Work,Locomotion,"Body movement through space, indicating a physical activity with significant body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,6.8275596,#C C skips.,Desk Work,Locomotion,"Body moving through space (skipping), high body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,14.226459599999998,#C C holds the skipping rope handles in both hands.,Desk Work,Stationary,The action describes holding an object without any significant movement.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,15.4495096,#C C holds one skipping rope handle in each hand.,Desk Work,Stationary,"The action describes holding the skipping rope handles without any movement, indicating a low energy state.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,15.951029599999998,#C C stretches out his hands.,Desk Work,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,16.986669600000003,#C C skips.,Desk Work,Locomotion,Body moving through space with a change in position.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,114.4976496,#C C holds the skipping rope handles in his right hand.,Desk Work,Stationary,"Holding an object without moving, low energy activity.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,118.5240096,#C C touches the camera with his left hand.,Desk Work,Stationary,"Low body/hand motion, likely a minor adjustment or touch.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,121.6809396,#C C holds one skipping rope handle in each hand.,Desk Work,Stationary,"The action describes holding the handles without any movement, indicating a low-energy state.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,122.0574296,#C C separates the skipping rope in both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,123.9970896,#C C swings the skipping rope backwards.,Desk Work,Locomotion,"Movement through space, involving high body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,125.0540496,#C C stretches out his hands.,Desk Work,Stationary,"Low body/hand motion, stretching is a low-energy activity.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,127.2354996,#C C skips.,Desk Work,Locomotion,Body moving through space with a sudden change in motion.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,187.5834496,#C C kicks the skipping rope with his right leg.,Desk Work,Locomotion,"Body movement through space, specifically kicking which involves significant leg movement.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,188.1442696,#C C picks the skipping rope handle on the floor with his left hand.,Desk Work,Object Transfer,Logistics action involving picking up an object from the floor.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,189.2707096,#C C swings the skipping rope backwards.,Desk Work,Locomotion,"Movement of the body through space, involving repetitive motion of the arms.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,190.5345496,#C C stretches out his hands.,Desk Work,Stationary,"Low body/hand motion, likely maintaining a stationary position.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,191.6317596,#C C tightens the skipping rope in his left hand with his right hand.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,193.1380596,#C C stretches out his hands.,Desk Work,Stationary,"Low body/hand motion, likely a small movement that doesn't involve a specific task.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,194.4556596,#C C skips.,Desk Work,Locomotion,"Body moving through space with a skip, indicating high body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,278.5600996,#C C raises both hands.,Desk Work,Stationary,"Low body/hand motion, raising hands is a brief movement.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,279.18098960000003,#C C lowers his hands.,Desk Work,Stationary,"Indicates a pause or end of an action, likely with minimal movement.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,279.5386396,#C C passes the skipping rope handle in his left hand to his right hand.,Desk Work,Object Transfer,"Passing an object between hands, logistics step.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,280.18023960000005,#C C touches the camera with his left hand.,Desk Work,Stationary,"Low body/hand motion, likely a minor adjustment or check.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,286.4209209546634,#C C lowers his left hand.,Desk Work,Stationary,"Low body/hand motion, indicates a pause or idle state.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,286.4409209546634,#C C holds one skipping rope handle in his right hand with his left hand.,Desk Work,Stationary,"The action describes holding an object without any significant movement, indicating a low energy state.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,287.5277409546634,#C C adjusts his camera with both hands. #Unsure,Desk Work,Stationary,Adjusting the camera with hands while likely sitting or standing in one place.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,289.0553909546634,#C C lowers both hands.,Desk Work,Stationary,"Low body/hand motion, indicative of a stationary action.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,289.3760709546634,#C C picks one skipping rope handle from his right hand with his left hand.,Desk Work,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,289.6955809546634,#C C stretches the skipping rope in both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,290.4271909546634,#C C passes the skipping rope handle in his left hand to his right hand.,Desk Work,Object Transfer,Transfer of an object from one hand to another.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,290.7727509546634,#C C adjusts his camera with his left hand. #Unsure,Desk Work,Stationary,"Minor hand movement, primarily a stationary activity.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,290.9876909546634,#C C adjusts his camera with both hands. #Unsure,Desk Work,Stationary,Adjusting the camera involves fine motor skills and minimal movement.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,292.2135509546634,#C C lowers both hands.,Desk Work,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,292.3510509546634,#C C picks one skipping rope handle from his right hand with his left hand.,Desk Work,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,292.8548809546634,#C C stretches the skipping rope in both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,294.1617109546634,#C C swings the skipping rope backwards.,Desk Work,Locomotion,"Body movement through space, high body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,295.3449009546634,#C C stretches his arms forward.,Desk Work,Stationary,"Low body/hand motion, likely minimal acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,297.4526109546634,#C C skips.,Desk Work,Locomotion,"Body movement through space, likely involves jumping or skipping.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,324.4825209546634,#C C passes the skipping rope handle in his left hand to his right hand.,Desk Work,Object Transfer,Transfer of an object from one hand to another.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,325.0071109546634,#C C adjusts his camera with both hands. #Unsure,Desk Work,Stationary,Adjusting the camera is a precise action with minimal body movement.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,326.5747309546634,#C C lowers both hands.,Desk Work,Stationary,"Low body/hand motion, indicative of a stationary action.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,326.7070709546634,#C C picks one skipping rope handle from his right hand with his left hand.,Desk Work,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,327.0203009546634,#C C stretches the skipping rope in both hands.,Desk Work,Essential Operation,High hand activity involved in stretching the skipping rope.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,327.8748009546634,#C C swings the skipping rope backwards.,Desk Work,Locomotion,"Involves repetitive movement through space, high body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,328.9184509546634,#C C stretches his arms forward.,Desk Work,Stationary,"Low body/hand motion, likely minimal acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,331.9834209546634,#C C skips.,Desk Work,Locomotion,"Body moving through space, indicative of skipping which involves high body acceleration.",silver
b42e8147-19dd-425c-8484-9dc72dd696a2,384.7907509546634,#C C passes the skipping rope handle in his left hand to his right hand.,Desk Work,Object Transfer,The action involves transferring an object from one hand to the other.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,385.52365095466337,#C C folds the skipping rope with both hands.,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,386.5072809546634,#C C drops the skipping rope onto the floor.,Desk Work,Object Transfer,Refined via regex fallback,silver
b42e8147-19dd-425c-8484-9dc72dd696a2,386.3162909546634,#C C holds the skipping rope in his right hand.,Desk Work,Stationary,Holding the skipping rope without moving indicates low energy activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,1.9666996,#C C touches a plate on the table with his right hand.,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a stationary action.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,3.3848196,#C C picks up the plate on the table with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,5.4355196,#C C picks up a spoon in the plate with his right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,8.667609599999999,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving precise hand movement.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,10.3841896,#C C puts the spoon of salad in his mouth with his right hand. #Unsure,Mechanical Repair,Stationary,"The action involves minimal movement with the hand, suggesting a pause or rest state.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,11.2487796,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,27.6155296,#C C puts the spoon of salad in his mouth with his right hand. #Unsure,Mechanical Repair,Stationary,"The action involves minimal movement, primarily the mouth and hand, which suggests a pause or idle state.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,5.989499599999999,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core task involving fine motor skills and hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,7.174349599999999,#C C puts the spoon of salad in his mouth with his right hand. #Unsure,Mechanical Repair,Stationary,"The action involves minimal movement, primarily using the hand to bring food to the mouth, which is a low-energy activity.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,32.4273496,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core task involving manual dexterity with the hand.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,44.931039600000005,#C C puts the spoon of salad in his mouth with his right hand. #Unsure,Mechanical Repair,Stationary,"The action involves minimal movement with the hand and no significant body movement, indicating a stationary state.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,46.3689496,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,62.0182596,#C C puts the spoon of salad in his mouth with his right hand. #Unsure,Mechanical Repair,Stationary,"Low body/hand motion, implies a pause or rest during the task.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,65.59091959999999,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core task involving precise hand movements.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,76.2881096,#C C puts the spoon of salad in his mouth with his right hand. #Unsure,Mechanical Repair,Stationary,"The action involves minimal movement and is more about consumption, which is typically associated with low body and hand motion.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,82.0913896,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,105.1491496,#C C places his right leg on his left leg.,Mechanical Repair,Stationary,"This action indicates a change in posture, but does not involve significant movement or activity.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,107.0770696,#C C scoops salad in the plate with the spoon in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,122.5897296,#C C drops the plate on the table with his right hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,126.6459596,#C C picks up a bottle of beverage on the table with his right hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,130.2405896,#C C picks up a knife on the table with his left hand.,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
dbb6b742-2995-46f1-81ae-00d8256eb98e,131.1410396,#C C drops the knife on the plate with his left hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
