video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1227.9295670486842,#C C puts the phone inside his pocket,Cooking,Stationary,"Minimal body motion, pocketing an item quickly.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1230.0437670486842,#C C puts on a hand glove,Cooking,Object Transfer,Logistics step involving picking up and putting on a hand glove.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1234.297867048684,#C C picks a bowl,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1235.350267048684,#C C picks a paper,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1236.4491170486842,#C C walks around the room,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1239.663937048684,#C C opens a dustbin,Cooking,Object Transfer,"Logistics/Setup step, involves interaction with an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1240.7482270486844,#C C throws the paper inside a dust bin,Cooking,Object Transfer,Logistics step involving placing an object into a bin.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1245.7742270486842,#C C opens a dishwasher machine,Cooking,Object Transfer,Logistics step involving opening a dishwasher.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1249.7653270486844,#C C pulls the dishwasher rack,Cooking,Object Transfer,Logistics step involving movement of an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1252.2879370486844,#C C puts a bowl on a dishwasher rack,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1253.7646570486845,#C C walks around the room,Cooking,Locomotion,Body moving through space (walking).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1256.5239570486842,#C C cleans a bowl with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1294.8559270486844,#C C walks around the room,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1297.5424470486842,#C C puts a bowl on a dishwasher rack,Cooking,Object Transfer,Logistics step involving picking up and placing the bowl.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1299.8853770486844,#C C pulls the dishwasher rack,Cooking,Object Transfer,Logistics action involving moving the dishwasher rack.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1300.961767048684,#C C puts a spoon on a dishwasher rack,Cooking,Object Transfer,Logistics action involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1301.4468270486843,#C C walks around the room,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1304.2567370486845,#C C picks a masher,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1306.1739770486845,#C C pushes a sieve,Cooking,Essential Operation,Core task involving high hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1307.9264870486843,#C C picks a spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1309.8743570486845,#C C picks a fork,Cooking,Object Transfer,Logistics step of picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1310.9902070486842,#C C picks the spoons,Cooking,Object Transfer,"Logistics/Setup step, picking up objects.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1311.2171770486843,#C C walks around the room,Cooking,Locomotion,"Body moving through space, involves walking.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1313.9939070486844,#C C puts the spoons on a dishwasher,Cooking,Object Transfer,Logistics step involving placing objects.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1316.7103370486843,#C C pulls the dish washer rack,Cooking,Object Transfer,Logistics step involving pulling an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1318.6956670486843,#C C puts the masher on a dishwasher,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1319.4584970486844,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1322.6208470486845,#C C picks a sieve,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1324.644047048684,#C C hangs the sieve,Cooking,Object Transfer,Logistics action involving moving an object to a new location.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1326.8900970486843,#C C holds a knife,Cooking,Stationary,Holding an object with minimal movement.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1327.878457048684,#C C holds a kitchen scale,Cooking,Stationary,Holding an object with minimal movement.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1328.845857048684,#C C opens a drawer,Cooking,Object Transfer,"Logistics/Setup step, involves opening a drawer.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1329.3165370486845,#C C puts a kitchen scale on a draw,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1329.8888670486842,#C C closes a drawer,Cooking,Object Transfer,Logistics action involving opening or closing a drawer.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1330.587127048684,#C C picks #Unsure from a surface,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1332.0299070486842,#C C picks a paper,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1333.4700270486842,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1335.5918670486842,#C C opens a fridge,Cooking,Object Transfer,Logistics action involving opening a fridge.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1336.8499370486843,#C C puts #Unsure on a fridge,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1337.5653770486842,#C C puts a paper on a fridge,Cooking,Object Transfer,Logistics action involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1339.2712070486843,#C C walks around the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1343.5865470486842,#C C picks banana peels,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1349.9316270486845,#C C walks around the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1353.4305370486843,#C C opens a dustbin,Cooking,Object Transfer,Logistics action involving opening an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1354.2988770486843,#C C throws the banana peels on a dustbin,Cooking,Object Transfer,Logistics step involving picking up and disposing of an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1357.6421970486842,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1362.2624070486845,#C C dries hands with a towel,Cooking,Stationary,"Low body/hand motion, hands are being dried without significant movement.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1364.0352270486842,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1366.7374070486842,#C C disconnects the whisk,Cooking,Essential Operation,"Core task, high hand activity.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1371.9155970486845,#C C separates the parts of the whisk,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1374.224007048684,#C C puts the whisk on a surface,Cooking,Object Transfer,"Logistics/Setup step, placing object on a surface.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1375.0276970486843,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1378.0968770486843,#C C opens the dishwasher rack,Cooking,Object Transfer,Logistics step involving opening a drawer/rack.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1380.151556400168,#C C puts the whisk on the dishwasher,Cooking,Object Transfer,"Logistics of placing an object, short burst of hand activity.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1380.8263864001678,#C C closes the dish washer,Cooking,Object Transfer,Closing an appliance involves a logistics step (finishing an action with an object).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1382.0858564001678,#C C picks plate from the surface,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1384.1072064001678,#C C opens a dishwasher machine,Cooking,Object Transfer,Logistics action involving opening a dishwasher.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1385.031126400168,#C C puts a spoon on the dishwasher machine,Cooking,Object Transfer,Logistics step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1385.8781064001678,#C C picks a butter knife,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1386.677026400168,#C C puts butter knife on a dishwasher rack,Cooking,Object Transfer,Logistics step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1387.309536400168,#C C pick a spoon from the late,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1388.050746400168,#C C puts the spoon on a dishwasher rack,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1388.958616400168,#C C pushes the dishwasher rack,Cooking,Object Transfer,"Movement of an object within a confined space, logistics step.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1391.748006400168,#C C puts a plate on a dishwasher,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1393.567006400168,#C C picks a cup from the surface,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1396.5542664001678,#C C opens a dishwasher rack,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1397.659926400168,#C C puts the caps on the dishwasher rack,Cooking,Object Transfer,"Logistics of placing objects, short bursts of hand activity.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1401.243246400168,#C C picks a cup from the surface,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1403.388336400168,#C C puts the cap on the dishwasher rack,Cooking,Object Transfer,Logistics step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1404.3526164001678,#C C puts the spoon on the dishwasher rack,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1408.7206664001678,#C C closes the dishwasher rack,Cooking,Object Transfer,Logistics action involving closing an object (dishwasher rack).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1409.588446400168,#C C opens the dishwasher rack,Cooking,Object Transfer,Logistics step involving opening a drawer/rack.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1411.162006400168,#C C picks a butter knife from the surface,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1412.153446400168,#C C puts the butter knife on the dishwasher rack,Cooking,Object Transfer,Logistics step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1412.704206400168,#C C picks a spoon from a surface,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1414.7012164001678,#C C puts the spoon on the dishwasher rack,Cooking,Object Transfer,Logistics step involving picking up and placing the spoon.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1416.3519864001678,#C C closes the dishwasher rack,Cooking,Object Transfer,Logistics step involving the placement of objects.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1419.1825764001678,#C C moves around the kitchen,Cooking,Locomotion,"Movement through space, likely involves walking or moving around.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1421.2593864001678,#C C picks a knife from a surface,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1422.3359364001676,#C C moves around the kitchen,Cooking,Locomotion,"Movement through space, likely involves walking or moving around.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1424.5647664001676,#C C opens the dish washer rack,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer/rack.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1426.1557464001676,#C C puts the knife on the dishwasher rack,Cooking,Object Transfer,Logistics/Setup step.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1426.9683864001677,#C C closes the dish washer rack,Cooking,Object Transfer,"Logistics action involving closing a drawer/rack, short bursts of hand acceleration.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1431.6388764001676,#C C picks #Unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1432.4099264001677,#C C pushes the dishwasher rack,Cooking,Essential Operation,Core task involving high hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1433.0967764001678,#C C puts #Unsure on the dishwasher rack,Cooking,Object Transfer,Logistics step involving placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1437.7549364001677,#C C pulls the dishwasher rack,Cooking,Object Transfer,Logistics step involving moving an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1440.7821164001678,#C C picks a sieve,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1444.7184564001675,#C C puts the sieve on a dish washer,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1446.5113964001678,#C C closes the dishwasher rack,Cooking,Object Transfer,Logistics step involving closing an object (dishwasher rack).,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1451.7547364001678,#C C closes the dish washer machine,Cooking,Stationary,Minimal movement after the task is completed.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1453.073756400168,#C C adjusts the dishwasher machine,Cooking,Stationary,Adjusting settings typically involves minimal body movement and is a low-energy activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1454.5828764001676,#C C turns on the dishwasher machine,Cooking,Stationary,"Low body/hand motion, primarily an interaction with a device.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1456.3905464001678,#C C turn on the tap,Cooking,Essential Operation,Turning on the tap involves a core manual task with high hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1456.6802464001676,#C C washes hands on a tap,Cooking,Essential Operation,Core manual task involving hand activity.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1459.2405864001678,#C C turn off the tap,Cooking,Essential Operation,Core task involving manual operation to stop water flow.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1461.4022764001677,#C C dries hands on a towel,Cooking,Stationary,"Low body/hand motion, minimal movement.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1462.3961464001677,#C C moves around the kitchen,Cooking,Locomotion,"Body moving through space, likely involves walking or moving around.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1464.7025864001678,#C C picks an electric whisk,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1466.3393164001675,#C C rolls a electric whisk cable,Cooking,Stationary,"Low body/hand motion, likely involves holding and organizing the cable.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1470.9371364001677,#C C opens a kitchen drawer,Cooking,Object Transfer,Logistics step involving opening a drawer.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1471.6318064001678,#C C puts an electric whisk on the kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1472.6849264001676,#C C picks #Unsure on the surface,Cooking,Object Transfer,"Picking up an object from a surface, involves logistics.",silver
b79a27cf-4e81-4ae1-8cf8-029711cb1bb7,1473.6011064001675,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
81267cd9-243f-4ec6-bd2e-bfaeaf334526,-3.999999999976245e-07,#C C adjusts the camera.,Carpentry,Stationary,Adjusting the camera typically involves small hand movements and minimal body movement.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,0.6517486458333333,#C C picks pants on the bed,Walking Outdoors,Stationary,"The action involves picking up pants on a bed, which is a static activity with minimal body movement.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,4.824988645833334,#C C folds pants,Walking Outdoors,Stationary,"The action of folding pants is a static activity, not involving movement through space.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,8.470758645833333,#C C opens wardrobe,Walking Outdoors,Object Transfer,"The action involves opening a wardrobe, which is a logistics step involving short bursts of hand acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,12.236788645833332,#C C hangs pants in the wardrobe,Walking Outdoors,Object Transfer,"Logistics step, likely involves picking up and putting down the pants.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,15.771108645833332,#C C closes wardrobe,Walking Outdoors,Stationary,"The action of closing a wardrobe is a brief, localized movement and does not involve continuous locomotion or high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,18.52031864583333,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,22.34286864583333,#C C peeps in the bathroom,Walking Outdoors,Search,"Head movement (looking inside), hands mostly still.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,25.166098645833333,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, involves walking.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,28.46728864583333,#C C picks a bucket beside the bed,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,31.114778645833333,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,34.58802864583333,#C C drops bucket on the floor,Walking Outdoors,Object Transfer,Refined via regex fallback,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,35.858268645833334,#C C picks a glove on the floor,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,37.95330864583333,#C C drops bar soap in the bucket,Walking Outdoors,Object Transfer,"[CtxFixed] The action involves moving an object (bar soap) and placing it into another object (bucket), which fits the definition of transferring an object.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,41.74856864583333,#C C puts on gloves,Walking Outdoors,Stationary,Putting on gloves is a preparatory action that does not involve significant body movement.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,47.69254864583333,#C C pulls bucket,Walking Outdoors,Object Transfer,"The action involves picking up or moving an object (bucket), which is a logistics step.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,49.43577864583333,#C C picks napkin from the bucket,Walking Outdoors,Object Transfer,Logistics/Setup step (pick up action).,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,49.95753864583333,#C C picks bucket,Walking Outdoors,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,51.808708645833335,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,55.78825864583333,#C C moves a bag on the floor,Walking Outdoors,Object Transfer,The action involves moving an object (bag) from one location to another.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,60.00298864583333,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, involves walking.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,61.67388864583333,#C C walks into the bathroom,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,64.65505864583334,#C C opens bathroom door,Walking Outdoors,Object Transfer,"The action involves opening a door, which is a logistics step involving the manipulation of an object.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,68.98752864583334,#C C lifts a cloth on the tap,Walking Outdoors,Object Transfer,"Action involves picking up or handling an object, indicative of short bursts of hand acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,74.56124864583334,#C C hangs cloth on bath tap,Walking Outdoors,Object Transfer,"Action involves picking up and placing an object, indicative of short bursts of hand acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,76.79703864583334,#C C opens water tap,Walking Outdoors,Essential Operation,"Core task involving manual operation of a water tap, high hand activity.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,77.49563864583334,#C C pours water into the bucket,Walking Outdoors,Essential Operation,Core task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,101.86934864583334,#C C walks out of the bathroom,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,109.88815864583334,#C C drops bucket on the floor,Walking Outdoors,Object Transfer,Refined via regex fallback,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,111.05556864583336,#C C adjusts gloves on hands,Walking Outdoors,Stationary,"Adjusting gloves is a minor, localized action with low overall body and hand motion.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,112.03880864583334,#C C picks napkin from the bucket,Walking Outdoors,Object Transfer,Logistics step of picking up an item.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,115.98090864583334,#C C walks to the bedroom,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,118.46798864583334,#C C picks a phone on the bed,Walking Outdoors,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,120.65821864583334,#C C walks in the house,Walking Outdoors,Locomotion,Body moving through space (walking).,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,123.80589864583334,#C C drops phone on the floor,Walking Outdoors,Object Transfer,Refined via regex fallback,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,126.52727864583332,#C C moves bucket,Walking Outdoors,Object Transfer,"Moving an object (bucket), short bursts of hand acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,129.41779864583333,#C C adjusts glove,Walking Outdoors,Stationary,"Low body/hand motion, brief action while standing/walking.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,130.9206986458333,#C C adjusts camera,Walking Outdoors,Stationary,Adjusting camera is a fine motor task with minimal body movement.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,136.28695864583332,#C C puts on glove,Walking Outdoors,Stationary,"The action involves a small, localized motion (putting on a glove) with minimal body movement.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,138.93228864583332,#C C picks bar soap from the bucket,Walking Outdoors,Object Transfer,Logistics step involving picking up an object.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,142.85261864583333,#C C rubs soap on napkin,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,159.51793864583334,#C C drops bar soap on the floor,Walking Outdoors,Object Transfer,Refined via regex fallback,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,161.62865864583333,#C C rinses napkin in the bucket,Walking Outdoors,Essential Operation,"Core task involving manual activity with the hands, such as rinsing.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,167.8359086458333,#C C squeezes napkin,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,170.66439864583333,#C C picks bar soap,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,171.73502864583332,#C C drops bar soap in the bucket,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping the bar soap into the bucket can be considered a deliberate placement, as it involves moving the soap from C's hand to the bucket.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,172.67715864583332,#C C squeezes napkin,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,177.7023986458333,#C C walks in the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,179.10759864583332,#C C drops napkin on the floor,Walking Outdoors,Object Transfer,Refined via regex fallback,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,181.53087864583333,#C C walks around the house,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,184.08819864583333,#C C picks a mop,Walking Outdoors,Object Transfer,Logistics action of picking up an object.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,190.2676686458333,#C C fixes mop on the napkin,Walking Outdoors,Stationary,"The action described does not involve movement or high activity, suggesting a stationary or low-energy state.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,192.66339864583333,#C C walks in the bedroom,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,198.48368864583333,#C C picks a guitar bag,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,200.24462864583333,#C C drops guitar bag on the bed,Walking Outdoors,Object Transfer,"[CtxFixed] The action of dropping the guitar bag onto the bed is a deliberate placement, which fits the 'Object Transfer' category.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,202.31751864583333,#C C mops the bedroom floor,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,220.3492586458333,#C C mops window stool,Walking Outdoors,Stationary,"The action 'mops window stool' suggests a stationary task such as cleaning a specific area, which involves minimal body movement.",silver
3b021bad-6945-4be2-a7db-44af3db1eae8,226.76101864583333,#C C mops the bedroom floor,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,234.10832864583327,#C C pulls a chair,Walking Outdoors,Object Transfer,Action involves picking up and moving an object (chair).,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,240.0246686458333,#C C mops the bedroom floor,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,241.93293864583333,#C C mops under the table,Walking Outdoors,Stationary,The action 'mops under the table' implies a stationary activity with minimal body movement.,silver
3b021bad-6945-4be2-a7db-44af3db1eae8,246.6705486458333,#C C mops the bedroom floor,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver
