video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1685.4548052666664,#O lady X shows C the phone,Cooking,Stationary,"Low body/hand motion, likely involves holding the phone and pointing or showing something.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1687.4646652666663,#C C places the chicken drumsticks on a chopping board,Cooking,Object Transfer,"Logistics step, placing an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1689.9014052666664,#C C picks chicken drumsticks,Cooking,Object Transfer,"Logistics action, involves picking up an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1691.2166352666663,#C C looks at the phone,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1691.2166352666663,#C C washes the chicken drumsticks,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1694.6522952666664,#C C talks to lady X,Cooking,Stationary,Low body/hand motion.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1697.7915752666663,#O lady X talks to C,Cooking,Stationary,"Low body/hand motion, likely engaged in conversation.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1700.7684752666664,#C C places the chicken drumsticks on a chopping board,Cooking,Object Transfer,"Logistics step, transferring the chicken drumsticks to the chopping board.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1702.1636552666664,#C C picks chicken drumsticks,Cooking,Object Transfer,Logistics action of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1704.2094552666665,#C C washes the chicken drumsticks,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1707.7262852666663,#C C places the chicken drumsticks on a chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1709.8245452666663,#C C picks chicken drumsticks,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1711.0064152666664,#C C washes the chicken drumsticks,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1715.2752652666663,#C C places the chicken drumsticks on a chopping board,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1717.3127352666663,#C C picks chicken drumsticks,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1718.4075552666663,#C C washes the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1723.8777752666665,#C C turns off the sink tap,Cooking,Object Transfer,Action involves a simple interaction with an object (turning off a tap).,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1725.6678752666664,#C C places the chicken drumsticks on a chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1727.2089352666665,#C C picks the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1727.7255452666664,#C C turns on the sink tap,Cooking,Essential Operation,Turning on the sink tap is a core manual task.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1728.9752752666664,#C C rinses the bowl,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1731.5827752666664,#C C turns off the sink tap,Cooking,Object Transfer,"Action involves turning off a tap, which is a logistics step.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1733.5904652666663,#C C pours water in the sink,Cooking,Essential Operation,Core task involving a manual operation with high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1737.0276652666664,#C C places the bowl on the kitchen working surface,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1737.1183952666663,#C C wipes the kitchen working surface,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1738.0632152666662,#C C turns on the sink tap,Cooking,Essential Operation,Turning on the sink tap involves a core manual task with hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1738.9220852666665,#C C looks around,Cooking,Search,Visual search involves head movement and potentially scanning the environment.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1741.2798352666664,#C C talks,Cooking,Stationary,Low body/hand motion.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1743.2057852666665,#C C touches the chicken drumstick,Cooking,Stationary,"Low body/hand motion, likely involves inspection or preparation.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1744.2032452666665,#C C removes #unsure from the chicken drumstick,Cooking,Essential Operation,"Core task involving manual activity, likely high hand acceleration.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1745.2180052666663,#C C talks,Cooking,Stationary,Low body/hand motion.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1745.6869952666664,#C C turns on the sink tap,Cooking,Essential Operation,Turning on the sink tap is a core manual task involving hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1746.2921352666665,#C C rinses hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1749.7497752666663,#C C picks a knife,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1752.8452852666665,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1756.0806952666665,#C C talks to lady X,Cooking,Stationary,Low body/hand motion.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1756.0806952666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1759.6851452666665,#O lady X talks to C,Cooking,Stationary,"Low body/hand motion, likely standing still while talking.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1762.2163052666665,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1764.4411252666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving detailed hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1764.4411252666664,#O lady X talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1764.4411252666664,#C C talks to lady X,Cooking,Stationary,Low body/hand motion.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1780.6007452666663,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1783.5064452666663,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1786.3198052666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1807.9427852666663,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics action involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1810.3856352666664,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1812.2054152666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1813.4765052666664,#C C places the knife on the chopping board,Cooking,Object Transfer,"Logistics/Setup step, placing an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1814.7319952666664,#C C removes #unsure from the chicken drumstick,Cooking,Essential Operation,"Core task involving manipulation of the object, high hand activity.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1819.2979552666663,#C C rinses the hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1822.8259752666663,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1829.8132752666663,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1831.8866352666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving detailed hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1858.8927652666664,#C C cuts #unsure from the chicken meat,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1864.3978852666664,#C C throws #unsure in the sink,Cooking,Object Transfer,"[CtxFixed] The action of throwing an object into the sink can be considered a deliberate placement of the object, thus fitting the 'Object Transfer' category.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1866.5235452666664,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1868.2029552666663,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1869.9793952666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving detailed hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1875.0821352666665,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step of moving the chicken meat to the bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1877.9689252666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1890.1978152666663,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1892.3919552666664,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1894.8732152666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1901.0765052666663,#C C puts the chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1903.0703752666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving fine motor skills and high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1909.7495552666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1912.2468052666663,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics action of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1913.8717052666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving high hand activity and precise movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1920.0824652666663,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1921.9412852666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving detailed hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1937.9351352666663,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1940.5240852666664,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics action of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1941.3270552666663,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1946.5982652666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving the movement of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1948.6649352666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1959.9208552666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1961.8019052666664,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1963.6455152666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1969.5849252666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step of moving the chicken meat to the bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1972.2097352666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1985.2522852666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1987.6622252666664,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1988.9631952666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1994.6756952666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1996.3225252666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving detailed hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2014.5572052666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2017.3904252666664,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2018.8853052666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2024.4285252666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2026.3473952666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2042.1355352666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2043.5090652666663,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2047.7079752666664,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2053.2711652666662,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step of placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2054.9791552666666,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving fine motor skills and manipulation.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2070.145395266666,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2073.5851552666663,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2075.3624752666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2078.6692852666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2080.3776952666663,#C C debones the chicken drumstick,Cooking,Essential Operation,Core task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2089.7575452666665,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2091.3145552666665,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step of picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2093.3561052666664,#C C places the knife on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2094.8098752666665,#C C touches #unsure in a cooking pot,Cooking,Stationary,"Low body/hand motion, likely involves tactile inspection.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2100.2031352666663,#C C turns on sink tap,Cooking,Object Transfer,Turning on the tap is a logistics step involving the manipulation of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2100.8381552666665,#C C rinses hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2101.520195266666,#C C turns off the sink tap,Cooking,Stationary,"Low body/hand motion, simple action.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2103.8224452666664,#C C touches #unsure in a cooking pot,Cooking,Stationary,"Low body/hand motion, possibly inspecting or pausing.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2106.999025266666,#C C picks the knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2108.4169552666663,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2112.3230252666663,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2114.0904052666665,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2124.0692052666664,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat into the bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2126.053001933333,#C C picks a chicken drumstick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2128.3204419333333,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2134.326481933333,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2135.3691319333334,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2149.466691933333,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2152.5495619333333,#C C picks a chicken drumstick,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2155.3314019333334,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2160.046541933333,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2161.9127419333336,#C C debones the chicken drumstick,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2173.4490019333334,#C C puts chicken meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1910.9855452666663,#C C places the bone on the chopping board,Cooking,Object Transfer,"Logistics step, placing an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1938.6850652666665,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1960.5164152666664,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,1986.1646052666665,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2015.7576152666663,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving moving an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2043.1537352666664,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step of moving an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2070.8616852666664,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2090.7596352666665,#C C places the bone on the chopping board,Cooking,Object Transfer,"Logistics step, placing an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2124.9451352666665,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2150.466091933333,#C C places the bone on the chopping board,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2177.034634287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2183.504364287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step of moving the chicken meat to the bowl.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2184.237544287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2192.888844287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2197.103854287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2202.787794287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2203.9881142879967,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2220.1752542879967,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2223.350194287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2229.081084287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2229.875414287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2240.042564287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,"Logistics step, involves picking up and placing an object.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2242.228524287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2249.602264287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,"Logistics step, moving the chicken meat to the bowl.",silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2251.023224287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2259.5563042879967,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2262.2415342879967,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2267.275094287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2267.799974287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2281.204574287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics action involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2285.315494287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2291.424054287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2293.180124287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2303.548764287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken meat.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2307.072014287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive and high hand activity.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2312.662944287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2313.803804287997,#C C chops chicken drumstick meat,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f26eb8a6-2ac4-4aa4-a500-1e738d8c8b13,2327.840884287997,#C C puts chicken meat in a bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
