batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,f9a98d72-b5f1-4840-9093-d351586269c0,4600.383965172266,#C C pours the #unsure in the tray,Cooking,Essential Operation,Core task involving active hand movement.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4601.432485172265,#C C scoops the #unsure with the fish slice,Cooking,Essential Operation,Core task involving manual dexterity and control.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4603.345505172265,#C C pours the #unsure in the tray,Cooking,Essential Operation,"Core task involving hand activity, such as pouring."
0,f9a98d72-b5f1-4840-9093-d351586269c0,4604.284515172265,#C C picks #unsure from the plate,Cooking,Object Transfer,"Logistics/Setup step, picking up an item."
0,f9a98d72-b5f1-4840-9093-d351586269c0,4606.601317531885,#C C places the snacks on the tray,Cooking,Object Transfer,"Logistics step, placing objects."
0,f9a98d72-b5f1-4840-9093-d351586269c0,4607.606647531885,#C C picks the snacks with her hands,Cooking,Object Transfer,Logistics step involving picking up objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4608.962767531884,#C C places the snacks on the tray,Cooking,Object Transfer,Logistics step of placing objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4609.5095275318845,#C C picks the snacks with her hands,Cooking,Object Transfer,Logistics action involving picking up objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4611.921697531885,#C C moves the snacks on the tray,Cooking,Object Transfer,"Logistics of moving objects, short bursts of hand activity."
0,f9a98d72-b5f1-4840-9093-d351586269c0,4613.4289175318845,#C C picks the snacks with her hands,Cooking,Object Transfer,Logistics step involving picking up objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4614.430187531884,#C C places the snacks on the tray,Cooking,Object Transfer,Logistics step involving the placement of objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4614.820697531884,#C C picks the snacks with her hands,Cooking,Object Transfer,Logistics step involving picking up objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4615.452137531885,#C C places the snacks on the tray,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4615.917227531884,#C C picks the snacks with her hands,Cooking,Object Transfer,Logistics step involving picking up objects.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4616.533567531885,#C C picks the plate with the snacks,Cooking,Object Transfer,Logistics step involving picking up an object.
0,f9a98d72-b5f1-4840-9093-d351586269c0,4617.914137531885,#C C arranges the snacks on the tray,Cooking,Stationary,"Low body/hand motion, arranging items."
0,f9a98d72-b5f1-4840-9093-d351586269c0,4620.193117531884,#C C exchanges the hand holding the plate,Cooking,Object Transfer,Logistics step involving the transfer of an object (plate).
0,f9a98d72-b5f1-4840-9093-d351586269c0,4621.2397275318845,#C C picks the fish slice,Cooking,Object Transfer,"Logistics action, picking up an object."
0,f9a98d72-b5f1-4840-9093-d351586269c0,4622.478877531885,#C C scoops the snacks from the plate,Cooking,Object Transfer,Logistics step involving picking up and transferring objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,0.0070286,#C C controls a phone,Cooking,Stationary,"Low body/hand motion, likely involves fine motor skills with the phone."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,1.6757786,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,3.4009986000000003,#C C picks a kettle,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,4.7123086,#C C opens the kettle,Cooking,Object Transfer,Logistics/Setup step involving opening an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,6.2006786,#C C puts water at the kettle,Cooking,Object Transfer,"Logistics step, moving the water to the kettle."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,18.3989586,#C C puts the kettle at the surface,Cooking,Object Transfer,Logistics step involving placing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,18.9513286,#C C closes the kettle,Cooking,Object Transfer,"Closing an object, a logistics step involving hands."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,19.8965986,#C C turns on the kettle,Cooking,Stationary,"Turning on an appliance typically involves a single action, such as pressing a button, which does not involve significant body or hand movement."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,21.4827486,#C C picks a knife,Cooking,Object Transfer,Logistics step of picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,22.7107786,#C C puts the knife at the sink,Cooking,Object Transfer,"Logistics/Setup step, placing an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,23.6653786,#C C picks spoons from the surface,Cooking,Object Transfer,Logistics step involving picking up objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,25.093608600000003,#C C puts the spoons at the sink,Cooking,Object Transfer,Logistics/Setup step involving moving objects to a location.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,27.3969586,#C C picks a grater,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,28.5759186,#C C puts the grater aside,Cooking,Object Transfer,Logistics step of putting an object aside.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,29.8124186,#C C puts a bowel at the sink,Cooking,Object Transfer,Logistics step involving picking up and placing the bowl.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,30.909958600000003,#C C picks a chop board,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,32.0116886,#C C turns the tap,Cooking,Essential Operation,Core task involving high hand activity to operate the tap.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,33.613348599999995,#C C picks a scouring pad,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,34.7217486,#C C washes the chop board with a scouring pad,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,44.1455586,#C C drains water from the scouring pad,Cooking,Essential Operation,Core task involving manual operation with hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,45.3668986,#C C cleans the chop board with a scouring pad,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,48.7688886,#C C drains water from the scouring pad,Cooking,Essential Operation,Core task involving manual operation with hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,51.7214686,#C C dries the chop board with a towel,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,59.8514086,#C C puts the chop board at the surface,Cooking,Object Transfer,"Logistics/Setup step, moving an object to a surface."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,60.8463086,#C C dries hands with a towel,Cooking,Stationary,"Low body/hand motion, hands are being dried without significant movement."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,62.4078286,#C C controls the gas stove,Cooking,Stationary,Adjusting the gas stove typically involves minimal body movement and is a low-energy activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,67.4294086,#C C touches a towel from the gas stove,Cooking,Object Transfer,Logistics action involving picking up or touching an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,73.39633859999999,#C C puts the towel at the surface,Cooking,Object Transfer,Logistics step involving placing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,74.6205286,#C C pulls a cloth,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,77.0695886,#C C opens a kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving the opening of a drawer.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,79.8418286,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,80.8476886,#C C closes the drawer,Cooking,Object Transfer,Logistics action involving the closing of a drawer.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,81.9799086,#C C puts the knife at the kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving placing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,86.5843186,#C C picks a pumpkin,Cooking,Object Transfer,Logistics action of picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,88.6986686,#C C picks a dustbin,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,89.4683486,#C C opens the dustbin,Cooking,Object Transfer,Logistics/Setup step involving opening a container.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,90.2877086,#C C throws #Unsure to the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing an object into the dustbin is a deliberate placement, which fits the definition of 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,95.6774586,#C C chops the pumpkin peel,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,101.5590786,#C C opens a kitchen drawer,Cooking,Object Transfer,Logistics/Setup step involving a drawer.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,103.3574986,#C C picks a spoon,Cooking,Object Transfer,Logistics action of picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,107.1187786,#C C removes the pumpkin seeds,Cooking,Essential Operation,"Core task involving manipulation of an object, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,115.0902586,#C C throws the pumpkin seeds at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin seeds at the dustbin involves moving an object from one location to another, which fits the definition of Object Transfer."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,118.8134986,#C C removes the pumpkin seeds,Cooking,Essential Operation,Core task involving manual dexterity and fine motor skills.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,123.2550086,#C C throws the pumpkin seeds at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin seeds at the dustbin can be interpreted as a deliberate attempt to place the pumpkin seeds in the dustbin, which aligns with the 'Object Transfer' category."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,125.4263986,#C C cleans the pumpkin with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,132.20989859999997,#C C throws the pumpkin seeds at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin seeds at the dustbin can be interpreted as an attempt to dispose of the seeds, which involves deliberate placement of the object onto a target surface."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,147.05054859999998,#C C chops the pumpkin peel,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,164.9164186,#C C picks the pumpkin peels,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,168.6784286,#C C throws the pumpkin peels at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin peels at the dustbin appears to be a deliberate placement, similar to the action of throwing the pumpkin seeds at the dustbin in the previous instance. This suggests that the peels are being intentionally placed in the dustbin, which fits the 'Object Transfer' category."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,173.22206859999997,#C C picks a knife from the surface,Cooking,Object Transfer,"Logistics/Setup step, involving picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,178.4309486,#C C chops the pumpkin peel,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,264.4668686,#C C picks the pumpkin peels,Cooking,Object Transfer,Logistics action involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,266.00431860000003,#C C throws the pumpkin peels at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin peels at the dustbin involves moving an object from one location to another, which fits the definition of Object Transfer."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,268.02401860000003,#C C picks the pumpkin peels,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,268.9208086,#C C throws the pumpkin peels at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin peels at the dustbin can be considered a form of deliberate placement, even if it is not the most precise method. The intent is to transfer the pumpkin peels to the dustbin, which fits the definition of Object Transfer."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,269.8924586,#C C picks the pumpkin peels,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,271.41333860000003,#C C throws the pumpkin peels at the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of throwing the pumpkin peels at the dustbin can be considered a form of deliberate placement, even if it is not the most precise method. The intent is to transfer the pumpkin peels to the dustbin, which fits the definition of Object Transfer."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,280.3098692852933,#C C washes the mango,Cooking,Essential Operation,"Core task, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,292.3381992852933,#C C puts the mango at a towel,Cooking,Object Transfer,Logistics step involving picking up and placing the mango.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,295.0141292852933,#C C pics a chop board,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,297.9747392852933,#C C washes the chop board,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,298.5730992852933,#C C picks a scouring pad,Cooking,Object Transfer,Logistics action of picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,299.0945092852933,#C C cleans the chop board with a scouring pad,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,307.82250928529334,#C C drains water,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,308.96452928529334,#C C cleans the chop board,Cooking,Essential Operation,"Core task involving manual cleaning activity, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,312.6786292852933,#C C drains water,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,313.6737892852933,#C C cleans the chop board,Cooking,Essential Operation,"Core task involving manual cleaning, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,316.8472792852933,#C C drains water,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,319.9772192852933,#C C puts aside the mango,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,321.7772892852933,#C C wipes the chop board with a towel,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,327.6231792852933,#C C puts the chop board at the surface,Cooking,Object Transfer,Logistics step involving moving an object to a surface.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,331.6567192852933,#C C picks a mango,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,332.7318692852933,#C C puts the mango at the chop board,Cooking,Object Transfer,Logistics/Setup step involving moving the mango to the chop board.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,333.5733492852933,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,334.6114692852933,#C C chops the mango,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,427.3073592852933,#C C picks a mango at the floor,Cooking,Object Transfer,Logistics step of picking up an object from the floor.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,430.3829492852933,#C C washes the mango,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,433.8743992852933,#C C dries the mango with a towel,Cooking,Essential Operation,Core task involving manual activity with hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,436.2516992852933,#C C puts the mango at the chop board,Cooking,Object Transfer,Logistics step involving picking up and placing the mango.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,436.4628892852933,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,437.6803392852933,#C C chops the mango,Cooking,Essential Operation,"Core task, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,465.2646492852933,#C C puts the knife at the chop board,Cooking,Object Transfer,Logistics/Setup step involving the placement of an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,466.3882592852933,#C C opens a kitchen shelf,Cooking,Object Transfer,Logistics step involving opening a shelf.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,469.0215092852933,#C C picks a buffet from the shelf,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,473.2875892852933,#C C puts the buffet at the stove,Cooking,Object Transfer,Logistics step involving moving an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,474.1296592852933,#C C picks the mangoes,Cooking,Object Transfer,Logistics step involving picking up objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,475.3292492852933,#C C puts the mango at the buffet,Cooking,Object Transfer,Logistics step involving placing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,476.2249992852933,#C C picks the mangoes,Cooking,Object Transfer,Logistics step involving picking up objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,478.2930892852933,#C C puts the mango at the buffet,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,480.0289592852933,#C C picks the mangoes,Cooking,Object Transfer,Logistics step of picking up the mangoes.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,482.3584092852933,#C C puts the mango at the buffet,Cooking,Object Transfer,Logistics step involving picking up and placing the mango.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,483.44979928529335,#C C picks the mangoes,Cooking,Object Transfer,Logistics step involving picking up objects.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,486.1926692852933,#C C picks a fennel,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,487.9228892852933,#C C chops the fennel,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,496.2843392852933,#C C puts aside the sticks of the fennel,Cooking,Object Transfer,"Logistics step, picking up and putting down objects."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,500.3183592852933,#C C washes the fennel,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,553.6734692852933,#C C turns off the tap,Cooking,Essential Operation,Turning off the tap is a core manual task involving fine hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,557.2429792852934,#C C puts the fennel at the towel,Cooking,Object Transfer,"Logistics step, moving the fennel to the towel."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,558.5451592852934,#C C dries the fennel with a towel,Cooking,Essential Operation,Core task involving manual operation with the hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,562.3369592852933,#C C puts the fennel at the chop board,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,563.1983492852934,#C C holds a knife,Cooking,Stationary,"Low body/hand motion, holding an object without movement."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,571.4115576136719,#C C chops the lettuce,Cooking,Essential Operation,"Core task, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,580.8868376136719,#C C picks up the spoiled part of lettuce,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,582.1131876136719,#C C drops the spoiled lettuce into a dustbin,Cooking,Object Transfer,"[CtxFixed] The action of dropping the spoiled lettuce into a dustbin is a deliberate placement of an object, which fits the definition of 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,584.9743676136719,#C C picks up a knife,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand acceleration."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,587.8043776136719,#C C peels off the lettuce,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,588.9263376136719,#C C drops the knife,Cooking,Object Transfer,"[CtxFixed] The action of dropping the knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,589.7770576136719,#C C peels off the lettuce,Cooking,Essential Operation,"Core task involving manual dexterity, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,598.006087613672,#C C puts the peeled off parts aside,Cooking,Object Transfer,Logistics step involving picking up and placing aside peeled parts.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,600.2437276136719,#C C peels off unwanted parts of lettuce,Cooking,Essential Operation,"Core manual task involving hands, high hand activity."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,606.651137613672,#C C picks up the knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,608.0148076136719,#C C peels off unwanted parts of lettuce,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,611.776807613672,#C C drops the knife,Cooking,Object Transfer,"[CtxFixed] The action of dropping the knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,613.4039476136719,#C C opens the tap,Cooking,Object Transfer,Opening the tap is a logistics step involving a specific action to start or stop water flow.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,614.780397613672,#C C washes the lettuce,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,624.392037613672,#C C closes the tap,Cooking,Essential Operation,Core task involving a specific action with the hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,625.717627613672,#C C shakes the lettuce,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,627.602897613672,#C C dries the lettuce using a towel,Cooking,Essential Operation,Core manual task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,630.6299876136719,#C C closes a wide neck bottle,Cooking,Object Transfer,Logistics step involving closing an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,631.2689176136719,#C C moves a bottle,Cooking,Object Transfer,Logistics step involving moving an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,634.1342676136719,#C C wipes the lettuce,Cooking,Essential Operation,Core task involving high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,636.2536976136719,#C C picks up a knife,Cooking,Object Transfer,"Logistics/Setup step, involves picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,637.254467613672,#C C chops the lettuce,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,647.0392176136719,#C C chops the lettuce into smaller pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,653.3864676136719,#C C drops the knife,Cooking,Object Transfer,"[CtxFixed] The action of dropping the knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,654.042607613672,#C C picks the chopped lettuce,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,655.2870876136719,#C C puts the chopped lettuce into a platter,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,660.1002376136719,#C C picks up the knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,661.0728476136719,#C C picks back the chopped lettuce,Cooking,Object Transfer,Logistics step involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,662.8062376136719,#C C chops the lettuce,Cooking,Essential Operation,Core task involving repetitive and high hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,663.9392576136719,#C C puts the chopped lettuce into a platter,Cooking,Object Transfer,Logistics step involving picking up and placing the chopped lettuce.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,666.0641076136719,#C C chops the lettuce,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,669.9586876136719,#C C chops the lettuce into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,675.3220576136719,#C C picks back the chopped lettuce,Cooking,Object Transfer,"Logistics step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,676.6658676136719,#C C puts the chopped lettuce into a platter,Cooking,Object Transfer,Logistics step of moving the chopped lettuce to a platter.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,678.836957613672,#C C picks up a piece of lettuce,Cooking,Object Transfer,Logistics action involving picking up an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,680.7830976136719,#C C walks,Cooking,Locomotion,Body moving through space.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,682.2956076136719,#C C opens the tap,Cooking,Object Transfer,Opening the tap is a logistics step involving the manipulation of an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,682.7299076136719,#C C washes the piece of lettuce,Cooking,Essential Operation,Core task involving manual activity with the hands.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,683.8034176136719,#C C closes the tap,Cooking,Essential Operation,Closing the tap is a core manual task involving fine motor skills.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,685.4849076136719,#C C dries the piece of lettuce on the towel,Cooking,Essential Operation,Core task involving manual dexterity and hand activity.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,686.6204076136719,#C C throws the lettuce into the platter,Cooking,Object Transfer,Logistics step involving moving the lettuce to the platter.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,691.0752076136719,#C C opens a wardrobe,Cooking,Object Transfer,Logistics step involving opening a wardrobe.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,689.218587613672,#C C touches a tray of garlic,Cooking,Stationary,"Low body/hand motion, likely inspecting the garlic."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,693.7975576136719,#C C opens a paper bag,Cooking,Object Transfer,Logistics step involving opening an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,698.6204076136719,#C C removes potatoes,Cooking,Object Transfer,Logistics step involving picking up and moving an object.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,702.698267613672,#C C closes the drawer,Cooking,Object Transfer,Logistics step involving the manipulation of a drawer.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,705.5388476136719,#C C puts the potatoes on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the potatoes.
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,706.2409276136719,#C C picks up a knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object."
0,28bc1ee7-b0c1-4f30-934a-0ab665779d90,707.361367613672,#C C chops the potatoes,Cooking,Essential Operation,Core task involving repetitive hand movements.
