video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
e75caa1f-8658-432c-b559-f6a1f3fc409c,1231.4170009546633,#C C looks into the cupboard,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1235.949140954663,#C C takes the ingredients,Cleaning,Object Transfer,"Logistics step, picking up and moving objects.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1241.8010809546631,#C C looks at the ingredients,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1278.2979809546632,#C C closes the cabinet,Cleaning,Object Transfer,"Closing an object, which is a logistics step.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1280.1137509546634,#C C looks at the ingredients,Cleaning,Search,"Visual search or monitoring (looking at the ingredients), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1282.8266309546634,#C C closes the cabinet,Cleaning,Object Transfer,Logistics step involving the interaction with a cabinet.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1283.6303309546631,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1286.9521709546634,#C C places the flour on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1288.9943409546634,#C C looks at the phone,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1290.1612809546634,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1292.1786509546632,#C C puts the container in the cabinet,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1295.5477709546633,#C C looks at the ingredients,Cleaning,Search,"Head movement (visual search), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1301.3028409546632,#C C closes the cabinet,Cleaning,Object Transfer,"Closing an object, part of logistics/setup step.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1302.2173209546634,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, involves walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1304.6352409546632,#C C stirs food,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1312.3332309546631,#C C walks around the kitchen,Cleaning,Locomotion,"Movement through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1315.3080409546633,#C C looks at the phone,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1333.5872409546632,#C C walks around the kitchen,Cleaning,Locomotion,"Movement through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1336.0335009546634,#C C takes the ingredient on the table,Cleaning,Object Transfer,Logistics/Setup step involving picking up or moving an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1337.8306109546634,#C C puts the ingredients in the fridge,Cleaning,Object Transfer,"Logistics step, moving objects from one place to another.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1340.0232409546634,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1341.766330954663,#C C takes the flour,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1341.9623709546634,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1344.9395009546631,#C C places the ingredients on the table,Cleaning,Object Transfer,"Logistics step, moving objects to a location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1348.8410509546634,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1350.1565809546632,#C C places the foiling paper in the drawer,Cleaning,Object Transfer,"Logistics/Setup step, placing an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1350.6145109546633,#C C closes the drawer,Cleaning,Object Transfer,Logistics step involving the interaction with a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1351.6584109546634,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1352.3609609546634,#C C places the foiling paper in the drawer,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1353.244980954663,#C C closes the drawer,Cleaning,Object Transfer,Logistics action involving a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1354.1308009546633,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1354.3177609546633,#C C closes the drawer,Cleaning,Object Transfer,Closing a drawer is a logistics step involving manipulation of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1355.075850954663,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1356.0680809546634,#C C takes the sieve,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1357.0330209546632,#C C closes the drawer,Cleaning,Object Transfer,Logistics step involving a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1357.5846909546633,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1358.9945209546634,#C C takes the spoon,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1360.6840909546634,#C C closes the drawer,Cleaning,Object Transfer,Logistics action involving the manipulation of an object (closing a drawer).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1361.3224909546634,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1363.0412509546634,#C C cooks food,Cleaning,Essential Operation,"Core task, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1368.3090209546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1370.0433109546634,#C C places the spoon on the table,Cleaning,Object Transfer,Logistics step involving picking up and putting down objects.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1371.1698409546634,#C C takes the sachet,Cleaning,Object Transfer,Logistics/Setup step (taking an object).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1373.9008309546634,#C C looks around the kitchen,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1378.1725709546631,#C C places the sieve on the cup,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1379.2367609546634,#C C places the sachet on the table,Cleaning,Object Transfer,"Logistics step, placing an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1381.1210409546634,#C C takes the flour,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1383.6516309546632,#C C looks around the table,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1385.7265909546634,#C C looks at the tablet,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1388.9575509546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1390.824320954663,#C C holds the flour,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1392.2916009546634,#C C moves the packet,Cleaning,Object Transfer,Logistics step involving moving an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1393.0971009546631,#C C puts the flour in the cupboard,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1395.5523609546633,#C C takes the flour,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1397.8046209546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1400.2988709546637,#C C looks around the table,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1401.9439009546634,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1407.3622109546634,#C C places the flour on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1408.5921109546634,#C C takes the bowl on the table,Cleaning,Object Transfer,Logistics step of picking up an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1409.6054609546634,#C C places the bowl on the table,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1415.9561209546632,#C C holds the flour,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1417.4585309546633,#C C looks at the tablet,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1418.3084809546633,#C C holds the flour,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1420.3910209546634,#C C puts the flour on the sieve,Cleaning,Object Transfer,Logistics step involving picking up and placing the flour.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1430.1878409546634,#C C places the flour on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1431.252280954663,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1434.8298409546633,#C C takes the flour,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1437.3719709546633,#C C puts the flour on the sieve,Cleaning,Object Transfer,Logistics step involving moving an object from one location to another.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1447.0706509546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1449.8284209546632,#C C holds the flour packet,Cleaning,Stationary,"Low energy activity, holding an object without movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1453.7102109546634,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1455.1523409546633,#C C opens the drawer,Cleaning,Object Transfer,Logistics action involving opening a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1456.494800954663,#C C places the flour in the drawer,Cleaning,Object Transfer,"Logistics/Setup step, placing an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1460.1329609546633,#C C closes the drawer,Cleaning,Object Transfer,Logistics step involving the manipulation of an object (closing a drawer).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1461.0096909546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1464.3977409546633,#C C scrolls the laptop,Cleaning,Stationary,"Low body/hand motion, mostly finger movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1471.2898909546634,#C C looks at the tablet,Cleaning,Search,"Head movement (looking), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1473.0544809546632,#C C places the bowl on the table,Cleaning,Object Transfer,"Logistics step, placing an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1474.0764009546633,#C C sieves the flour,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1484.4221209546631,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1492.4132409546633,#C C scrolls the laptop,Cleaning,Stationary,"Low body/hand motion, primarily finger movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1496.1253309546632,#C C sieves the flour,Cleaning,Essential Operation,Core task involving fine motor skills with the hands.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1498.2829809546631,#C C places the bowl on the weighing machine,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1501.905380954663,#C C takes the sachet,Cleaning,Object Transfer,"Logistics/Setup step, picking up an item.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1502.7091909546634,#C C picks the scissors,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1503.8032309546634,#C C places the flour on the table,Cleaning,Object Transfer,Logistics step of moving the flour from one location to another.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1505.9374309546631,#C C holds the flour,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1508.5199209546631,#C C cuts the flour sachet,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1509.8855009546633,#C C takes the scissors,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1510.3668209546634,#O A man X places the knife in the utensils rack,Cleaning,Object Transfer,"Logistics step, placing object in designated location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1511.1768309546633,#C C cuts the icing sugar,Cleaning,Essential Operation,Core task involving manual dexterity and hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1519.2803209546632,#C C puts the icing sugar in the sieve,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1527.9142209546633,#C C holds the icing sugar,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1529.7713509546634,#C C places the icing sugar on the table,Cleaning,Object Transfer,Logistics step involving picking up and putting down an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1531.2845709546632,#C C looks around the table,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1532.9197709546634,#C C sieves the icing sugar,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1540.3976409546633,#C C pours the icing sugar in the sink,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1544.9884309546633,#C C places the sieve on the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1546.4021609546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space (walking), high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1548.1788509546632,#C C places the sieve on the bowl,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1551.6078009546634,#C C looks at the tablet,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1555.5741909546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1557.8981409546632,#C C stirs the food,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1565.1932209546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1565.7520309546633,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1567.6581009546633,#C C takes the spoon,Cleaning,Object Transfer,Logistics step involving picking up the spoon.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1568.296950954663,#C C closes the drawer,Cleaning,Object Transfer,Logistics step involving interaction with a drawer.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1568.9550509546634,#C C holds the spoon,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1569.4917609546633,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, involves walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1572.7918709546634,#C C takes the spoon,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1573.8462909546631,#C C opens the container,Cleaning,Object Transfer,Logistics step involving opening a container.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1575.3114209546634,#C C places the knife on the table,Cleaning,Object Transfer,"Logistics/Setup step, short bursts of hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1576.3887309546633,#C C opens the container,Cleaning,Object Transfer,Logistics step involving opening a container.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1576.9767509546632,#C C places the lid on the table,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1578.3652609546634,#C C holds the container,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1580.1375009546632,#C C mixes the spices,Cleaning,Essential Operation,"Core task involving mixing, high hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1582.6041209546634,#C C puts the spice on the sieve,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1584.3808909546633,#C C places the container on the table,Cleaning,Object Transfer,"Logistics step, placing object.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1585.3783709546633,#C C closes the container,Cleaning,Object Transfer,Logistics step involving the closure of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1588.382590954663,#C C takes the container,Cleaning,Object Transfer,"Logistics/Setup step, short bursts of hand acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1591.2099909546632,#C C puts the spices on the spoon,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1603.308290954663,#C C puts the spices on the spoon,Cleaning,Essential Operation,"Core task involving hand activity, such as scooping or transferring spices.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1604.9430809546634,#C C places the spoon on the table,Cleaning,Object Transfer,Logistics step of placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1606.0825909546634,#C C opens the container,Cleaning,Object Transfer,Logistics step involving opening a container.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1607.3379809546632,#C C places the container on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1608.3459809546632,#C C sieves the ingredients,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1613.8861409546632,#C C puts the icing sugar in the sink,Cleaning,Object Transfer,Logistics step involving moving an object to a location.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1617.0091809546634,#C C looks around the table,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1622.334590954663,#C C holds the brawn,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1624.9654909546632,#C C takes the bowl,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1625.7170509546631,#C C places the brawn on the table,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1627.226200954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1629.0512609546631,#C C places the bowl on the table,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1629.668270954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1632.457190954663,#C C moves the ingredients on the table,Cleaning,Object Transfer,Logistics step involving movement of objects.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1641.646920954663,#C C looks at the phone,Cleaning,Search,"Head movement (visual search), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1642.962930954663,#C C moves the ingredients on the table,Cleaning,Object Transfer,"Logistics of moving objects, short bursts of hand activity.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1645.8016009546632,#C C mixes the flour in the bowl,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1661.5742209546631,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1663.323340954663,#C C places the bowl on the table,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1665.116740954663,#C C stirs food,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1677.397920954663,#C C walks around the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1679.815080954663,#C C takes the chopping board,Cleaning,Object Transfer,Logistics/Setup step.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1683.397030954663,#C C places the chopping board on the table,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1684.3474309546632,#C C looks around the table,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1686.5848309546632,#C C holds the knife,Cleaning,Stationary,"Holding an object without moving it, low energy.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1687.230040954663,#C C looks at the knife,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1688.0377409546631,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1690.1479809546631,#C C washes the knife,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1700.3795209546631,#C C places the knife on the utensils rack,Cleaning,Object Transfer,Logistics/Setup step involving placing an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1701.6911809546632,#C C washes the sieve,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1724.817970954663,#C C places the sieve on the utensils rack,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1726.7234309546632,#C C washes the bowl,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1745.418530954663,#C C places the bowl on the utensils rack,Cleaning,Object Transfer,Logistics step involving picking up and placing the bowl.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1746.746440954663,#C C dries the hands,Cleaning,Stationary,"Low body/hand motion, likely involves holding a towel and patting the hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1751.7939609546631,#C C stirs food,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1787.7873609546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1790.399080954663,#C C takes the storage containers,Cleaning,Object Transfer,Logistics/Setup step involving picking up and moving objects.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1791.5699809546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1792.8260809546632,#C C places the container on the table,Cleaning,Object Transfer,"Logistics step, moving an object to a location.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1793.362150954663,#C C opens the cabinet,Cleaning,Object Transfer,Logistics step involving opening a cabinet.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1795.225390954663,#C C puts the ingredients in the cabinet,Cleaning,Object Transfer,Logistics step involving picking up and placing down objects.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1796.928000954663,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space (walking), high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1803.749620954663,#C C scrolls the phone,Cleaning,Stationary,"Low body/hand motion, mostly finger movement which does not generate significant IMU signatures.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1812.8279909546632,#C C looks at the phone,Cleaning,Search,"Head movement (visual search), passive hands.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1814.3960609546632,#C C walks around the kitchen,Cleaning,Locomotion,"Body moving through space, high body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1816.8293309546632,#C C takes the bowl,Cleaning,Object Transfer,"Logistics/Setup step, picking up the bowl.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1822.6499609546631,#C C walks around the kitchen,Cleaning,Locomotion,"Movement through space, likely involves significant body acceleration.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1826.716840954663,#C C places the bowl on the table,Cleaning,Object Transfer,Logistics step involving pick up or put down action.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1828.570550954663,#C C takes the eggs,Cleaning,Object Transfer,Logistics/Setup step involving picking up or moving an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1830.255100954663,#C C break the egg,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1831.5498809546632,#C C puts the egg in a bowl,Cleaning,Object Transfer,Logistics step involving the movement of an object.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1834.3655209546632,#C C puts the egg shell in the dustbin,Cleaning,Object Transfer,"Logistics step, moving the egg shell to the dustbin.",silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1835.9006609546632,#C C break the egg,Cleaning,Essential Operation,Core task involving high hand activity.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1838.138170954663,#C C puts the egg in a bowl,Cleaning,Object Transfer,Logistics step involving moving an object (egg) to a location (bowl).,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1841.040760954663,#C C puts the egg shell in the dustbin,Cleaning,Object Transfer,Logistics step involving picking up and disposing of an item.,silver
e75caa1f-8658-432c-b559-f6a1f3fc409c,1842.209460954663,#C C looks at the phone,Cleaning,Search,"Head movement (visual search), passive hands.",silver
