video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
8773a5e9-c3fd-4777-815b-572b08ce3abe,1612.281365817567,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves sitting and manipulating pieces on a board.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1614.426985817567,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1623.4733758175666,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1626.0392358175666,#X person o plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves strategic thinking rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1629.1610258175665,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1657.969627613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1669.886527613672,#X person o plays chess,Playing Instrument,Stationary,"Playing chess involves minimal body movement, mostly hand and finger motions which do not typically correspond to high body acceleration.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1672.3656676136718,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1673.8492976136718,#C c picks chess piece on the table,Playing Instrument,Object Transfer,Logistics action involving picking up an object.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1675.714607613672,#C c places chess piece on the chart,Playing Instrument,Object Transfer,"The action involves placing a chess piece, which is a logistics step.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1676.3762776136718,#C c places chess piece on the table,Playing Instrument,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1688.2511576136717,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and mostly involves hand movements with the pieces.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1691.8500176136718,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1697.9479076136718,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1700.199627613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, focused activity.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1701.2214876136718,#C c picks chess piece on the chart,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1702.7292676136717,#C c places chess piece on the table,Playing Instrument,Object Transfer,"Action involves placing an object, indicative of logistics.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1708.9308276136717,#X person o plays chess,Playing Instrument,Stationary,"Low body/hand motion, typically involves holding the piece and making moves.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1715.0813476136718,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, indicative of a stationary activity.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1720.804937613672,#X person o plays chess,Playing Instrument,Stationary,"Low body/hand motion, indicative of a stationary activity.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1723.234407613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, focusing on the game.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1725.4557976136718,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1740.7998376136718,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1742.6388876136718,#X person o plays chess,Playing Instrument,Stationary,"Low body/hand motion, typically involves holding the chess pieces and moving them on the board.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1744.3357976136715,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1747.0446676136717,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive activity.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1748.5564076136718,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves mental engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1753.3283076136718,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a stationary activity.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1754.6556376136718,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1755.9634876136718,#C c puts aside chess piece,Playing Instrument,Object Transfer,Logistics step of putting aside an object.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1757.1873976136717,#C c places chess piece on the chart,Playing Instrument,Object Transfer,"Placing an object, which involves picking up and putting down the chess piece.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1761.6704576136715,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1763.3942376136715,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1767.5433676136718,#X person o plays chess,Playing Instrument,Stationary,"Playing chess involves minimal body movement, mostly hands and fingers on the board.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1789.2112376136718,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1799.1596576136717,#X person o plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves sitting and manipulating pieces.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1803.535377613672,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1813.331037613672,#X person o plays chess,Playing Instrument,Stationary,"Playing chess involves minimal body movement, mostly hands and fingers on the board.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1816.274297613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves strategic thinking and minimal physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1828.498117613672,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1837.192677613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, primarily cognitive task.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1852.226397613672,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is a relatively stationary activity.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1858.800637613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves sitting and moving pieces on a board.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1864.467427613672,#X person o plays chess,Playing Instrument,Stationary,"Playing chess involves minimal body movement, mostly hands and fingers on the board.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1890.761707613672,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, focusing on the game.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1893.489057613672,#X person o removes uncertain on the chess chart,Playing Instrument,Stationary,"The action involves a strategic decision on a chess chart, which is typically done with minimal movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1905.310993717188,#X person o plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves strategic thinking.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1912.344283717188,#C c plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1926.628693717188,#X person o plays chess,Playing Instrument,Stationary,"Playing chess involves minimal body movement and mostly hand and finger movements, which do not necessarily correspond to high hand acceleration or irregular motion.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1933.5415637171875,#C c points on chess chart,Playing Instrument,Stationary,"The action involves pointing, which is a low-energy, stationary activity with minimal body or hand movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1940.6735837171875,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1943.340853717188,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1952.959993717188,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1960.9854537171875,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, likely involves cognitive engagement rather than physical movement.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1970.705083717188,#X person o plays chess,Playing Instrument,Stationary,Playing chess involves minimal body movement and is primarily a cognitive task.,silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,1973.724793717188,#C c plays chess,Playing Instrument,Stationary,"Low body/hand motion, primarily cognitive activity.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,2016.781033717188,#X person o drops chess piece on the chart,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping a chess piece onto the chart can be considered a deliberate placement of the object, which fits the 'Object Transfer' category.",silver
8773a5e9-c3fd-4777-815b-572b08ce3abe,2020.654361933333,#Summary #C played chess with #X,Playing Instrument,Stationary,"Low body/hand motion, involves cognitive engagement rather than physical movement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,0.0,#C C picks up a circular saw on a workshop table with both hands.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,1.38873,#C C places the circular saw on a piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,1.75818,#C C holds the piece of wood on the workshop table with his left hand.,Carpentry,Stationary,"Low body/hand motion, holding position.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,2.38104,#C C adjusts the circular saw on the piece of wood with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,14.97059,#C C cuts the piece of wood with the circular saw with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,33.11308,#C C places his left hand on the piece of wood.,Carpentry,Stationary,The action involves minimal movement and is likely a preparatory or holding position.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,45.20497,#C C removes the circular saw from the piece of wood with both hands.,Carpentry,Object Transfer,"The action involves removing an object (circular saw) from another object (piece of wood), which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,47.78498,#C C places the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,"The action involves placing an object on a surface, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,49.2463,#C C turns the piece of wood with both hands.,Carpentry,Essential Operation,Turning the piece of wood involves high hand activity and focused manipulation.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,53.28768,#C C aligns the piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,"The action involves placing or aligning an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,55.53864,#C C picks up the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,56.92374,#C C places the circular saw on a piece of wood with both hands.,Carpentry,Object Transfer,Logistics step involving the placement of an object with both hands.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,57.41627,#C C cuts the piece of wood with the circular saw with both hands.,Carpentry,Essential Operation,Core manual task with high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,76.24628,#C C places the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,"Logistics step of placing an object, short bursts of hand acceleration.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,78.2108,#C C picks up an electric sander from the floor with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,79.95711,#C C turns on the electric sander with both hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,81.80742,#C C smoothens the piece of wood with the electric sander with both hands.,Carpentry,Essential Operation,Core task involving high hand activity with a tool.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,133.90979,#C C touches the piece of wood with his right hand.,Carpentry,Stationary,"Low body/hand motion, just touching the wood.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,134.54279,#C C passes the electric sander for his left hand to his right hand.,Carpentry,Object Transfer,The action involves transferring an object from one hand to the other.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,136.38304,#C C places the electric sander on the floor with his right hand.,Carpentry,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,138.73322,#C C picks a tape rule from the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,139.15966,#C C picks a pencil from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,140.73087,#C C pulls out the tape rule with his right hand.,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,143.99164,#C C measures the piece of wood with the tape rule with both hands.,Carpentry,Stationary,"Low body/hand motion, focused on measurement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,146.67139,#C C writes on the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,"Core task involving fine motor skills, high hand activity.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,149.33318,#C C recoils the tape rule with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,152.06624,#C C moves a try square on the workshop table with his right hand.,Carpentry,Essential Operation,High hand activity involved in a core manual task.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,154.10039,#C C places the tape rule on the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,154.37001,#C C drops the pencil in his right hand on the workshop table.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the pencil on the workshop table can be interpreted as a deliberate placement, even if it was not intended to be dropped. This involves moving an object significantly to a new location, which fits the 'Object Transfer' category.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,155.23387,#C C carries the piece of wood from the workshop table with both hands.,Carpentry,Locomotion,"Body moving through space with a held object, high body acceleration.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,162.031,#C C places the piece of wood against a wall with both hands.,Carpentry,Object Transfer,"Logistics of placing an object, involves short bursts of hand activity.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,164.83337,#C C moves a piece of wood to the workshop table with both hands.,Carpentry,Object Transfer,Logistics step involving moving an object from one place to another.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,177.93881,#C C picks the tape rule from the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,177.93881,#C C picks the pencil from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,178.58114,#C C pulls out the tape rule with his right hand.,Carpentry,Object Transfer,"The action involves picking up and moving an object, which is characteristic of logistics or setup steps.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,179.85615,#C C aligns the tape rule on the piece of wood with both hands.,Carpentry,Essential Operation,Core task involving precise manual operation with both hands.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,184.40456,#C C marks a measure point on the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving precise hand movements.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,187.69614,#C C places the tape rule on the workshop table with his left hand,Carpentry,Object Transfer,"Logistics step, placing an object down.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,188.24351,#C C picks the try square from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,189.8245,#C C places the try square on the piece of wood with both hands.,Carpentry,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,194.7396,#C C draws a line on the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving fine hand movements with a pencil.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,199.00498,#C C places the try square on a side of the piece of wood with both hands.,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,205.70301,#C C draws a line on the side of the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving precise hand movement.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,211.4027,#C C passes the try square over the piece of wood with both hands.,Carpentry,Essential Operation,Core task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,212.31407,#C C places the try square on a side of the piece of wood with his right hand.,Carpentry,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,218.76813,#C C draws a line on the side of the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving fine hand movements with a pencil.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,223.98417,#C C places the try square on the workshop table with his right hand.,Carpentry,Object Transfer,"The action involves placing an object on a surface, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,224.27094,#C C drops the pencil in his right hand on the paper on the workshop table.,Carpentry,Object Transfer,"[CtxFixed] The action involves deliberately placing the pencil on the paper, which fits the definition of a deliberate placement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,225.28251,#C C turns the piece of wood with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,230.39578,#C C picks the try square from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,231.9796,#C C aligns the try square on a side of the piece of wood with both hands.,Carpentry,Essential Operation,Core task involving precise manual adjustments with both hands.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,234.88426,#C C draws a line on the side of the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core task involving high hand activity with the pencil.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,241.75738,#C C places the try square on the workshop table with his right hand.,Carpentry,Object Transfer,"Placing an object on a surface, a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,241.07251,#C C passes the try square from his left hand to his right hand.,Carpentry,Object Transfer,Logistics step involving the transfer of an object between hands.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,242.37949,#C C drops the pencil in his right hand on the workshop table.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the pencil on the workshop table can be interpreted as a deliberate placement of the object, even if it was dropped unintentionally. Therefore, it is classified as 'Object Transfer'.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,244.30764,#C C picks the tape rule from the workshop table with his right hand.,Carpentry,Object Transfer,"Logistics/Setup step, picking up an object.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,245.92708,#C C recoils the tape rule with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,249.4957,#C C drops the tape rule on the workshop table with left hand.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the tape rule onto the workshop table is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,250.38324,#C C aligns the piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,Logistics of placing the piece of wood on the table.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,255.83091,#C C moves a piece of wood on the floor with his right leg.,Carpentry,Locomotion,Movement through space using body motion (leg). High body acceleration.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,259.72662,#C C picks up the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,261.2663,#C C places the circular saw on a piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,Logistics action of placing an object on a surface.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,262.92818,#C C adjusts the circular saw on the piece of wood with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,267.71719,#C C cuts the piece of wood with the circular saw with both hands.,Carpentry,Essential Operation,Core manual task with high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,287.07371,#C C removes the circular saw from the piece of wood with both hands.,Carpentry,Object Transfer,Logistics step involving picking up and removing an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,288.0168,#C C places the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,Logistics step involving placing an object on a surface.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,291.11933,#C C turns the piece of wood with both hands.,Carpentry,Essential Operation,High hand activity involved in manipulating the wood.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,293.85656,#C C aligns the piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,Logistics of positioning an object on a surface.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,297.41155,#C C picks up the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,298.49794,#C C adjusts the circular saw on the piece of wood with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,298.28103,#C C places the circular saw on a piece of wood on the workshop table with both hands.,Carpentry,Object Transfer,"The action involves placing an object (circular saw) on a surface, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,300.64611,#C C cuts the piece of wood with the circular saw with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,318.1595,#C C removes the circular saw from the piece of wood with both hands.,Carpentry,Object Transfer,Logistics step of removing an object with both hands.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,320.04501,#C C places the circular saw on the workshop table with both hands.,Carpentry,Object Transfer,"The action involves placing an object (circular saw) on a surface, which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,323.1629,#C C picks a piece of wood on the floor with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,323.65833,#C C places the piece of wood on another piece of wood with his left hand.,Carpentry,Object Transfer,Logistics step involving moving an object from one place to another.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,326.23449,#C C picks an electric sander from the floor with his right hand.,Carpentry,Object Transfer,Logistics action involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,328.59499,#C C smoothens the piece of wood on the workshop table with the electric sander in both hands.,Carpentry,Essential Operation,Core task involving high hand activity with the electric sander.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,349.70045,#C C touches the piece of wood with his right hand.,Carpentry,Stationary,"Low body/hand motion, indicative of inspection or tactile examination.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,351.10544,#C C passes the electric sander for his left hand to his right hand.,Carpentry,Object Transfer,The action involves transferring an object between hands.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,351.79793,#C C places the electric sander on the floor with his right hand.,Carpentry,Object Transfer,"Logistics step, placing an object.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,354.47079,#C C picks a pencil from the workshop table with his left hand.,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,355.30795,#C C picks a tape rule from the workshop table with his left hand.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,356.76744,#C C pulls out the tape rule with his right hand.,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,359.66204,#C C measures the piece of wood with the tape rule with both hands.,Carpentry,Stationary,"Measuring involves holding a tape rule with both hands and observing, which indicates low body and hand motion.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,361.96208,#C C passes the pencil from his left hand to his right hand.,Carpentry,Object Transfer,"Logistics step, transferring an object from one hand to another.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,364.19627,#C C writes on the piece of wood with the pencil in his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,366.80359,#C C touches the tape rule with his right hand.,Carpentry,Object Transfer,Logistics step involving picking up or touching an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,367.70523,#C C moves a try square on the workshop table with his right hand.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,368.33242,#C C writes on a paper on the workshop table with the pencil in his right hand.,Carpentry,Essential Operation,"Core manual task involving writing, which requires precise hand movements.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,370.9901,#C C recoils the tape rule with both hands.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,374.74404,#C C drops the pencil in his right hand on the workshop table.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the pencil onto the workshop table is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,376.19339,#C C moves the piece of wood on another piece of wood with his right hand.,Carpentry,Object Transfer,Moving an object from one place to another.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,377.59674,#C C picks the piece of wood on the floor with his right hand.,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,379.70468,#C C places the piece of wood in his right hand on the workshop table.,Carpentry,Object Transfer,Logistics step involving moving an object to a specific location.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,380.73108,#C C measures the piece of wood with the tape rule with both hands.,Carpentry,Essential Operation,Core task involving high hand activity for measurement.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,382.32379,#C C retracts the tape rule with his right hand.,Carpentry,Object Transfer,"The action involves moving an object (tape rule), which is a logistics step.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,383.26588,#C C touches the piece of wood on the workshop table with his right hand.,Carpentry,Stationary,"Low body/hand motion, indicative of inspection or touch without movement.",silver
8491af2d-7226-4563-adcc-1e06da2cd763,386.92719,#C C picks the piece of wood from the workshop table with his right hand.,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
8491af2d-7226-4563-adcc-1e06da2cd763,387.66733,#C C places the piece of wood on the paper on the workshop table with his right hand.,Carpentry,Object Transfer,Logistics step involving moving an object to a specific location.,silver
