video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
8383791d-2df9-4bac-89b6-4cc01df5f4d1,53.6578396,#C C puts the plate in her right hand into the rack.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,77.38688959999999,#C C scoops some caffeine from the tin with the spoon in her right hand.,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,85.29031959999999,#C C pours the caffeine from the spoon into the bowl on the slab.,Cooking,Object Transfer,"The action involves transferring the caffeine from the spoon to the bowl, which is a logistics step.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,93.8938796,#C C picks the lid from the slab with her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,174.1774396,#C C stirs the bowl of watered caffeine on the slab with the spoon. #Unsure,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,217.3250796,#C C squeezes some dishwasher into the pan in the sink.,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,302.9531709546634,#C C drops the plastic container on the kitchen slab.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the plastic container onto the kitchen slab appears to be a deliberate placement after its use, rather than a mistake.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,337.3246909546634,#C C moves a piece of tissue paper close to the two eggs on the kitchen slab.,Cooking,Search,Indicates a visual search or monitoring action with minimal body movement.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,373.9777609546634,#C C drops the yolk of the egg in the white bowl.,Cooking,Essential Operation,"[CtxFixed] The action of dropping the yolk into the white bowl is part of the process of separating the egg components, which is an essential operation in cooking.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,382.8315109546634,#C C pours the albumen of the second egg in the small china plate.,Cooking,Essential Operation,Core task involving precise hand movements.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,396.7229009546634,#C C drops the yolk of the second egg in the white bowl.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the yolk into the white bowl is a deliberate placement of the yolk onto a surface, which fits the criteria for 'Object Transfer'.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,426.7185009546634,#C C splits the shell of the fourth egg in two with both hands.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,429.1693009546634,#C C pours the albumen of the fourth egg in the small china plate.,Cooking,Essential Operation,Core task involving precise hand movements.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,452.44733095466336,#C C drops the shells of the fourth broken egg in the bin.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the shells into the bin is a deliberate placement, indicating that the subject is disposing of the shells in a specific location.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,463.1868309546634,#C C carries the white bowl of yolks.,Cooking,Object Transfer,Logistics action of carrying an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,509.5094909546634,#C C touches the plate of ingredient inside the oven.,Cooking,Stationary,"The action described involves a touch, which typically does not involve significant body or hand motion.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,513.7193309546634,#C C moves his left hand towards a part of the oven. #Unsure,Cooking,Object Transfer,"The action involves moving the hand towards an object, which is a logistics step.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,534.34520562133,#C C scoops sugar from the tin with the spoon.,Cooking,Object Transfer,Logistics step involving picking up and transferring sugar.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,546.6557756213301,#C C drops the tin of sugar on the kitchen slab.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the tin of sugar onto the kitchen slab can be considered a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,568.1755076213301,#C C stirs the black ingredient in the china plate.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,600.5636176213301,#C C slides the screen of a phone.,Cooking,Stationary,"Low body/hand motion, mostly finger movement which does not translate to IMU/Motion signature.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,700.4633176213301,#C C wipes the kitchen slab close to the white bowl of ingredient with the piece of tissue paper.,Cooking,Essential Operation,"Core cleaning task, high hand activity.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,722.36322762133,#C C stirs the ingredient in the white bowl,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,819.8187776213301,#C C opens a machine. #Unsure,Cooking,Object Transfer,"The action involves opening a machine, which is a logistics step.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1235.4970242879967,#C C lifts a bowl from the slab with her left hand.,Cooking,Object Transfer,Logistics action of picking up an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1293.0486842879966,#C C picks the ladle from the plate on the slab.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1397.9505942879966,#C C washes her right hand with water from the tap.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1419.9827142879967,#C C puts the plate in the rack with her right hand.,Cooking,Object Transfer,Logistics step involving placing an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1498.871694287997,#C C places the bowl of cereal into the stainless bowl of water.,Cooking,Object Transfer,Logistics step involving placing an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1504.4713542879967,#C C takes the stainless bowl of water and bowl of cereal from the slab with both hands.,Cooking,Object Transfer,Logistics step involving picking up and transferring objects.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1550.3923642879968,#C C wipes the bowl with her right finger.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1677.3621009546632,#C C drops the electric egg beater on the kitchen slab.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the electric egg beater onto the kitchen slab is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,1756.340080954663,#C C adjusts the extension box.,Cooking,Stationary,Adjusting an object typically involves minimal movement and can be considered a stationary action.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2059.0147409546635,#C C picks up a tablet from the kitchen slab.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2066.103050954664,#C C holds the bowl of ingredient in place with his left hand.,Cooking,Stationary,"Low body/hand motion, holding in place.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2183.93991762133,#C C stirs the ingredient in the bowl with the whisk.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2397.14606762133,#C C passes the whisk to his right hand.,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2570.3212976213304,#C C scoops butter from the plastic plate.,Cooking,Object Transfer,"The action involves picking up and transferring an object, which is a logistics step.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2631.41635762133,#C C drops the plastic plate on a yellow-cover container on the kitchen slab.,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the plastic plate onto a container, which fits the definition of a deliberate placement.",silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2633.76786762133,#C C scrapes the butter from the spoon with the whisk.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2678.353712287997,#C C moves the bowl of ingredient closer to the electric hand mixer.,Cooking,Object Transfer,Moving an object from one location to another.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2886.409014287997,#C C hits the whisk on the edge of the bowl.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2922.788524287997,#C C carries a white bowl of paste with white spoon with both hands.,Cooking,Object Transfer,Logistics of moving an object from one place to another.,silver,11,r001
8383791d-2df9-4bac-89b6-4cc01df5f4d1,2970.9488642879965,#C C carries the white bowl of paste and white spoon.,Cooking,Object Transfer,Logistics of moving objects from one place to another.,silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,304.1077572425247,#C C holds hands together,Desk Work,Stationary,"Low body/hand motion, likely in a seated position.",silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,371.5825072425247,#C C raises the left leg,Desk Work,Stationary,"Low body/hand motion, slight leg movement does not constitute significant locomotion.",silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,1025.8936527899505,#C C bends on the carpet,Desk Work,Locomotion,"Body movement through space, in this case bending.",silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,1204.2861532484371,#C C touches thighs,Desk Work,Stationary,"Low body/hand motion, likely idle or seated.",silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,1262.4745732484373,#C C stretches the right leg,Desk Work,Locomotion,"Body movement through space (stretching a leg), indicative of locomotion.",silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,1303.2696132484373,#C C sits on the carpet,Desk Work,Stationary,Sitting is an idle activity with low body and hand motion.,silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,1326.4599832484373,#C C touches the carpet,Desk Work,Stationary,"Low body/hand motion, incidental touch.",silver,11,r001
878b7d2a-ed21-409c-b523-8fd8c014076b,1473.962521275781,#C C holds the two legs,Desk Work,Stationary,"Holding an object with hands, minimal body movement.",silver,11,r001
87ae2263-5355-4aae-8ca4-98ad80e9f1b4,27.5149396,#C C drinks beverage,Desk Work,Stationary,"Low body/hand motion, drinking is a relatively static action.",silver,11,r001
8996ece6-f2c1-49c4-aab7-fee6c30f2ca2,49.3052086,#C C touches tissue,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or preparing without movement.",silver,11,r001
8996ece6-f2c1-49c4-aab7-fee6c30f2ca2,587.730337613672,#C C attaches the two #unsure together,Mechanical Repair,Essential Operation,"Core task involving manual assembly, high hand activity.",silver,11,r001
8996ece6-f2c1-49c4-aab7-fee6c30f2ca2,747.9358176136719,#C C measures #unsure,Mechanical Repair,Search,"Head movement (measuring), hands mostly still.",silver,11,r001
8996ece6-f2c1-49c4-aab7-fee6c30f2ca2,1208.729477144922,#C C removes clothe,Mechanical Repair,Object Transfer,Logistics step of removing an object (the cloth).,silver,11,r001
8996ece6-f2c1-49c4-aab7-fee6c30f2ca2,1950.577670125879,#c c puts the chain lube in a tool box,Mechanical Repair,Object Transfer,Logistics/Setup step involving placing an object.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,54.0699096,#C C takes the noodles from the drawer,Cooking,Object Transfer,Logistics/Setup step.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,205.8990796,#C C shakes #unsure,Cooking,Stationary,[CtxFixed] Shaking an object is a stationary action as it involves holding and moving the object in place without changing location.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,253.2613696,#C C pours water in the noodles,Cooking,Essential Operation,"Core task, high hand activity.",silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,286.6948609546634,#C C puts the polythene on the table,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,411.1284409546634,#C C takes the fork from the glass,Cooking,Object Transfer,Logistics/Setup step.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,946.2631142879968,#C C takes the glass with the drink from the table,Cooking,Object Transfer,"Logistics step, moving an object from one place to another.",silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,957.7955742879968,#C C mixes food with the fork,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,1155.4858942879969,#C C pours the drink in the glass,Cooking,Essential Operation,"Core task involving hand activity, pouring the drink.",silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,1213.341244287997,#C C eats the noodle with the spoon,Cooking,Stationary,"Eating involves minimal movement, primarily hand and mouth activity with little to no body motion.",silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,1485.7497242879967,#C C drinks the soda from the glass,Cooking,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,1692.7532242879968,#C C watches movie on the phone,Cooking,Stationary,"Low body/hand motion, focused attention.",silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,1869.966964287997,#C C takes the phone from the table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,2197.471614287997,#C C takes a drink,Cooking,Stationary,"Low body/hand motion, mostly drinking.",silver,11,r001
8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,2244.809854287997,#C C picks a can from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,6.2079186,#C C puts the button down,Playing Instrument,Stationary,"The action describes a static interaction with the instrument, indicating low energy and motion.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,8.8189986,#O Woman S picks a button,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,11.7386086,#C C moves a button,Playing Instrument,Stationary,"Moving a button is a small, localized action that does not involve significant body or hand motion.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,18.6721186,#O Woman S picks a button,Playing Instrument,Stationary,Picking a button is a minor action that likely involves minimal movement.,silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,49.3306386,#O Woman S moves a button,Playing Instrument,Stationary,The action 'moves a button' is likely a minor adjustment and does not involve significant body or hand movement.,silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,274.4011986,#C C lifts a button,Playing Instrument,Object Transfer,"Action involves picking up or pressing a button, which is a logistics step.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,611.6668231247533,#C C looks at the board,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,766.4428031247533,#O Woman S moves hand,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,775.0422931247532,#O Woman S puts the button down,Playing Instrument,Object Transfer,"Logistics/Setup step, putting the button down.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,870.7588661585938,#C C puts the piece on top of another piece,Playing Instrument,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,877.3681361585939,#C C moves the pieces,Playing Instrument,Stationary,"The action 'moves the pieces' is not specific enough to determine if it involves high body acceleration, high hand acceleration, or any other distinct motion signature. It could imply a gentle movement which is more aligned with a stationary action.",silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,914.4892761585938,#O woman X plays the draught,Playing Instrument,Essential Operation,Core task involving manual dexterity and hand movements.,silver,11,r001
92075d1b-c78b-483a-9a7f-e03fec7f5129,939.8166561585938,#C C plays the draught,Playing Instrument,Essential Operation,Core task involving fine hand movements.,silver,11,r001
9277371e-6930-4016-80d3-13b1c0c08683,216.6290286,#C C turns on the laundry machine,Cleaning,Stationary,"Turning on a machine is a low-energy action, typically performed while standing still.",silver,11,r001
9277371e-6930-4016-80d3-13b1c0c08683,240.5943386,#C C puts the basket on the table,Cleaning,Object Transfer,Logistics step involving moving the basket to the table.,silver,11,r001
9277371e-6930-4016-80d3-13b1c0c08683,272.41002860000003,#C C puts the clothe in the basket,Cleaning,Object Transfer,Logistics step involving moving the cloth to the basket.,silver,11,r001
938e5a85-89e5-4179-bd9c-925a1aed45a9,353.11547,#C C runs on the sidewalk of the street road,Walking Outdoors,Locomotion,Body moving through space with high body acceleration.,silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,429.4064152666666,#C C stares on the big desktop,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,519.2432452666667,#C C stares at the small desktop,Desk Work,Stationary,"Low body/hand motion, focused gaze.",silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,566.1133319333333,#C C looks at the other laptop,Desk Work,Search,"Head movement (visual inspection), passive hands.",silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,2190.559375266667,#C C reads from a desktop screen,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,2509.533515266667,#C C holds phone in the right hand,Desk Work,Stationary,"Low body/hand motion, holding an object without movement.",silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,2561.5063652666668,#C C operates desktop computer,Desk Work,Stationary,"Low body/hand motion, primarily focused activity.",silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,3345.1039486000004,#C C types in a room,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
94f3b349-00ff-4fb9-8b37-af09ea545457,3724.5686786,#C C uses the keyboard,Desk Work,Essential Operation,Core task involving high hand activity.,silver,11,r001
9632b0a9-cf21-4773-b95b-83aae9a23d0a,668.3748333333333,#c c picks up the shuttlecock,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an object.,silver,11,r001
9632b0a9-cf21-4773-b95b-83aae9a23d0a,1160.0507766666667,#c c plays the badminton,Playing Instrument,Stationary,"The action description seems incorrect or unrelated to playing an instrument. Assuming it means playing a stationary instrument, there would be low body/hand motion.",silver,11,r001
9632b0a9-cf21-4773-b95b-83aae9a23d0a,1381.5134466666666,#c c plays badminton,Playing Instrument,Locomotion,Body moving through space (playing badminton involves movement).,silver,11,r001
9632b0a9-cf21-4773-b95b-83aae9a23d0a,2455.151213333333,#c c picks up the shuttle cock on floor,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
9632b0a9-cf21-4773-b95b-83aae9a23d0a,3529.3135800000005,#OO picks shuttle,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,5.93237,#C C holds the screwdriver with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,10.65019,#C C hits the screw on the motorcycle with his left hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,24.53632,#C C picks the screw from an auto lift with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,30.24589,#C C screws the screw unto the motorcycle with the screwdriver in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,43.96758,#C C places the screw on the screwdriver with his left hand.,Mechanical Repair,Object Transfer,Placing the screw on the screwdriver involves logistics and setup.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,71.55511,#C C picks another screw from the auto lift with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,154.50411,#C C screws the screw unto the motorcycle with the screwdriver in both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,187.86908,#C C fits the plastic piece of the motorcycle on the motorcycle with his right hand.,Mechanical Repair,Essential Operation,"Core manual task, high hand activity.",silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,196.00529,#C C holds the screw with his left hand.,Mechanical Repair,Essential Operation,"Core task, high hand activity.",silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,227.91187,#C C picks the first screwdriver from the auto lift with his right hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,312.22772,#C C removes the screw from the motorcycle with his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,331.34013,#C C puts the screwdriver on another screw in the motorcycle with his right hand,Mechanical Repair,Object Transfer,"The action involves moving an object (screwdriver) to another location, which is a logistics step.",silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,346.99427000000003,#C C removes an engine cover of the motorcycle with his hands,Mechanical Repair,Object Transfer,Logistics step involving the removal of an object.,silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,356.60915,#C C puts his right hand on a steel vice,Mechanical Repair,Stationary,"The action involves a static interaction with an object, indicating low energy and motion.",silver,11,r001
96ab5d66-36b6-4d07-a3d5-c935d40ba2e1,356.92535,#C C picks a socket drive with his left hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,25.23933,#C C shakes the can of lubricant in his right hand.,Mechanical Repair,Essential Operation,"[CtxFixed] Shaking the can of lubricant is a preparatory step before using the lubricant, which is part of the essential operation of repairing the bicycle wheel.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,89.47338,#C C picks a bottle of oil stain remover from the work bench with his left hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,112.56532,#C C returns the screwdriver to the rack with his right hand.,Mechanical Repair,Object Transfer,"Logistics step, putting down an object.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,152.06101,#C C inserts the bolt into the bicycle head tube with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,166.56777,#O man X repairs the bicycle wheel on the work bench.,Mechanical Repair,Essential Operation,"Core manual task involving hands, likely high hand acceleration.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,173.0651,#C C pokes the bicycle head tube with the screw in his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,265.67903,#C C passes the phone in his left hand to his right hand.,Mechanical Repair,Object Transfer,"Passing an object, involves short bursts of hand acceleration.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,305.91896,#C C turns the spanner with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,314.80126,#C C hits the steel bar with the hammer in his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity and forceful motion.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,318.29678,#C C puts the steel bar on the workshop table with the spanner in his left hand.,Mechanical Repair,Object Transfer,"The action involves moving an object to a specific location, which is a logistics step.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,474.59268,#C C welds the brake on the clamp with the welding saw in both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,491.08176,#C C places the welding saw on the workshop table with his right hand.,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,497.50609,#C C wipes the brake with his right hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,532.0576546666667,#C C picks a brake from the floor with his right hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,593.0241166666667,#C C picks the angle grinder from the work bench with his left hand.,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,722.9824666666667,#C C places the bolt in his right hand beside the bolt in his left hand.,Mechanical Repair,Object Transfer,"Movement of the bolt from one hand to another, logistics step.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,798.1424266666667,#C C hold the bolt with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object.",silver,11,r001
98dc31a1-edbb-42d6-8d1c-0b43fe6f9c28,824.0627066666666,#C C drops the bolt in his right hand on the work bench.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the bolt on the workbench is a deliberate placement, indicating that the bolt is being transferred to a specific location on the workbench.",silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,24.016599600000003,#c c opens jug,Desk Work,Object Transfer,Logistics/Setup step involving picking up or opening an object.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,142.7021896,#c c shakes jug,Desk Work,Essential Operation,"[CtxFixed] Shaking a jug is typically part of a cleaning or preparation process, which falls under essential operations.",silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,212.4160796,#c c presses sieve,Desk Work,Essential Operation,"Core manual task, high hand activity.",silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,220.1471696,#c c hangs sieve,Desk Work,Essential Operation,"Core task involving manipulation, high hand activity.",silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,287.6593409546634,#c c touches weighing scale button,Desk Work,Stationary,"Low body/hand motion, likely involves pressing a button which is a minor action.",silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,298.2422009546634,#c c closes bucket,Desk Work,Object Transfer,Closing an object is a logistics step involving a short burst of hand activity.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,320.4688909546634,#c c folds packet,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,488.4193509546634,#c c moves cup,Desk Work,Object Transfer,Logistics step involving moving an object (cup).,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,560.6200809546634,#c c puts brush on the sink,Desk Work,Object Transfer,Logistics/Setup step involving placing an object.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,586.3467809546634,#c c takes washing sponge,Desk Work,Object Transfer,Logistics/Setup step.,silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,662.9617509546634,#c c presses soap,Desk Work,Essential Operation,"Core manual task involving pressing soap, high hand activity.",silver,11,r001
9a4ed30a-1535-4eaa-b9dc-40437b77f852,744.3280256213301,#c c presses washing sponge,Desk Work,Essential Operation,Core manual task involving hand activity.,silver,11,r001
