video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,339.18139,#C C shifts a dissembled part of wheel cover with his gloved right hand on the floor.,Mechanical Repair,Object Transfer,Logistics step involving moving an object (part of wheel cover).,silver,6,r001
8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,401.95812,#C C drops the spanner in his gloved right hand on the table.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,6,r001
8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,402.13482,#C C picks a cloth on the table with his gloved right hand.,Mechanical Repair,Object Transfer,"Picking up an object, involves short bursts of hand acceleration.",silver,6,r001
8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,446.52459,#C C closes the shelf with his gloved right hand.,Mechanical Repair,Object Transfer,"The action involves moving an object (closing a shelf), which corresponds to logistics or setup steps.",silver,6,r001
8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,469.15753,#C C drops the spanner on the floor with her gloved right hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,6,r001
8d84ee2b-5dcb-4311-9769-a52e7b68d9e1,487.9333333333333,C was in a workshop and he fixed a scooter with some tools.,Mechanical Repair,Essential Operation,"Core manual task involving the use of tools, high hand activity.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,94.42551,#C C does sit ups,Desk Work,Locomotion,"Body moving through space (sit ups), high body acceleration.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,533.8960500000001,#C C stretches his knee,Desk Work,Stationary,"Low body/hand motion, stretching is a minor movement.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,572.48912,#C C stretches his right hand,Desk Work,Stationary,"Low body/hand motion, likely a minor movement without significant acceleration.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,653.60796,#C C moves his right leg to the left,Desk Work,Stationary,"Low body/hand motion, minor movement does not change overall classification.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,656.35644,#C C touches on the mat,Desk Work,Stationary,"Low body/hand motion, likely involves light touch.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,833.1381533333333,#C C moves his left foot,Desk Work,Stationary,"Low body/hand motion, slight movement does not qualify as locomotion.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,1235.6195333333335,#C C touches the right leg,Desk Work,Stationary,"Low body/hand motion, likely idle or talking.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,1294.846183333333,#C C puts the leg down,Desk Work,Stationary,"Indicates a change to a stationary position, with minimal motion.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,1970.9463466666664,#C C touches the foot with the left hand,Desk Work,Stationary,"Low body/hand motion, likely a minor, non-task related movement.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,2045.0240066666663,#C C stretches the right arm,Desk Work,Stationary,"Low body/hand motion, stretching is a low energy activity.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,2181.74391,#C C removes his hand from the grass,Desk Work,Stationary,"The action described does not involve significant movement or task execution, indicating a low-energy state.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,2693.25907,#C C puts his right hand on the mat,Desk Work,Stationary,Putting hand on the mat is a low-energy action.,silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,3309.474243333333,#C C puts hand on the head,Desk Work,Stationary,"Low body/hand motion, indicative of a paused or idle state.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,4167.881096666666,#OO tapes #unsure,Desk Work,Essential Operation,Core manual task involving fine hand movements.,silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,4313.807216,#RR touché the nose while talks to @#CC,Desk Work,Stationary,"Low body/hand motion, primarily involves talking and a minor gesture.",silver,6,r001
93a5f8cb-d7eb-4e5a-9913-77ef1487ce61,4391.69934,#c c pushes the bicycle,Desk Work,Locomotion,"[CtxFixed] The action of pushing a bicycle is related to movement and transportation, which falls under the 'Locomotion' category.",silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,65.8843096,#C C reads the phone,Cooking,Search,"Head movement (visual inspection), passive hands.",silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,301.4989209546634,#C C touches the book,Cooking,Stationary,"Low body/hand motion, likely a brief touch with minimal movement.",silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,1524.6718142879968,# C C peels garlic,Cooking,Essential Operation,"Core task involving hands, likely with repetitive motion.",silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,1971.9802742879965,# C C moves around,Cooking,Locomotion,"Body moving through space, likely walking or moving around.",silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,2071.3683742879966,# C C picks packet,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,2141.2828302879966,# C C adjusts seats,Cooking,Stationary,"Adjusting seats is a low-energy, stationary action.",silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,2249.6124142879967,# C C uncovers food,Cooking,Object Transfer,Logistics step involving the removal of a cover.,silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,2304.1707742879967,# C C stirs food,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,2976.623480287997,# C C puts water in glass,Cooking,Object Transfer,Logistics step involving picking up and pouring water.,silver,6,r001
94e8fb8f-ecf5-409c-940b-a5c966ea2837,3486.202594287997,# C C picks glass,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,14.4263686,#C C places pawn on the playing board,Playing Instrument,Object Transfer,"Logistics/Setup step, placing an object.",silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,202.5605786,#C C interacts with X,Playing Instrument,Stationary,The action is vague and could imply a stationary interaction such as talking or setting up the instrument.,silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,216.7534186,#C C shuffles playing cards,Playing Instrument,Object Transfer,Logistics step involving handling and moving objects (playing cards).,silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,222.9499286,#O A woman X places pawn on the playing board,Playing Instrument,Object Transfer,"The action involves placing an object, which is a logistics step.",silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,329.76692864583333,#O A woman X shakes the dices,Playing Instrument,Stationary,The action of shaking dice is a short burst of motion and does not involve continuous movement or high acceleration that would classify it under other categories.,silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,338.9026386458333,#O A woman X moves her hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,399.06802864583335,#O A woman X picks the dices,Playing Instrument,Object Transfer,"[CtxFixed] The current action involves picking up the dices, which is a deliberate movement of an object and thus falls under the 'Object Transfer' category.",silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,499.7349986458333,#C C moves the token,Playing Instrument,Stationary,"The action 'moves the token' does not describe a specific physical activity that would generate a high energy signature. It suggests a low-energy, possibly stationary action.",silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,559.607062543685,#C C shakes dice on his hand,Playing Instrument,Essential Operation,"High hand activity, likely involves shaking the dice vigorously.",silver,6,r001
97ebd96b-6b14-4b15-b3c5-d1d1b40d8192,577.3126325436849,#O A woman X drops the dices,Playing Instrument,Object Transfer,"[CtxFixed] The action involves deliberately placing the dices onto a surface, which fits the definition of 'Object Transfer'.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,53.5997286,#C c cuts garlic into pieces,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,483.0973586,#C c pearls off tomato skin,Cooking,Essential Operation,"Core task involving fine manual work, high hand activity.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,700.3515842879967,#C c places grater on the bowl,Cooking,Object Transfer,Logistics step involving placing an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,950.2461642879967,#C c picks carrot leaves on the counter,Cooking,Search,Visual search and monitoring of carrot leaves on the counter.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1032.6882042879968,#C c picks a measuring container,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1136.2462142879967,#C c places basin on the kitchen counter,Cooking,Object Transfer,Logistics step involving placing an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1142.1474942879966,#C c switches on electricity,Cooking,Stationary,Switching on electricity is a static action with minimal body movement.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1227.718594287997,#C c feels the pot heat,Cooking,Stationary,"Low body/hand motion, focusing on sensation.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1361.1433842879967,#C c stirs onion in the pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1407.9510042879965,#C c stirs onions pieces in the pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1410.7627142879967,#C c places plate on the kitchen counter,Cooking,Object Transfer,"Placing an object, involves logistics and short bursts of hand activity.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1541.7372542879966,#C c presses uncertain,Cooking,Stationary,"[CtxFixed] The action 'presses uncertain' does not indicate any movement or operation with an object. It suggests the person is in a stationary position, possibly hesitating or thinking.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1662.4029642879966,#C c picks uncertain on top of the cooking gas,Cooking,Search,Implies head movement and visual search for an item.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1674.3297342879966,#C c puts uncertain in the pot,Cooking,Object Transfer,Logistics step of placing an item into the pot.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1701.2573542879966,#C c places hand on the pot handle,Cooking,Stationary,"Low body/hand motion, indicating a pause or preparatory action.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1751.4753942879966,#C c picks a bowl on the table,Cooking,Object Transfer,Logistics step of picking up an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1752.2018542879966,#C c moves toward the tap,Cooking,Locomotion,Body moving through space to reach the tap.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1864.1351142879969,#C c picks spice container on the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1924.7523542879967,#C c picks spice container on the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1931.0349242879963,#C c stirs food in the pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,1990.7001042879965,#C c fetches soup in the pot,Cooking,Object Transfer,Logistics step involving picking up and moving the soup pot.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2205.710174287997,#C c tastes soup,Cooking,Stationary,"Low body/hand motion, tasting involves minimal movement.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2364.4189142879973,#C c places plate aside on the kitchen counter,Cooking,Object Transfer,Logistics step involving placing an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2376.339304287997,#C c places bowl aside on the kitchen counter,Cooking,Object Transfer,"Logistics step, placing an object down.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2395.027564287997,#C c washes grater,Cooking,Essential Operation,"Core task, high hand activity.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2408.540484287997,#C c places grater in the utensils holder,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2490.242444287997,#C c places tin on the counter,Cooking,Object Transfer,"Logistics step, placing an object.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2574.821214287997,#C c places pot cover top on the pot,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2576.622454287997,#C c places tin aside on the counter,Cooking,Object Transfer,"Logistics step, placing an object down.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2578.515234287997,#C c places spoon aside on the counter,Cooking,Object Transfer,"Logistics step, placing object down.",silver,6,r001
99482472-b8cc-47c9-9f54-e0ff4e42182b,2591.993034287997,#C c rinses wiper towel,Cooking,Essential Operation,"Core task involving hand activity, specifically rinsing.",silver,6,r001
9c99e9a1-8d61-48f5-8165-9c5215a257fe,0.0210286,#C C lowers his hand.,Carpentry,Stationary,"Low body/hand motion, indicating a pause or rest.",silver,6,r001
9c99e9a1-8d61-48f5-8165-9c5215a257fe,243.9746986,#C C aligns a wire.,Carpentry,Search,"Visual alignment, likely involves head movement and precise hand positioning.",silver,6,r001
9c99e9a1-8d61-48f5-8165-9c5215a257fe,307.39991860000003,#C C carries the plastic bag with box,Carpentry,Locomotion,Movement through space while carrying an object.,silver,6,r001
9c99e9a1-8d61-48f5-8165-9c5215a257fe,411.0261086,#C C fixes cables in #unsure with screw driver,Carpentry,Essential Operation,"Core manual task involving the use of a screwdriver, indicating high hand activity.",silver,6,r001
9c99e9a1-8d61-48f5-8165-9c5215a257fe,553.4611032666667,#C C touches the cable in the wall,Carpentry,Essential Operation,"[CtxFixed] The action of touching the cable in the wall is likely part of a maintenance or inspection task, which falls under the category of Essential Operation.",silver,6,r001
9d3e9c1a-457e-4125-a847-a535a4c8311f,40.813693951562485,#C C holds a string.,Playing Instrument,Stationary,"Low body/hand motion, holding position.",silver,6,r001
9d3e9c1a-457e-4125-a847-a535a4c8311f,83.24761395156249,#C C takes the string.,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver,6,r001
9d3e9c1a-457e-4125-a847-a535a4c8311f,88.0275939515625,#C C plays with the cat.,Playing Instrument,Stationary,"Interacting with the cat, likely involves minimal body motion.",silver,6,r001
9d3e9c1a-457e-4125-a847-a535a4c8311f,257.9916939515625,#C C presses the phone.,Playing Instrument,Stationary,"Low body/hand motion, likely involves pressing a button or key.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,41.78714,#C C ties the shoe laces,Walking Outdoors,Stationary,The action involves a detailed task with the hands while the body remains relatively still.,silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,570.7659033333333,#C C gets on the bike,Walking Outdoors,Locomotion,"Body moving through space, transition to a different mode of locomotion.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,748.7616333333333,#C C holds the bike with his hand,Walking Outdoors,Stationary,"The action describes holding a bike with one's hand, indicating low body and hand motion while standing still.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1409.9002966666667,#C C puts phone in the bag,Walking Outdoors,Object Transfer,"The action involves placing the phone in the bag, which is a logistics step.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,1727.15283,#C C leans on the bike,Walking Outdoors,Stationary,Leaning on the bike indicates a pause and lack of movement.,silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,2007.11468,#C C leans on the bike,Walking Outdoors,Locomotion,Body movement associated with walking and interaction with the environment.,silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,2648.584373333333,#C C looks back,Walking Outdoors,Search,"Head movement (looking back), hands mostly still.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,2953.558426666667,#C C turn right on the road,Walking Outdoors,Locomotion,Turning while moving indicates a change in direction during walking.,silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3037.659326666667,#C C turns left on the road,Walking Outdoors,Locomotion,"Movement through space, involving body motion and direction change.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3054.142766666667,#C C cycles on the pavements,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3112.798766666667,#C C walks outside,Walking Outdoors,Locomotion,"Body moving through space, high body acceleration.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3351.2791600000005,#C C kicks,Walking Outdoors,Locomotion,"Body moving through space with a kicking motion, indicative of high body acceleration.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3382.9401100000005,#C C holds water bottle,Walking Outdoors,Stationary,Holding a water bottle while walking is likely a static action with minimal hand movement.,silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3512.8210400000003,#C C stands in the shelter,Walking Outdoors,Stationary,"Low body/hand motion, person is not moving.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3570.3029800000004,#C C hold bench,Walking Outdoors,Stationary,"The action 'hold bench' suggests a stationary activity where the person is holding onto a bench, indicating low body and hand motion.",silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,3584.5285000000003,#C C bows down,Walking Outdoors,Stationary,[CtxFixed] Bowing down is a stationary action as it involves a person lowering their body but not moving to a different location.,silver,6,r001
a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,4380.075646666667,#C C gets off the bicycle,Walking Outdoors,Locomotion,Body movement as C transitions from sitting on the bicycle to standing or walking.,silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,47.4725086,#c c folds the left leg,Desk Work,Stationary,"The action involves a change in position while remaining in one place, indicating low body motion.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,98.2183986,#c touches the stomach with both hands,Desk Work,Stationary,"Low body/hand motion, no significant movement.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,175.83751859999998,#c c swings the body,Desk Work,Locomotion,Swinging the body involves significant movement through space.,silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,234.2241986,#cc moves down,Desk Work,Stationary,"Low body/hand motion, likely typing or resting hands on the desk.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,636.2383921677084,#c c c puts on the socks properly,Desk Work,Stationary,Putting on socks is typically done in a seated position with minimal movement.,silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,680.4101621677084,#c c moves on the floor,Desk Work,Locomotion,"Body moving through space, likely walking or moving on the floor.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,719.6214221677084,#c c stretches the hands,Desk Work,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,721.9030321677084,#c c stretches the legs,Desk Work,Stationary,"Low body/hand motion, stretching is a low energy activity.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,756.3128421677084,#c c places the hands on the stomach,Desk Work,Stationary,"Low body/hand motion, indicative of a resting or idle position.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,1212.805485266667,#c c swings,Desk Work,Stationary,"[CtxFixed] Swinging is a movement that does not involve locomotion, essential operation, object transfer, search, or an unknown action. It is more accurately classified as a stationary action, as it involves a controlled motion of a part of the body without changing the overall position or orientation significantly.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,1231.4987652666666,#c c touches the floor with the hands,Desk Work,Object Transfer,Action involves picking up or putting down an object from the floor.,silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,1434.9754253120975,#c c moves the hand on the floor,Desk Work,Object Transfer,"[CtxFixed] The action of moving the hand on the floor suggests that the hand is being placed or moved onto the floor, which can be considered a form of deliberate placement or transfer of the hand's position.",silver,6,r001
a17b1c4f-3654-4385-b4eb-1a0f574a2a35,1489.0935053120977,#c c touches the right leg with both hands,Desk Work,Stationary,"Low body/hand motion, likely idle or talking.",silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,0.0070286,#C C stands in the room,Cleaning,Stationary,"Low body/hand motion, indicating a pause or idle state.",silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,230.9485786,#C C carries vacuum cleaner,Cleaning,Locomotion,"Body moving through space with an object (vacuum cleaner), indicative of high body acceleration.",silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,260.64079860000004,#C C drops throw pillow,Cleaning,Object Transfer,"[CtxFixed] The current action involves C dropping the throw pillow, which is a deliberate placement of the object onto a surface, fitting the criteria for 'Object Transfer'.",silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,263.23585860000003,#C C picks throw pillow,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,269.8648586,#C C removes dust on the throw pillow,Cleaning,Stationary,"Low body/hand motion, likely involves gentle wiping or brushing.",silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,341.47746883437503,#C C takes a mob,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
a37407ca-4581-4a11-8465-7b1df53c82c7,462.134578834375,#C C switches the light,Cleaning,Stationary,"Low body/hand motion, likely involves pressing a switch.",silver,6,r001
ae56fbda-009b-485c-9dfa-72ce89e847bf,180.74204,#C C Rinses the bottle,Walking Outdoors,Stationary,The action of rinsing the bottle is a localized task that does not involve movement through space.,silver,6,r001
ae56fbda-009b-485c-9dfa-72ce89e847bf,262.8698,#C C Walks in the pavements,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,6,r001
ae56fbda-009b-485c-9dfa-72ce89e847bf,628.53535,#O A Man X Walks towards towards the road,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,6,r001
ae56fbda-009b-485c-9dfa-72ce89e847bf,693.82412,#C C Carries the bag at the back,Walking Outdoors,Locomotion,Body moving through space while carrying an object.,silver,6,r001
ae56fbda-009b-485c-9dfa-72ce89e847bf,715.57552,#C C Looks at the receipt,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,6,r001
aee3035a-a3cf-473b-afe9-168717aec9c6,105.4210386,#C C makes another step on the carpet,Cleaning,Locomotion,"Movement through space, involves body acceleration.",silver,6,r001
aee3035a-a3cf-473b-afe9-168717aec9c6,128.73552859999998,#C C covers the vacuum cleaner lights by his hand,Cleaning,Stationary,"Low body/hand motion, mostly hand holding the vacuum cleaner lights.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,64.74187526666667,#C C cycles the bicycle,Cooking,Locomotion,"Body moving through space, likely involves pedaling and movement.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,364.11377526666666,#C C washes the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,402.2733552666666,#C C pours cereals in a cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,503.49199526666666,#C C flips the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,504.6159952666666,#C C adjusts the faucet,Cooking,Essential Operation,Adjusting the faucet involves a core manual task with focused hand movements.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,541.9913452666666,#C C washes the plate,Cooking,Essential Operation,"Core task, high hand activity.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,602.9136852666666,#C C opens the cabinet with the right hand,Cooking,Object Transfer,Logistics step involving opening a cabinet.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,626.8295752666666,#C C throws trash in the dustbin,Cooking,Object Transfer,Logistics step involving picking up and disposing of trash.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,682.3674652666666,#C C looks at the video on the phone,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,718.2385052666666,#C C looks at the video on the phone,Cooking,Stationary,"Low body/hand motion, focused attention.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,892.8039952666666,#C C eats the food in the plastic can on the countertop,Cooking,Stationary,"Low body/hand motion, eating is a stationary activity.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,935.3366352666666,#C C washes the knife in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,965.7501752666666,#C C picks a glass bowl on the countertop,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1099.007751933333,#C C removes nylon paper from cooking fat,Cooking,Essential Operation,"Core task involving manual removal, high hand activity.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1195.9323919333333,#C C looks at the sugar in bowl,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1223.1178319333333,#C C turns around the kitchen,Cooking,Locomotion,"Movement through space, likely involves walking or moving around the kitchen.",silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1303.5944319333332,#C C washes knife,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1335.5036319333333,#C C places clothe on the metal,Cooking,Object Transfer,Logistics step of placing an object.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1371.6486219333333,#C C stirs vegetables,Cooking,Essential Operation,Core task involving high hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1388.7350319333334,#C C opens kettle,Cooking,Object Transfer,Opening an object is a logistics step involving short bursts of hand activity.,silver,6,r001
af17c6b9-c00e-4f68-ba79-78a6f9085c62,1393.6001219333334,#C C turns on kettle,Cooking,Stationary,"Turning on a device typically involves a minimal action, such as pressing a button, which does not involve significant body or hand movement.",silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,1608.9824209546632,#C C taps the table,Gardening,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,2161.176170954664,#C C picks the PS pad,Gardening,Object Transfer,Logistics step involving picking up an object.,silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,2183.6228709546635,#C C covers bottle with lid,Gardening,Object Transfer,Logistics step involving picking up and placing the lid on the bottle.,silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,2466.7712009546635,#C C puts a cup of water on a table,Gardening,Object Transfer,Logistics of moving the cup to the table.,silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,2683.695100954664,#C C picks a cup of water on a table,Gardening,Object Transfer,"Logistics step, picking up an object.",silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,3608.093460954664,#C C straightens the fingers on the right hand,Gardening,Stationary,"Low body/hand motion, minor hand movement.",silver,6,r001
b0429a48-6f89-4544-8128-a24fd63d3149,3867.258970954664,#C C claps hands,Gardening,Stationary,"Low body/hand motion, likely a brief action without significant movement.",silver,6,r001
